UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Only1,@only1nft,2021-07-13T18:13:05.000Z,"Replying to 
@only1nft","1) Like and RT this tweet
2) Follow us + Join our Telegram: https://t.me/only1nft
4) Fill out this form: https://f2eemd8lnka.typeform.com/to/dM9TwZWE

Giveaway entries end Friday, July 16th at 11 am PST and winners will be announced after!

Full rules:",,1.7K,10.6K,9.7K,['https://pbs.twimg.com/card_img/1432768179437178880/2F4IhrD-?format=jpg&name=small'],https://twitter.com/only1nft/status/1415011413848858626
summer,@annie20977,2021-07-15T15:55:41.000Z,cool,,,,,,[],https://twitter.com/annie20977/status/1415701612413157386
Troy Osinoff,@yo,2021-08-28T00:14:17.000Z,"What NFTs should I buy tonight?

(if i buy it, i'll send you 0.1 ETH)",,,4.3K,319,2.7K,[],https://twitter.com/yo/status/1431409767654830085
summer,@annie20977,2021-08-28T06:06:35.000Z,"Mint your Paris ELK at http://villadevendome.com & and welcome to become Villa Devendome Club member! 
@villadevendome",,,1,5,10,"['https://pbs.twimg.com/media/E920OaHUUAUO2Zv?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E920ObGVUAIpc71?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E920OaJVcAM6-BP?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E920OhyVUAI4CdZ?format=jpg&name=360x360']",https://twitter.com/annie20977/status/1431498424789061641
summer,@annie20977,2021-08-26T03:40:04.000Z,"Replying to 
@0n1Force",Love it,🤩,,,,[],https://twitter.com/annie20977/status/1430736776675532806
The Sevens,@thesevens_7,2021-08-27T21:18:52.000Z,"Replying to 
@thesevens_7","Rules

To qualify:
 Retweet & Like
 Tag 2 friends

Closes in 3 days",,516,625,788,[],https://twitter.com/thesevens_7/status/1431365624031322126
summer,@annie20977,2021-08-27T22:45:58.000Z,Let’s go,,,,,,[],https://twitter.com/annie20977/status/1431387539739316224
Ben.Crypto,@BenPhillipsUK,2021-08-23T22:00:59.000Z,"Ok true story... myself and 
@LoganPaul
 was in a bidding war today for the Bumblebee K4M 
@0n1Force
 he won. So Logan you can be Batman... but watch out for the JOKER (88 ETH $298,000) #0N1Force thanks 
@heybentan
 for the help.",,🃏,150,156,1K,['https://pbs.twimg.com/media/E9geuffXIAQEbmd?format=jpg&name=small'],https://twitter.com/BenPhillipsUK/status/1429926669343727617
summer,@annie20977,2021-08-28T06:25:02.000Z,"Hi Ben, take a look at Paris ELK at http://villadevendome.com . I am sure you will love it right away 
@villadevendome",,🤩,,,1,"['https://pbs.twimg.com/media/E924cy0UcAQWnUO?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E924c3HVQAALwP-?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E924c2DVQAcsKNx?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E924c3JVcAMAJDG?format=jpg&name=360x360']",https://twitter.com/annie20977/status/1431503068948926467
summer,@annie20977,2021-08-27T21:54:59.000Z,"@Crypto888crypto
 @pranksy","The Sevens
@thesevens_7
 · Aug 27
Rules

To qualify:
 Retweet & Like
 Tag 2 friends

Closes in 3 days
Show this thread",,,,,['https://pbs.twimg.com/profile_images/1413003897845678080/nc2FMVKh_mini.jpg'],https://twitter.com/annie20977/status/1431374712291028993
summer,@annie20977,2021-08-23T01:02:02.000Z,"@SnackKetchum
 @wh408
 @zedzilla5000","Nifty Castle
@NiftyCastle
 · Aug 22
0N1 GIVEAWAY

Hooking up 1 lucky person with 2 valuable #NFTs.


@0n1Force #6393
+ @DeebiesNFT #1518

Like
Follow
Retweet
Tag 3 Friends
 Join our Discord http://NiftyCastle.io/discord

Winner chosen on our Discord
Saturday 8/28
#NFTcommunity #NFTGiveaway #NFT",🚨 🚀 😈 🔥 😈 🔥 😈 🏆,,,1,"['https://pbs.twimg.com/profile_images/1432747126916665350/Spm7Vp15_mini.jpg', 'https://pbs.twimg.com/media/E9a4Lj-VUAUvXYj?format=jpg&name=small']",https://twitter.com/annie20977/status/1429609845074763781
summer,@annie20977,2021-08-20T22:46:12.000Z,"@DevinBook
 @cairui20
 @SnackKetchum","Drew Austin
@DrewAustin
 · Aug 20
I gotta get into the mix when my friends at @DrinkAriZona APE into @BoredApeYC. We giving away 2 @BoredApeComic in this Twitter contest in 24 hours. 
Rules:
1. Follow @DrinkAriZona & @boredApeCOMIC 
2. Reply and Tag 3 friends 
3. RT 

Bonus points for following me, @DrewAustin twitter.com/DrinkAriZona/s…
Show this thread",🐎 🏀 🦧 🖼,,,,['https://pbs.twimg.com/profile_images/1432909077177372673/61eOr9NT_mini.jpg'],https://twitter.com/annie20977/status/1428850885229125637
summer,@annie20977,2021-08-13T18:36:51.000Z,"Replying to 
@zedzilla5000
 and 
@Pudgy_Penguins",,😂 😂 😂,,,,[],https://twitter.com/annie20977/status/1426251418969673728
