UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-01-29T07:51:56.000Z,Yagazie,"Uncle Slim
@EzeAkagiChi
 · Jan 29
Replying to @florencelaz
Amen. Good morning nwannem",,1,,,['https://pbs.twimg.com/profile_images/1317442052301475840/WlFPIfHb_mini.jpg'],https://twitter.com/florencelaz/status/1355061099197050882
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-01-15T10:37:09.000Z,Lord I trust what you can do.,,,,,1,[],https://twitter.com/florencelaz/status/1350029246647906310
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-01-20T10:44:51.000Z,"Lord,mold/help me to be like You.",,,,1,1,[],https://twitter.com/florencelaz/status/1351843126126772224
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-01-15T10:35:17.000Z,Only You Jesus,,,1,,2,[],https://twitter.com/florencelaz/status/1350028779440189440
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-01-20T10:44:06.000Z,"Brethren,if you die as a sinner;it makes no meaning.",,,,1,2,[],https://twitter.com/florencelaz/status/1351842935499857920
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-01-20T10:45:34.000Z,For the redemption of your soul is so precious brethren.,,,,1,1,[],https://twitter.com/florencelaz/status/1351843305341022214
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-01-20T10:47:21.000Z,"I heard about You
I heard about You
I heard about You
That is why I am here  ",,🎶 🙏 🙏,,1,1,[],https://twitter.com/florencelaz/status/1351843753556901894
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-01-20T10:46:16.000Z,"The only thing that makes meaning to God,is your ability to know who He is.",,,,1,1,[],https://twitter.com/florencelaz/status/1351843478821593089
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-01-29T04:54:00.000Z,"As I go about my daily activities today, Lord;may You order my steps 

Good Morning.",,🙏,4,2,6,[],https://twitter.com/florencelaz/status/1355016319012364288
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-01-20T11:57:26.000Z,"Untill the Lord blesses you, strange land will find it difficult to bless you.",,,,1,2,[],https://twitter.com/florencelaz/status/1351861388474507267
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-01-15T14:26:13.000Z,"Replying to 
@DhapoBold","Lol
Where have you been hiding",,1,,,[],https://twitter.com/florencelaz/status/1350086893891948546
Glow,@theglowstitches,2021-01-19T18:12:20.000Z,"Christian twitter, do you think God has favorites? I mean is one person more precious to God than the other? Or more graced?",,,49,37,81,[],https://twitter.com/theglowstitches/status/1351593350705635329
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-01-20T07:47:37.000Z,God doesn't have favourite reason why he allowed his only begotten son to die for us; this is where agape love came to play.,,,,,1,[],https://twitter.com/florencelaz/status/1351798520609697792
Adebanjo oluwapelumi,@AdebanjoPhelumy,2021-01-29T17:56:24.000Z,"Replying to 
@DannyWalta",Eating of nails,,5,3,7,[],https://twitter.com/AdebanjoPhelumy/status/1355213218285817860
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-01-30T04:17:46.000Z,You're not ready cos someone like me as I dey chew my finger nails I dey swallow my toe nails.,,🤣,10,,13,[],https://twitter.com/florencelaz/status/1355369588901474306
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-01-29T11:04:53.000Z,"Replying to 
@EzeAkagiChi",,🙏,,,,[],https://twitter.com/florencelaz/status/1355109654632816642
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-02-16T16:03:00.000Z,"Do you remember when you joined Twitter? I do! 
 #MyTwitterAnniversary",,🙆 🤣,2,2,5,['https://pbs.twimg.com/media/EuXB45PXEAwSM79?format=jpg&name=small'],https://twitter.com/florencelaz/status/1361707663038550024
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-02-12T10:04:12.000Z,God can never love you less.,,,1,1,2,[],https://twitter.com/florencelaz/status/1360167815135825922
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-02-25T16:15:34.000Z,I give myself away so You can use me..... Lord.,,,,1,2,[],https://twitter.com/florencelaz/status/1364972315730186244
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-02-03T14:58:24.000Z,One who celebrates you publicly deserve same energy.,,,,1,2,[],https://twitter.com/florencelaz/status/1356980364330295297
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-02-24T10:56:59.000Z,It is better to walk with God than to carry one million men as backup.,,,,1,2,[],https://twitter.com/florencelaz/status/1364529754938998785
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-02-23T09:47:46.000Z,I can't see this alone; read Eph 4 vs 28 if you're less busy and thank me later.,,,1,2,5,[],https://twitter.com/florencelaz/status/1364149946899922944
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-02-01T10:59:18.000Z,"In this New Month;may the Lord look down on us with kindness and show us his Mercy in Jesus name.
 Happy New Month Dynamites this is indeed our Month of EXTRAORDINARY MERCY.",,,1,2,2,[],https://twitter.com/florencelaz/status/1356195413330694147
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-02-16T16:44:58.000Z,"How can you marry a stingy woman ni tori Oloun, didn't you see the warning signal (s) while you were dating?",,,,1,2,[],https://twitter.com/florencelaz/status/1361718224077881346
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-02-12T10:09:38.000Z,"Any household enemies making incantation on the head of your family and yours to bring you down in life, back to the sender in the mighty name of Jesus Christ.",,,1,1,1,[],https://twitter.com/florencelaz/status/1360169182738939907
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-02-12T10:12:00.000Z,"Any battle you're facing from your paternal/maternal side,be it where you are married to; by the name of the risen Christ which is a name above all names,receive the Grace to over come such battle in the mighty name of Jesus Christ. ",,🙏,,1,2,[],https://twitter.com/florencelaz/status/1360169777784832007
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-02-27T12:05:51.000Z, you wey I go soon ordain as treasurer pastor,"Chief of Staff
@DhapoBold
 · Feb 27
Replying to @florencelaz
 When did you tell me? Like she listens to fela.

Flo you you Don forget me as money Don come, this life shaaa. Gbo gbo wa LA ma je breakfast ",🤣 🤣 🤣 😀 😀 😀 😊 😊,1,,,['https://pbs.twimg.com/profile_images/1403217631088451585/R19yIpK9_mini.jpg'],https://twitter.com/florencelaz/status/1365634246229000193
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-02-01T10:56:28.000Z,"Replying to 
@Bitfury_George", you just want to create unnecessary trouble and most girls will go fighting their men over this post.,🤣 🤣 🤣,1,1,,[],https://twitter.com/florencelaz/status/1356194701397909508
Elon Musk Ndị Mbaise ➐,@Obama_naija,2021-02-16T19:43:34.000Z,"Replying to 
@florencelaz","Congratulations Nwanne m nwanyị

I will celebrating 10 Years by may as well",,1,,2,[],https://twitter.com/Obama_naija/status/1361763167538446339
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-02-17T12:51:11.000Z,"Awww daalu nwoko oma
And congratulations in advance.",,,,,1,[],https://twitter.com/florencelaz/status/1362021778814603265
Chief of Staff,@DhapoBold,2021-02-16T16:21:24.000Z,"Replying to 
@florencelaz",Twitter anniversary,🍾 🎂 🎉,1,,,[],https://twitter.com/DhapoBold/status/1361712291536863233
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-02-16T16:22:42.000Z, I'm coming sir,,🤣 🤣 🤣,,,,[],https://twitter.com/florencelaz/status/1361712619401449479
Chief of Staff,@DhapoBold,2021-02-16T16:14:40.000Z,"Replying to 
@florencelaz",Do giveaways Flo na,,1,,,[],https://twitter.com/DhapoBold/status/1361710599147814914
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-02-16T16:15:44.000Z, give away for what,,🤣 🤣 🤣,1,,,[],https://twitter.com/florencelaz/status/1361710864483700738
Skillz,@aced_zeal,2021-02-25T04:27:15.000Z,"Replying to 
@Oreoluwa__x
 and 
@MisterNigerD","Non at all...consular said he has no question for him,,,congratulated him and stamped in his presence...

Ppl dnt get that stamp bcos they answered questions smartly...na just luck.",,3,,3,[],https://twitter.com/aced_zeal/status/1364794061094273031
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-02-25T16:59:27.000Z,"It's not luck bro,it's God's Mercy,when Mercy finds you,where others are questioned you appear unquestionable. May God's EXTRAORDINARY MERCY speak for us always ",,🙏,1,,,[],https://twitter.com/florencelaz/status/1364983358342778882
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-02-12T10:04:12.000Z,"Oluwá o 
Sa nu mi...... Lord, envelope me with Your Mercy",,,1,1,1,[],https://twitter.com/florencelaz/status/1360167814410235905
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-03-04T17:07:53.000Z,"#NewProfilePic
Grace At Work.",,,,1,3,['https://pbs.twimg.com/media/EvpqLetXMAQixS9?format=jpg&name=small'],https://twitter.com/florencelaz/status/1367522195862339590
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-03-04T10:08:22.000Z,May your children not serve their mates ,,🙏,,1,1,[],https://twitter.com/florencelaz/status/1367416622441463811
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-03-07T16:15:57.000Z,Life is governed by principle and principle is governed prophecy (ies) .,,,,1,1,[],https://twitter.com/florencelaz/status/1368596289580056577
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-03-17T10:25:14.000Z,"HEAL MY LAND: Oh Lord, shine Your light into my family and discover what is wrong.
#Prayer",,,,1,1,[],https://twitter.com/florencelaz/status/1372131908826632200
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-03-17T14:03:25.000Z,"For the sake of His sorrowful passion;have mercy on us and on the whole World.
#DivineMercyPrayer",,🙏,,,1,[],https://twitter.com/florencelaz/status/1372186815474589710
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-03-04T10:07:49.000Z,May the Lord separate you from every unfriendly friend (s).,,,,1,1,[],https://twitter.com/florencelaz/status/1367416482779521026
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-03-15T23:35:38.000Z,May the Lord give you the power to overcome tonight's battle.,,🙏,,1,1,[],https://twitter.com/florencelaz/status/1371606041067159560
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-03-14T18:27:53.000Z,May the Lord call your name and change your story in Jesus name ,,🙏,,1,2,[],https://twitter.com/florencelaz/status/1371166209329270786
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-03-07T16:18:18.000Z,The reason why Christ succeeded in His ministry is because His life was governed by prophecies.,,,,1,1,[],https://twitter.com/florencelaz/status/1368596880951762944
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-03-18T18:20:12.000Z,"No matter the Glory you're carrying, you need someone to Honor You.",,,,1,1,[],https://twitter.com/florencelaz/status/1372613825267130372
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-03-03T10:50:11.000Z,"I pray for you,as you understand your time,may God launch you out tia better position in Jesus name ",,🙏,1,2,2,[],https://twitter.com/florencelaz/status/1367064757312839682
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-03-07T16:31:44.000Z,Adam was in the best environment and he messed up but Christ was in the worst environment and He succeeded.,,,,1,1,[],https://twitter.com/florencelaz/status/1368600261330165762
Ada Mbaise (Awan Nyanknoabasi),@florencelaz,2021-03-07T16:19:40.000Z,Indeed time waits for no man but scripturally you must wait for time;for a fulfillment of your prophecy (ies).,,,,1,,[],https://twitter.com/florencelaz/status/1368597224691744777
