UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
DATV,@DATV,2020-07-16T12:45:05.000Z,"Racial inequality, institutional racism, and systematic oppression must be eradicated from all parts of society. We will assist with efforts to bring about meaningful positive change (...)
DATV invites you to read our statement on Social & Racial Justice. 
http://ow.ly/k7rg50AzWTx",,,1,,1,['https://pbs.twimg.com/media/EdDGyQfXkAEtccN?format=jpg&name=small'],https://twitter.com/DATV/status/1283744461860802561
Lashawn Pope,@Lashawn29469737,2021-07-21T12:35:39.000Z,"Yes and correct and rearrange this nation internationally back to the beginning where family's matter, and cybersecurity was unheard of and we all had no injustice or crimes or any killings or bad images in the world's eyes.",,,,,,[],https://twitter.com/Lashawn29469737/status/1417825600639733766
Lashawn Pope,@Lashawn29469737,2021-07-10T22:55:51.000Z,"@BlackCommunit16
 Voting Rights Are Important",,,1,,,[],https://twitter.com/Lashawn29469737/status/1413995411988221952
Tatyana Bolton,@TechnoTats,2021-07-10T17:58:09.000Z,"I’m live tomorrow at 8am discussing the recent #Kaseya breach and the 
@WhiteHouse
 plans for response. Tune in! #CyberSecurity","Washington Journal
@cspanwj
 · Jul 9
We Would Like To Hear From You, Dial In To Our Open Forum

Watch live: https://bit.ly/3wuN5tl",,1,1,6,"['https://pbs.twimg.com/profile_images/1107594845097549824/wKKVt_lV_mini.png', 'https://pbs.twimg.com/media/E52xSXsWQAAYomf?format=jpg&name=small']",https://twitter.com/TechnoTats/status/1413920491270770692
Lashawn Pope,@Lashawn29469737,2021-07-12T14:01:03.000Z,Please@TechoTats I got really good proof about cybersecurity and why.,,,,,,[],https://twitter.com/Lashawn29469737/status/1414585600666218501
Lashawn Pope,@Lashawn29469737,2021-07-07T15:43:13.000Z,Touchscreen computers https://touch-verge-tech.myshopify.com/products/touchscreen-computers-1…,,,,,1,[],https://twitter.com/Lashawn29469737/status/1412799373805772807
Lashawn Pope,@Lashawn29469737,2021-07-08T17:56:25.000Z,"Josh Lucas on the Potential of a 'Sweet Home Alabama' Sequel https://youtu.be/5UqZgsGbom0 via 
@YouTube","Josh Lucas on the Potential of a 'Sweet Home Alabama' Sequel
Hear more from SiriusXM Stars on our app! Click here for your trial subscription: https://siriusxm.com/yt/freetrialSubscribe to SiriusXM on YouTube: http://w...
youtube.com",,,,1,[],https://twitter.com/Lashawn29469737/status/1413195279122288640
Lashawn Pope,@Lashawn29469737,2021-07-27T04:59:31.000Z,"My husband decan 3 Taurus Horoscope 2021 https://astrologyking.com/taurus-horoscope-2021/… via 
@Astrology_King","Taurus Horoscope 2021 – Astrology King
Your Taurus horoscope 2021 is divided into decans to give greater accuracy. Your Taurus 2021 horoscope is authentic because of planetary transits and moon
astrologyking.com",,,,,['https://pbs.twimg.com/card_img/1431583257070653441/vNnpDVDn?format=png&name=small'],https://twitter.com/Lashawn29469737/status/1419885137366560780
Lashawn Pope,@Lashawn29469737,2021-07-26T23:57:13.000Z,"Lordstown Secures $400 Million In Equity With Promise On Shorting https://finance.yahoo.com/m/6f9c0171-2d44-3fc6-883b-a086e43dbd69/lordstown-secures-400.html?soc_src=social-sh&soc_trk=tw… via 
@YahooFinance","Lordstown Secures $400 Million In Equity With Promise On Shorting
Lordstown said it had secured a deal in which hedge fund YA II would buy up to $400 million in equity.
finance.yahoo.com",,,,1,['https://pbs.twimg.com/card_img/1431583255631958017/ZHTFDfpu?format=jpg&name=small'],https://twitter.com/Lashawn29469737/status/1419809059167948811
Samuel Hughes,@sam_hughes_,2021-07-21T03:51:20.000Z,Any Creatives with ADHD here? ,,,51,6,196,[],https://twitter.com/sam_hughes_/status/1417693651661119489
Lashawn Pope,@Lashawn29469737,2021-07-21T14:17:42.000Z,Yes my son bless his heart,,,1,,1,[],https://twitter.com/Lashawn29469737/status/1417851279573929984
Lashawn Pope,@Lashawn29469737,2021-07-10T01:05:49.000Z,"I Got Proof .There’s no evidence of widespread voter fraud, but Dan Patrick is encouraging people to report it with up to a $1 million reward https://texastribune.org/2020/11/10/texas-dan-patrick/?utm_campaign=trib-social-buttons&utm_source=twitter&utm_medium=social… via 
@TexasTribune","There’s no evidence of widespread voter fraud, but Dan Patrick is enc…
The Republican lieutenant governor's crusade for proof of election problems in Texas comes as members of his own party dominated up and down the ballot.
texastribune.org",,,,,['https://pbs.twimg.com/card_img/1432841339733938176/r9WUJj8O?format=jpg&name=small'],https://twitter.com/Lashawn29469737/status/1413665731925975040
Paula White-Cain,@Paula_White,2021-08-26T15:06:00.000Z,Divine direction is not a big description... God often only gives you one small word not all the details to your destiny!,,,40,176,1.3K,[],https://twitter.com/Paula_White/status/1430909398566592516
Lashawn Pope,@Lashawn29469737,2021-08-26T17:08:13.000Z,Thats Right,,,,,2,[],https://twitter.com/Lashawn29469737/status/1430940155343421445
Lashawn Pope,@Lashawn29469737,2021-08-15T02:38:15.000Z,God is with us.,,,,,,['https://pbs.twimg.com/media/E8zH4LwWEAUgLFO?format=jpg&name=small'],https://twitter.com/Lashawn29469737/status/1426734957012176897
