UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
DappRadar,@DappRadar,2021-03-15T12:00:34.000Z,"In February '21 #BinanceSmartChain became the most significant blockchain, increasing unique active wallets by 266% and generating $745B in transaction volume.

Find out what's driving this phenomenal growth ","Binance Smart Chain: February 2021 Overview
$745 billion in February and just getting started
dappradar.com",👇,96,129,593,['https://pbs.twimg.com/card_img/1428832539909791744/NJsKkbhA?format=png&name=small'],https://twitter.com/DappRadar/status/1371431123163742209
join x,@joinx13,2021-03-15T14:49:46.000Z,NFTS is an extremely good project. It has started to be airdropped. Please pay attention,,,,,,[],https://twitter.com/joinx13/status/1371473705231028225
join x,@joinx13,2021-03-14T17:04:29.000Z,"Replying to 
@NFTs_Group
 and 
@Vincenttung9",good job.,,,,,[],https://twitter.com/joinx13/status/1371145219484348420
join x,@joinx13,2021-03-16T13:13:21.000Z,"Replying to 
@NFTs_Group
 and 
@Vincenttung9",0xA81a474f7919fbAc8871cF9AAf2656c6a14C0Aa8,,,,,[],https://twitter.com/joinx13/status/1371811829966647297
join x,@joinx13,2021-03-16T13:01:18.000Z,"Replying to 
@NFTs_Group
 @Vincenttung9
 and 
@Cointelegraph",0xA81a474f7919fbAc8871cF9AAf2656c6a14C0Aa8,,,1,1,[],https://twitter.com/joinx13/status/1371808795979046917
join x,@joinx13,2021-03-14T16:47:08.000Z,"Replying to 
@NFTs_Group
 and 
@Vincenttung9",0x036C4B96Fd999067946C5C6DD32309CB443F9323,,,,,[],https://twitter.com/joinx13/status/1371140851414536199
join x,@joinx13,2021-03-14T16:45:30.000Z,"Replying to 
@NFTs_Group
 and 
@Vincenttung9",聚焦区块链新兴科技领域，专注NFT DeFi金融,,,,,[],https://twitter.com/joinx13/status/1371140439978487810
CZ Binance,@cz_binance,2021-03-15T06:42:00.000Z,"Replying to 
@UdemeWilliam1","We are both doing it already. We #buidl, and you help #BNB spread awareness. The rest takes time. Slowly, but surely.",🔶,36,39,284,[],https://twitter.com/cz_binance/status/1371350953048207360
join x,@joinx13,2021-03-15T14:48:28.000Z,NFTS is an extremely good project. It has started to be airdropped. Please pay attention,,,,,,[],https://twitter.com/joinx13/status/1371473376674377728
join x,@joinx13,2021-03-24T13:03:29.000Z,"Replying to 
@NFTs_Group
 and 
@ranguangyin1","0xA81a474f7919fbAc8871cF9AAf2656c6a14C0Aa8
@lmcgrew
 @TheCryptoDog
 @ZihanZhou14 
@_RJTodd
 @AndreCronjeTech
 @BitcoinMagazine",,,,,['https://pbs.twimg.com/media/ExPyDAnXMA4wYf-?format=jpg&name=900x900'],https://twitter.com/joinx13/status/1374708448030457860
join x,@joinx13,2021-03-26T13:27:44.000Z,"Replying to 
@NFTs_Group","0xA81a474f7919fbAc8871cF9AAf2656c6a14C0Aa8
@AndreCronjeTech
 @BitcoinMagazine
 @ZihanZhou14 
@BitMartExchange
 @coingecko",🚀 🚀 🚀 🚀 🚀 🚀 🚀 🚀 🚀 🚀 🚀 🚀 🚀,,,,['https://pbs.twimg.com/media/ExaKxfWXMAYTVFP?format=jpg&name=900x900'],https://twitter.com/joinx13/status/1375439324364279809
join x,@joinx13,2021-03-26T13:31:18.000Z,"Replying to 
@NFTs_Group","0xA81a474f7919fbAc8871cF9AAf2656c6a14C0Aa8
@beefyfinance
 @CoinMarketCap
 @blockdata_tech",,,,,['https://pbs.twimg.com/media/ExaLmAUWUAM0gNh?format=jpg&name=900x900'],https://twitter.com/joinx13/status/1375440224944291842
NFTs Group,@NFTs_Group,2021-03-24T14:59:14.000Z,#NFTs,"Tim Ferriss
@tferriss
 · Mar 9
NEW podcast episode is up! 

""Vitalik Buterin (@VitalikButerin), Creator of Ethereum, on Understanding Ethereum, ETH vs. BTC, ETH2, Scaling Plans and Timelines, NFTs, Future Considerations, Life Extension, and More (Featuring Naval Ravikant) (@naval)""

https://tim.blog/2021/03/08/vitalik-buterin-naval-ravikant/…
Show this thread",,416,302,338,['https://pbs.twimg.com/profile_images/49918572/half-face-ice_mini.jpg'],https://twitter.com/NFTs_Group/status/1374737577828179969
join x,@joinx13,2021-03-24T14:21:55.000Z,"Replying to 
@Jungian1A",@NFTs_Group,,,,,['https://pbs.twimg.com/media/ExQD_n0XAAY5oFa?format=jpg&name=small'],https://twitter.com/joinx13/status/1374728187402403842
join x,@joinx13,2021-03-24T14:30:01.000Z,"Replying to 
@cz_binance",@NFTs_Group,,,,,['https://pbs.twimg.com/media/ExQF2THXAAMKtha?format=jpg&name=900x900'],https://twitter.com/joinx13/status/1374730223518892032
join x,@joinx13,2021-03-18T14:25:11.000Z,"Replying to 
@binance",,,,,,['https://pbs.twimg.com/media/EwxLNObXAAgzKTq?format=jpg&name=medium'],https://twitter.com/joinx13/status/1372554680639836167
join x,@joinx13,2021-03-22T05:02:38.000Z,"Replying to 
@NFTs_Group
 and 
@huohuo2010","0xA81a474f7919fbAc8871cF9AAf2656c6a14C0Aa8
@defiandresist
 @DappRadar
 @BHC_Arnel
 @CoinDesk",,,,,[],https://twitter.com/joinx13/status/1373862662140882950
join x,@joinx13,2021-03-24T12:59:43.000Z,"Replying to 
@NFTs_Group","0xA81a474f7919fbAc8871cF9AAf2656c6a14C0Aa8
@BitcoinMagazine
 @dantwany
 @Eljaboom
 @lmcgrew
 @ZihanZhou14 
@BitMartExchange",,,,,[],https://twitter.com/joinx13/status/1374707500428062727
join x,@joinx13,2021-03-24T14:27:24.000Z,"Replying to 
@NFTs_Group","0xA81a474f7919fbAc8871cF9AAf2656c6a14C0Aa8
@Eljaboom
 @Dogetoshi
 @dantwany
 @Crandon1998
 @coingecko",,,,,['https://pbs.twimg.com/media/ExQFQPlWQAEQFa3?format=jpg&name=900x900'],https://twitter.com/joinx13/status/1374729566686699530
join x,@joinx13,2021-03-26T13:24:10.000Z,"Replying to 
@NFTs_Group
 @cz_binance
 and 
@binance","0xA81a474f7919fbAc8871cF9AAf2656c6a14C0Aa8
@vizurantvis
 @ZihanZhou14 
@_RJTodd
 @beefyfinance
 @beefyfinance",,,,,['https://pbs.twimg.com/media/ExaJ9nCWUAELxII?format=jpg&name=medium'],https://twitter.com/joinx13/status/1375438430872682501
join x,@joinx13,2021-03-26T13:26:27.000Z,"Replying to 
@NFTs_Group","0xA81a474f7919fbAc8871cF9AAf2656c6a14C0Aa8
@lmcgrew
 @vizurantvis
 @TheCryptoDog
 @ZihanZhou14 
@_RJTodd",,,,,['https://pbs.twimg.com/media/ExaKfD7XMAEGXiQ?format=jpg&name=900x900'],https://twitter.com/joinx13/status/1375439005081341956
join x,@joinx13,2021-03-27T10:59:30.000Z,"Replying to 
@NFTs_Group","0xA81a474f7919fbAc8871cF9AAf2656c6a14C0Aa8
@vizurantvis
 @Dogetoshi
 @_RJTodd",✈ ✈ ✈ ✈ ✈ ✈ ✈ ✈ ✈ ✈ ✈ ✈ ✈ ✈ ✈ ✈ ✈ ✈ ✈ ✈ ✈ ✈ ✈ ✈ ✈ ✈ ✈ ✈ ✈ ✈,,,,['https://pbs.twimg.com/media/ExeycJ4WEAATqpn?format=jpg&name=900x900'],https://twitter.com/joinx13/status/1375764412108308480
join x,@joinx13,2021-03-23T14:21:21.000Z,"Replying to 
@NFTs_Group
 @bullchain99
 and 2 others","0x209dEb9365206D6C86B0726A3Ad0f58FB76eB9fC

 ONGRETORL
@CapitalAndCeleb
 @defiandresist
 @ChidimmaUmeogu",,,,,[],https://twitter.com/joinx13/status/1374365657521926147
join x,@joinx13,2021-03-23T14:24:57.000Z,"Replying to 
@NFTs_Group",0x209dEb9365206D6C86B0726A3Ad0f58FB76eB9fC,,,,,[],https://twitter.com/joinx13/status/1374366560962416642
join x,@joinx13,2021-03-21T14:21:41.000Z,"Replying to 
@NFTs_Group","gOOD luck
0xA81a474f7919fbAc8871cF9AAf2656c6a14C0Aa8
@lmcgrew
 @AltcoinPsycho
 @BarronThee
 @askkennedy
 @Beermoneycomp",😇 😇 😇 😇,,,,[],https://twitter.com/joinx13/status/1373640965316079616
join x,@joinx13,2021-03-23T14:23:00.000Z,"Replying to 
@RNR_0
 and 
@cz_binance",,,,,,['https://pbs.twimg.com/media/ExK6qJGVgAIJRzs?format=jpg&name=900x900'],https://twitter.com/joinx13/status/1374366072627941378
