UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Denver7 News,@DenverChannel,2021-07-28T01:30:25.000Z,"New CDC guidelines say everyone, even the full vaccinated, should wear masks in public, indoor settings in areas of high transmission. For Colorado, that includes more than half of the counties in the state.","CDC recommending masks go back on for vaccinated in high transmission areas
New CDC guidelines say everyone, even the fully vaccinated, should wear masks in public, indoor settings in areas of high transmission. For Colorado, that includes more than half of the counties in...
thedenverchannel.com",,58,41,100,['https://pbs.twimg.com/card_img/1430387759693254658/MlvEbGjE?format=jpg&name=small'],https://twitter.com/DenverChannel/status/1420194903070580739
Willis Carter,@WillisC32087274,2021-07-28T01:46:28.000Z,do how's that vaccine working for you now!!,,😂 🤣 😂,1,,6,[],https://twitter.com/WillisC32087274/status/1420198940796805121
Willis Carter,@WillisC32087274,2021-07-26T02:43:44.000Z,"Replying to 
@AshleyLandini",Congrats don't forget to get your 5 year coin,,,,,[],https://twitter.com/WillisC32087274/status/1419488576329306114
KSL,@KSLcom,2021-07-29T04:33:00.000Z,"""I think it's very important that we say unequivocally no to lockdowns, no to school closures, no to restrictions and no to mandates,"" Florida Gov. Ron DeSantis said to a Utah crowd today.","No masks. No mandates. Did Florida Gov. Ron DeSantis sound like a presidential candidate in his...
Florida Gov. Ron DeSantis, a potential Republican presidential candidate, slammed the CDC's updated mask guidelines and vowed to fight possible future federal restrictions in a speech Wednesday to...
ksl.com",,34,14,78,['https://pbs.twimg.com/card_img/1433305885581856770/ZK1bG53W?format=jpg&name=small'],https://twitter.com/KSLcom/status/1420603238454206473
Willis Carter,@WillisC32087274,2021-07-29T14:10:45.000Z,Good for him?,,,,,,[],https://twitter.com/WillisC32087274/status/1420748633922625543
Paul Joseph Watson,@PrisonPlanet,2021-07-25T15:43:14.000Z,I watched this so now you have to.,"tcv
@tradcatveils
 · Jul 21
The NHS trying to make the Vaccine look cool and trendy 

Eerie.
Show this thread",🗡,784,741,3.1K,"['https://pbs.twimg.com/profile_images/1419263042932592644/2Gb88KYi_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1417657272768020482/pu/img/FuAk3cf5uzc34OJj.jpg']",https://twitter.com/PrisonPlanet/status/1419322355923537925
Willis Carter,@WillisC32087274,2021-07-28T01:47:01.000Z,"Replying to 
@DenverChannel",,,,2,14,['https://pbs.twimg.com/media/E7WPiXQVEAMYSya?format=jpg&name=small'],https://twitter.com/WillisC32087274/status/1420199079796101124
Willis Carter,@WillisC32087274,2021-07-23T19:28:07.000Z,"Replying to 
@DailyCaller",,,,1,1,['https://pbs.twimg.com/media/E7ASdDQVcAAMaBs?format=jpg&name=small'],https://twitter.com/WillisC32087274/status/1418654176142192641
Willis Carter,@WillisC32087274,2021-07-28T01:46:41.000Z,"Replying to 
@DenverChannel",,,,3,7,['https://pbs.twimg.com/media/E7WPdhOUUAAK6ho?format=jpg&name=small'],https://twitter.com/WillisC32087274/status/1420198997021532160
Willis Carter,@WillisC32087274,2021-07-28T01:14:59.000Z,"Replying to 
@CityOfBoise",,,,,8,['https://pbs.twimg.com/media/E7WINNYVEAITvfb?format=jpg&name=small'],https://twitter.com/WillisC32087274/status/1420191020042493960
Willis Carter,@WillisC32087274,2021-07-28T01:39:46.000Z,"Replying to 
@KSLcom",,,,2,16,['https://pbs.twimg.com/media/E7WN4MYVEAAlR6N?format=jpg&name=small'],https://twitter.com/WillisC32087274/status/1420197255642898432
