UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Angie DePue,@angiedepue,2021-01-07T02:00:50.000Z,"Replying to 
@fermalife",Done,,,,,[],https://twitter.com/angiedepue/status/1347000206869598215
Angie DePue,@angiedepue,2021-01-15T17:49:41.000Z,"Replying to 
@GiveawaySquadd",I deserve some money today!,,,,,[],https://twitter.com/angiedepue/status/1350138098500308992
MoneyGram International,@MoneyGram,2021-01-04T06:00:33.000Z,"New Year's resolution: Win  RT and tag a friend for your chance to win $250! Be sure and #MoneyGramMonday with your reply! 

Must be following to qualify. No purchase necessary. Void where prohibited. http://bit.ly/DownloadMGApp",GIF,🤑 💸,1.7K,1.5K,1.2K,['https://pbs.twimg.com/tweet_video_thumb/Eq3bkCgXUAI8Ja1.jpg'],https://twitter.com/MoneyGram/status/1345973371843076096
Angie DePue,@angiedepue,2021-01-07T02:10:01.000Z,"Yes. My number 1 resolution is to win $ 
@AwwLaylaBlu
 #MoneyGramMonday",,,,,,[],https://twitter.com/angiedepue/status/1347002521634615297
aaron reck,@areck0001,2021-01-19T15:51:39.000Z,"I'm not very smart, I have an associate of science degree and that's it, I ramble on and enter giveaways as I choose. So, if I ever come across as an idiot, it's probably because I am.",,,2,,1,[],https://twitter.com/areck0001/status/1351557943708295168
Angie DePue,@angiedepue,2021-01-19T17:03:33.000Z,Lol. You're so funny Aaron! You're not an idiot. Silly! :),,,1,,1,[],https://twitter.com/angiedepue/status/1351576040699736067
SodaStream USA,@SodaStreamUSA,2021-01-19T16:00:00.000Z,Let’s all CHERR-ish these sparkling moments. Think your pun is the cherry on top? Comment below for the chance to win a set of our new bubly drops™!,,,154,88,784,['https://pbs.twimg.com/media/ErzOR8QXEAEN72r?format=jpg&name=small'],https://twitter.com/SodaStreamUSA/status/1351560046958829569
Hemp Bombs,@HempBombs,2021-01-19T14:50:01.000Z,"It' time for #TuesdayTrivia with 
@HempBombs
! One lucky winner wins TWO 4oz bottles of our CBD Pain Freeze! Reply correctly by 11:59pm EST tonight for a chance to win!

Question: How many total MG of CBD is in the prize package?

Rules: https://bit.ly/2vMBdcO 

#cbd #cbdpain",,,76,23,52,['https://pbs.twimg.com/media/EsGkrgfWMAMuwWy?format=jpg&name=small'],https://twitter.com/HempBombs/status/1351542432954015747
Angie DePue,@angiedepue,2021-01-19T17:00:34.000Z,800mg. Sweet I need!,,,,,,[],https://twitter.com/angiedepue/status/1351575289839673345
Venmo,@Venmo,2021-01-08T19:30:11.000Z,"New year, new giveaway. RT this post  and tag a friend. You could both win $500 for some fun in 2021. 

Must follow 
@Venmo
. No purch nec. Ends 1/15. US residents, 18+. Venmo account required. Rules: http://payp.al/venmotw",,🔁 💸 ✨,3.6K,4.5K,2.7K,['https://pbs.twimg.com/media/ErO6frWUYAAITQQ?format=jpg&name=small'],https://twitter.com/Venmo/status/1347626672443461632
Angie DePue,@angiedepue,2021-01-13T19:32:53.000Z,"This would be great for my home school class 
@AwwLaylaBlu",,,,,,[],https://twitter.com/angiedepue/status/1349439295182884865
Founders Brewing Co.,@foundersbrewing,2021-01-19T16:21:58.000Z,"It's giveaway time!

Summer will be here before you know it! We're giving away a Founders-branded bag toss set and all you need to do to win is like this post and tag your ideal bag toss partner! We'll randomly select one winner on Thursday, January 21. Good luck!",,,774,177,939,['https://pbs.twimg.com/media/EsG5uGyXEAAfhiC?format=jpg&name=small'],https://twitter.com/foundersbrewing/status/1351565573520502786
Angie DePue,@angiedepue,2021-01-19T16:58:55.000Z,"Oh fun! ive been wanting one! 
@TheHippieHut
 how about you?",,,,,,[],https://twitter.com/angiedepue/status/1351574874054156291
Angie DePue,@angiedepue,2021-02-11T09:31:28.000Z,"Replying to 
@KraftCommercial",Great.  Ty for the chance,,,,,[],https://twitter.com/angiedepue/status/1359797191682846722
The Toy Insider,@TheToyInsider,2021-03-01T14:01:45.000Z,"Monday just got WAY more exciting because we're kicking off a week full of SQUISHMALLOWS giveaways NOW! RT & follow 
@squishmallows
 to enter to #win a #Squishmallows Mystery Box in our #tweets4toys #giveaway!  #sweeps #squishmallowsquad",,🎉,156,614,437,['https://pbs.twimg.com/media/EvZi0RWXUAI97tu?format=jpg&name=small'],https://twitter.com/TheToyInsider/status/1366388189196406794
Angie DePue,@angiedepue,2021-03-01T16:26:01.000Z,So cute! #tweets4toys,,,,,,[],https://twitter.com/angiedepue/status/1366424498266800133
The Toy Insider,@TheToyInsider,2021-03-15T14:00:46.000Z,"Do you love Raya and the Last Dragon?  RT and follow 
@JustPlayToys
 for your chance to #win plush toys inspired by the movie, including a trio of Chattering Ongis! #tweets4toys #DisneyRayaParty",,😍,93,421,291,['https://pbs.twimg.com/media/Ewho2hKXAAI4M6q?format=jpg&name=small'],https://twitter.com/TheToyInsider/status/1371461373973118976
Angie DePue,@angiedepue,2021-03-16T06:58:39.000Z,Awesome.  My littles love it! Thanks for the chance. #tweets4toys,,,,,,[],https://twitter.com/angiedepue/status/1371717532449697794
Angie DePue,@angiedepue,2021-03-03T10:59:22.000Z,"Replying to 
@naturallight","@TheHippieHut
 @MyKidsAreAmazin
 @Tweet2Techy
 @SummerMomm
 @AwwLaylaBlu
 #naturdays #sweepstakes",,,1,1,[],https://twitter.com/angiedepue/status/1367067066008657920
Miley Ray Cyrus,@MileyCyrus,2021-03-31T17:00:37.000Z,"Nothing is more important than investing in yourself. I want to spread ownership to as many people as I can, so I’m teaming up with 
@CashApp
 to give out $1 MILLION in stocks. Share your $Cashtag & favorite company name for your chance to own#INVESTINYOU #partner #15YearsofMiley",,📈,79.8K,22.5K,51.8K,['https://pbs.twimg.com/media/Ex0rcoUW8AQYIxX?format=jpg&name=small'],https://twitter.com/MileyCyrus/status/1377304839949066240
Angie DePue,@angiedepue,2021-04-01T17:05:34.000Z,@Angieeed66 Amazon #INVESTINYOU #partner #15YearsofMiley,,,,,,[],https://twitter.com/angiedepue/status/1377668473040605185
Angie DePue,@angiedepue,2021-04-01T10:09:13.000Z,"Replying to 
@MileyCyrus
 and 
@CashApp",@Angieeed66 Affirm,,1,,,[],https://twitter.com/angiedepue/status/1377563693454622723
Angie DePue,@angiedepue,2021-04-27T21:14:14.000Z,"Replying to 
@IbottaApp","@SeventhGen
 #ibottaSavingsGiveaway",,,,,[],https://twitter.com/angiedepue/status/1387153138205958144
