UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Austin Lee,@AuStanLee,2021-05-29T15:21:20.000Z,"Normalize
nOrmalize
noRmalize
norMalize
normAlize
normaLize
normalIze
normaliZe
normalizE

Shutting the fuck up",,,,,,[],https://twitter.com/AuStanLee/status/1398660736537214979
Austin Lee,@AuStanLee,2021-06-25T02:18:08.000Z,Anyone else want some Pringles??? #uwu,,,,,,[],https://twitter.com/AuStanLee/status/1408248113802797056
Austin Lee,@AuStanLee,2021-06-25T02:18:27.000Z,I’m bouta take a bath in Mountain Dew #datenight,,,,,,[],https://twitter.com/AuStanLee/status/1408248193016500226
Austin Lee,@AuStanLee,2021-06-25T16:19:14.000Z,Haha yes,"Brandon
@Bobdo96
 · Oct 2, 2019
How old are you? https://youtu.be/M-mQ3JLt8SQ via @7link3
Show this thread",,,,,['https://pbs.twimg.com/profile_images/1210293288680345602/YSYqUU05_mini.jpg'],https://twitter.com/AuStanLee/status/1408459781300363264
Austin Lee,@AuStanLee,2021-06-25T02:17:55.000Z,God I fucking love Pepsi #swag,,,,,,[],https://twitter.com/AuStanLee/status/1408248057183965186
Austin Lee,@AuStanLee,2021-06-25T19:36:13.000Z,"@ArmandoMilling1
 This dummy bot really out here tryna slip me a sleeping pill in a bar. Get outta my face",,,,,,[],https://twitter.com/AuStanLee/status/1408509353817083904
Austin Lee,@AuStanLee,2021-06-25T13:59:49.000Z,"@kumandgo
 bro your slushees were watery this morning, my boy Andrew was too busy on his phone to bother ",,🙄,,,,[],https://twitter.com/AuStanLee/status/1408424696052273155
Austin Lee,@AuStanLee,2021-06-25T13:21:41.000Z,"@PopeyesChicken
 Damn this chicken SLAPS",,,,,,[],https://twitter.com/AuStanLee/status/1408415097819590660
Austin Lee,@AuStanLee,2021-06-26T04:59:28.000Z,"@nay_yelling
 shoutout to my only not bot follower",,,,1,2,[],https://twitter.com/AuStanLee/status/1408651100480278532
Austin Lee,@AuStanLee,2021-06-27T01:58:35.000Z,"Bouta make a run to 
@Target
 with 
@Bobdo96
, does anyone need anything?",,,,,,[],https://twitter.com/AuStanLee/status/1408967965626748928
Austin Lee,@AuStanLee,2021-06-25T03:49:01.000Z,"@tacobell
 Unbelievable, Jeremy gave me a moldy taco! You guys should fire his ass",,,,,,[],https://twitter.com/AuStanLee/status/1408270981781622792
Austin Lee,@AuStanLee,2021-06-25T20:07:05.000Z,"@ArmandoMilling1
 AYYYY 
@Twitter
 REEL IN YOUR BOT",,,,,,[],https://twitter.com/AuStanLee/status/1408517120862744576
Austin Lee,@AuStanLee,2021-06-26T04:58:38.000Z,"@Doritos
 ay bruh these chips suck",,,,,,[],https://twitter.com/AuStanLee/status/1408650891427782664
Austin Lee,@AuStanLee,2021-06-25T14:01:17.000Z,"Me and my boi 
@Bobdo96
 had a great night at 
@AMCTheatres
, the popcorn sucked cheese though",,,,,,[],https://twitter.com/AuStanLee/status/1408425063871705090
Farm Star Living,@farmstarliving,2021-07-23T18:00:09.000Z,"Eating a plant-based diet might feel overwhelming, but there’s one thing that is for sure – the more plants you eat, the better your health will be! Check out the six reasons why you might want to consider a #plantbased diet!  https://bit.ly/3zn7BOo",,,1,,7,['https://pbs.twimg.com/media/E6_-UjOXEAIpQA_?format=jpg&name=small'],https://twitter.com/farmstarliving/status/1418632038853263360
