UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Lily Leon,@MissLily760,2021-01-27T02:57:13.000Z,"You are simply the best 
@MarisolOrtega68","Venmo
@Venmo
 · Jan 24
It’s #NationalComplimentDay. RT this post  and tag someone with a compliment to brighten their day.  We might send you both $500.

Must follow @Venmo. No purch nec. Ends 1/31. US only, 18+. Venmo account required. Rules: http://payp.al/venmotw
Show this thread",🔁 ☀,,,,"['https://pbs.twimg.com/profile_images/1330956198456147968/INnnHQyY_mini.png', 'https://pbs.twimg.com/media/EshG_ZoU0AEqKQD?format=jpg&name=small']",https://twitter.com/MissLily760/status/1354262155084722183
Venmo,@Venmo,2021-01-24T19:00:00.000Z,"It’s #NationalComplimentDay. RT this post  and tag someone with a compliment to brighten their day.  We might send you both $500.

Must follow 
@Venmo
. No purch nec. Ends 1/31. US only, 18+. Venmo account required. Rules: http://payp.al/venmotw",,🔁 ☀,2.2K,3.2K,2.2K,['https://pbs.twimg.com/media/EshG_ZoU0AEqKQD?format=jpg&name=small'],https://twitter.com/Venmo/status/1353417286208503809
Lily Leon,@MissLily760,2021-01-27T02:58:46.000Z,"the best mom ever 
@MarisolOrtega68",,,,,,[],https://twitter.com/MissLily760/status/1354262546128093184
Lily Leon,@MissLily760,2021-01-27T08:46:18.000Z,"Its 12:44am. Almost 3yrs living next to this loud construction. Really can't wait for the noise to be over! It would be great if I could get some free nights, a pool/gym pass neighbor. 
@Staybridge
 @IHGCorporate",,,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1354349954915917831/pu/img/WERYr3t8rE_hkS2C.jpg'],https://twitter.com/MissLily760/status/1354350006728224773
Lily Leon,@MissLily760,2021-01-27T08:46:18.000Z,"Its 12:44am. Almost 3yrs living next to this loud construction. Really can't wait for the noise to be over! It would be great if I could get some free nights, a pool/gym pass neighbor. 
@Staybridge
 @IHGCorporate","0:23
26 views",,,,,[],https://twitter.com/MissLily760/status/1354350006728224773
Michelob ULTRA,@MichelobULTRA,2021-02-03T19:17:08.000Z,Post a pic of you and your doppelgänger using #RealisBetter and we just might send you some #ULTRAOrganicSeltzer on us. #SBLV,,,242,165,1.8K,['https://pbs.twimg.com/media/EtUxpuYXMAAoKpp?format=jpg&name=small'],https://twitter.com/MichelobULTRA/status/1357045474142871554
Lily Leon,@MissLily760,2021-02-04T01:11:13.000Z,I got two #Realisbetter,,,,,,['https://pbs.twimg.com/media/EtWCtGJUcAEue4e?format=jpg&name=small'],https://twitter.com/MissLily760/status/1357134583842578432
Michelob ULTRA,@MichelobULTRA,2021-02-07T23:32:07.000Z,"Replying to 
@MichelobULTRA","Will there be over/under 9.5 high five’s during the first quarter? Reply with the correct choice, along with #JoyWins and #Sweepstakes for a chance to win $25,000. #SBLV",,1.8K,213,700,['https://pbs.twimg.com/media/Etp7zVHXYAwkfRe?format=jpg&name=small'],https://twitter.com/MichelobULTRA/status/1358559192974524418
Lily Leon,@MissLily760,2021-02-08T00:17:10.000Z,Over #JoyWins #sweepstakes,,,,,,[],https://twitter.com/MissLily760/status/1358570531579072512
Budweiser,@budweiserusa,2021-02-02T20:09:18.000Z," Bud Bowl Gear Giveaway 

Celebrate the 30th anniversary of this clash of titans with the Bud Bowl Collection from 
@Starter
. For a chance to win a Bud Bowl merch pack, reply with your favorite Super Bowl memory using #sweepstakes. 

Or shop now: https://shopbeergear.com/collections/bud-bowl-starter-collection…",,🏈 🏈,641,150,466,"['https://pbs.twimg.com/media/EtP0ApWWgA06DRL?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EtP0A6eXIAM_ieP?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EtP0AxzWgAYD5T5?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EtP0BD_WQAEsAlE?format=jpg&name=360x360']",https://twitter.com/budweiserusa/status/1356696213417041921
PetMeds®,@1800PetMeds,2021-02-04T14:31:04.000Z,How do you look after your pet's dental health? Follow us and answer for your chance to #WIN a pet care pkg! Random winner will be notified Friday afternoon. #contest,,,113,31,76,['https://pbs.twimg.com/media/EtY5yBpXIAI1Z7I?format=jpg&name=small'],https://twitter.com/1800PetMeds/status/1357335872627220481
Lily Leon,@MissLily760,2021-02-05T01:47:44.000Z,"I try to get Trixy's teeth deep cleaned once a year, clean her teeth when I bathe her and check them in between. Also I give her treats that help with keeping her teeth clean and nothing to hard. She is 9 years old and thankfully have not had teeth issues.",,,,,,[],https://twitter.com/MissLily760/status/1357506161512095744
Lily Leon,@MissLily760,2021-02-08T00:26:16.000Z,"I counted 151 #MTNDEWMAJORMELON bottles in the 
@MountainDew
 ad. And for a million dollars, you should, too. How’d I do, Dew? #MyPromotionEntry Rules:","Home - MTN DEW®
mountaindew.com",,1,,,['https://pbs.twimg.com/card_img/1429885381646893059/D0JcFqW5?format=jpg&name=small'],https://twitter.com/MissLily760/status/1358572820502962181
Staybridge Suites®,@Staybridge,2021-02-06T21:30:03.000Z,"Replying to 
@MissLily760","Hello MissLily760, If you are unable to DM us, you may send an email instead to IHGService@ihg.com with  
@MissLily760
 - Staybridge Suites as the subject line. Thanks. - Orlando",,1,,,[],https://twitter.com/Staybridge/status/1358166086374612993
Lily Leon,@MissLily760,2021-02-07T00:08:10.000Z,"Ok, I just it",,,1,,,[],https://twitter.com/MissLily760/status/1358205877396770819
Lily Leon,@MissLily760,2021-02-06T09:30:06.000Z,"@Staybridge
 @IHGCorporate
 so part of the gate that divides us has been taken down and since the workers don't close the front gate, strangers are trespassing into our property and jumping our fence. We are a storage facility. That's a liability to my customers units and my home.",,,1,,,[],https://twitter.com/MissLily760/status/1357984907528577026
Lily Leon,@MissLily760,2021-02-02T05:18:14.000Z,"Volo, Illinois #campingworldsuper",,,,,1,[],https://twitter.com/MissLily760/status/1356471971693821953
Lily Leon,@MissLily760,2021-02-02T05:16:08.000Z,"Lincolnshire, Illinois #campingworldsuper",,,,,,[],https://twitter.com/MissLily760/status/1356471440275501065
Lily Leon,@MissLily760,2021-02-05T01:45:47.000Z,#FastFoodiesFund  #Giveaway,,,1,,,[],https://twitter.com/MissLily760/status/1357505670824644613
Lily Leon,@MissLily760,2021-02-08T02:26:14.000Z,"Replying to 
@budweiserusa",#EyesOnTheClydes #Sweepstakes,,,,,[],https://twitter.com/MissLily760/status/1358603013137465346
