UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Singh,@voguestory,2021-01-30T01:41:10.000Z,"I'm a big fan of realme new launched smartphones. Come, join me to change the avatar and win a chance to get free realme X7 ! #XperienceTheFuture","realme X7 Series intrigue - realme (India)
Welcome the realme new launched smartphone- realme X7 Series. Come, join me to change the avatar and win a chance to get free realme X7 !
event.realme.com",,,,2,[],https://twitter.com/voguestory/status/1355330181427171329
Madhav Sheth,@MadhavSheth1,2021-01-04T12:36:04.000Z,Either or Both?,,,1.8K,439,7K,['https://pbs.twimg.com/media/Eq41pYiUcAAXgkd?format=jpg&name=small'],https://twitter.com/MadhavSheth1/status/1346072907202535426
Singh,@voguestory,2021-01-04T15:37:46.000Z,Perfect pairing ,,❣,,,,[],https://twitter.com/voguestory/status/1346118631348813825
Singh,@voguestory,2021-01-08T17:21:51.000Z,"Replying to 
@MadhavSheth1
 and 
@Flipkart",Love it  love everything about it,❣ 😍,,,1,[],https://twitter.com/voguestory/status/1347594379842580481
Singh,@voguestory,2021-02-26T15:49:38.000Z,"#realmeMysteryBox
Smart Scale
Watch S
Watch SPro
Motion Activated Night Light","Francis Wong
@FrancisRealme
 · Feb 26
This #realmeMysteryBox contains some of your favorite @realmeTechLife products & others that are yet to be launched!

Name it all to win one for yourself! RT your answer using #realmeMysteryBox!",,,,2,"['https://pbs.twimg.com/profile_images/1433359037333082112/W-PuqaCq_mini.jpg', 'https://pbs.twimg.com/media/EvJMlxgVIAAGBh4?format=jpg&name=small', 'https://pbs.twimg.com/media/EvJMmI7VkAAs1Tw?format=jpg&name=360x360']",https://twitter.com/voguestory/status/1365328174872109056
Singh,@voguestory,2021-01-31T04:48:49.000Z,"10 mins  = 55 mins gaming  
#realmeX7Pro #XperienceTheFuture","Madhav Sheth
@MadhavSheth1
 · Jan 30
_ mins  = 55 mins gaming  
RT & reply using #realmeX7Pro.
Part 1/3 of giveaway. Answer all correctly to win one.

#XperienceTheFuture with the very best from #realme.",🔋 ⚡ 🎮 🔋 ⚡ 🎮,,,1,"['https://pbs.twimg.com/profile_images/1428308702008733698/nml48GJw_mini.jpg', 'https://pbs.twimg.com/media/Es6zPeaXMAUdGDi?format=jpg&name=small']",https://twitter.com/voguestory/status/1355739791099359232
Singh,@voguestory,2021-02-04T21:45:18.000Z,"#realmeX7Pro with #realUpgrade plan priced at Rs. 20,999/-

#realmeX7 with #realUpgrade plan
6GB+128GB is priced at Rs. 13,999/-
8GB+128GB is priced at Rs. 15,399/-","Madhav Sheth
@MadhavSheth1
 · Feb 4
I am giving away 10 realme X7 Series smartphones! 

Tell me the #realUpgrade prices of #realmeX7 and #realmeX7Pro and get a chance to win one for yourself. 

RT and reply using #XperienceTheFuture.",,,,2,['https://pbs.twimg.com/profile_images/1428308702008733698/nml48GJw_mini.jpg'],https://twitter.com/voguestory/status/1357445148355948546
realme,@realmeIndia,2021-02-06T11:30:00.000Z,"Check out the super cool filter on our Instagram handle and see what is there in the box of #realmeX7Pro.

Share your entries with the screenshot and the correct answers using #XperienceTheFuture to win one.
http://bit.ly/39QRvCD",,,375,353,1.1K,['https://pbs.twimg.com/media/EthhSZiVcAMHSUx?format=jpg&name=small'],https://twitter.com/realmeIndia/status/1358015080965672961
Singh,@voguestory,2021-02-07T03:52:36.000Z,,"Amanda Cerny
@AmandaCerny
 · Feb 7
Had my 10 year old niece draft this up. I’ll sponsor you! & You sponsor me!!!! Dreams do come true!  twitter.com/miakhalifa/sta…",😅 ❣,,,1,"['https://pbs.twimg.com/profile_images/1401055960618213378/h3gabYzI_mini.jpg', 'https://pbs.twimg.com/media/EtlPqLqXAAEIS40?format=jpg&name=small']",https://twitter.com/voguestory/status/1358262358980792320
Singh,@voguestory,2021-02-07T03:53:44.000Z,,"Amanda Cerny
@AmandaCerny
 · Feb 7
After seeing how much we are getting paid, she said she prefers “by-the-hour” (smart girl) but let me talk with her... I’m sure she would do it for free for the Farmers! - see attached for fully executed agreement.  twitter.com/miakhalifa/sta…",💕 🙃,,,1,"['https://pbs.twimg.com/profile_images/1401055960618213378/h3gabYzI_mini.jpg', 'https://pbs.twimg.com/media/EtljqwTXYAAb0JS?format=jpg&name=small']",https://twitter.com/voguestory/status/1358262645401341958
Singh,@voguestory,2021-02-07T03:53:25.000Z,,"Mia K.
@miakhalifa
 · Feb 7
I heard the @UN is being paid to post, now, too. Does your niece have more time to spare? 5% collection on net profit is what I can offer her.  twitter.com/AmandaCerny/st…
Show this thread",😌 ✨,,,,"['https://pbs.twimg.com/profile_images/1399114203475054593/C88v_Hjl_mini.jpg', 'https://pbs.twimg.com/media/EtlZYI3UYAELlSV?format=jpg&name=small']",https://twitter.com/voguestory/status/1358262564363272194
