UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Md Rubel Mahmud,@MdRubelRm,2021-08-27T17:26:32.000Z,Which company's bike is it?,,,,,3,['https://pbs.twimg.com/media/E90GRL6WEAkeEZJ?format=jpg&name=small'],https://twitter.com/MdRubelRm/status/1431307152509988864
Md Rubel Mahmud,@MdRubelRm,2021-08-28T04:29:19.000Z,"Replying to 
@SilencePossum",Wow so nice,,1,1,2,[],https://twitter.com/MdRubelRm/status/1431473949641097217
Md Rubel Mahmud,@MdRubelRm,2021-08-27T16:04:51.000Z,"Replying to 
@BaileyGeePoetry",Good Morning,,,,,[],https://twitter.com/MdRubelRm/status/1431286595533955076
Kira of the Wind (Erika McCorkle),@Kiraofthewind1,2021-08-27T15:47:30.000Z,"My turn on the #QuestionCrew #WritingQ 

Do you have gender non-conforming characters in your book/story's world? I got this pic from @/mxalppy of my world's Fire Spirit, Flamboil, whose sex and gender is a mystery to mortals. Different people use different pronouns for him/her.",,,67,10,100,['https://pbs.twimg.com/media/E9zvGynVkAEi2ll?format=jpg&name=small'],https://twitter.com/Kiraofthewind1/status/1431282233071988739
Md Rubel Mahmud,@MdRubelRm,2021-08-27T16:12:10.000Z,Great,,,,,2,[],https://twitter.com/MdRubelRm/status/1431288438766989322
Md Rubel Mahmud,@MdRubelRm,2021-08-28T11:55:42.000Z,"Replying to 
@FranciscaLendon",Good device,,,,,[],https://twitter.com/MdRubelRm/status/1431586285903224835
Md Rubel Mahmud,@MdRubelRm,2021-08-28T04:24:08.000Z,"Replying to 
@RosanthaTindall",Welcome,,,,,[],https://twitter.com/MdRubelRm/status/1431472644717629440
Md Rubel Mahmud,@MdRubelRm,2021-08-27T16:14:49.000Z,"Replying to 
@RosanthaTindall",Awesome,,1,,1,[],https://twitter.com/MdRubelRm/status/1431289104071757828
Md Rubel Mahmud,@MdRubelRm,2021-08-28T04:44:42.000Z,"Replying to 
@EIyBeth
 and 
@AuroraS58023814",Nice,,,,2,[],https://twitter.com/MdRubelRm/status/1431477819255656451
Damon the Righteously Furious Meat Popsicle,@moonbornewriter,2021-08-28T11:52:35.000Z,"Replying to 
@RavishSteph", thank you!,🤣,1,,2,[],https://twitter.com/moonbornewriter/status/1431585499471298562
Uvi Poznansky Author,@UviPoznansky,2021-08-28T11:54:18.000Z,"Via ""
@crystalseries
 
“Cooper’s voice is so active & captivating.”
CRYSTAL DECEPTION
https://goo.gl/2cFh53 
#kindle",,,1,3,4,['https://pbs.twimg.com/media/Ct5S7mIUkAAy6lA?format=jpg&name=small'],https://twitter.com/UviPoznansky/status/1431585932164091904
Md Rubel Mahmud,@MdRubelRm,2021-08-28T12:04:09.000Z,Good,,,,,,[],https://twitter.com/MdRubelRm/status/1431588410909626371
S.P. O’Farrell,@SPOFarrell3,2021-08-23T16:44:35.000Z,"“A picturesque summer in #Paris turns less than sweet as disaster threatens a famed patisserie” 
@PublishersWkly
 

“… a fast, fun #Paris adventure with strong heroine and series potential” 
@KirkusReviews
 

 #KindleUnlimited 
https://amazon.com/gp/aw/d/B07PWNNJHW/ref=tmm_kin_swatch_0?ie=UTF8&qid=&sr=…",,⭐ ⭐ ⭐ ⭐ ⭐,2,103,90,['https://pbs.twimg.com/media/E9fWTxXWUAg7iWD?format=jpg&name=small'],https://twitter.com/SPOFarrell3/status/1429847045301579780
Md Rubel Mahmud,@MdRubelRm,2021-08-28T02:58:39.000Z,Nice book,,,,,1,[],https://twitter.com/MdRubelRm/status/1431451130853314564
Md Rubel Mahmud,@MdRubelRm,2021-08-28T04:46:56.000Z,"Replying to 
@SilencePossum",,😍 😍 😍,,1,2,[],https://twitter.com/MdRubelRm/status/1431478383091748867
Md Rubel Mahmud,@MdRubelRm,2021-08-27T16:30:18.000Z,"Replying to 
@myautisticheart",,👏,,,2,[],https://twitter.com/MdRubelRm/status/1431293003969089548
Md Rubel Mahmud,@MdRubelRm,2021-08-28T04:51:12.000Z,"Replying to 
@NicolaYeager",Wow,,,,,[],https://twitter.com/MdRubelRm/status/1431479455755558914
Md Rubel Mahmud,@MdRubelRm,2021-08-28T06:32:34.000Z,"Replying to 
@dcoppel
 and 
@innersanctum_au",,👏 👏,,,,[],https://twitter.com/MdRubelRm/status/1431504966913445893
Md Rubel Mahmud,@MdRubelRm,2021-08-28T06:33:22.000Z,"Replying to 
@EIyBeth
 and 
@seaspiracy",Wow,,,,,[],https://twitter.com/MdRubelRm/status/1431505166608465928
Md Rubel Mahmud,@MdRubelRm,2021-08-28T06:37:52.000Z,"Replying to 
@boomersonbooks
 @vincestev
 and 2 others",,🤔 🤔,,,,[],https://twitter.com/MdRubelRm/status/1431506297166389256
Md Rubel Mahmud,@MdRubelRm,2021-08-28T11:57:14.000Z,"Replying to 
@boomersonbooks
 @vincestev
 and 2 others",,🤔,,,1,[],https://twitter.com/MdRubelRm/status/1431586669065506821
