UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Nastek,@fangirl_shreka,2021-08-21T20:24:59.000Z,"@suekawski
 @kszewiasta
 @ordynarnie
 
@apyhia_
 
Marta be like:",,,2,1,4,['https://pbs.twimg.com/media/E9V1kkvXEAInHfz?format=jpg&name=small'],https://twitter.com/fangirl_shreka/status/1429177732861157381
Nastek,@fangirl_shreka,2021-08-26T09:49:51.000Z,"Ide na badanie, nie wiem czy przeżyję. Kocham was jak coś",,,,,2,[],https://twitter.com/fangirl_shreka/status/1430829839427284995
Nastek,@fangirl_shreka,2021-08-26T20:55:53.000Z,Żyje ogólnie,,,2,,,[],https://twitter.com/fangirl_shreka/status/1430997451129884672
Nastek,@fangirl_shreka,2021-08-21T11:36:48.000Z,Życie mnie mnie,,,,,2,['https://pbs.twimg.com/media/E9T8rt9WUAAYojZ?format=jpg&name=240x240'],https://twitter.com/fangirl_shreka/status/1429044813886857224
Nastek,@fangirl_shreka,2021-08-23T13:48:36.000Z,"Czekam na rentgen, kolejka w chuj i trochę",,,,,1,[],https://twitter.com/fangirl_shreka/status/1429802756978708481
Nastek,@fangirl_shreka,2021-08-25T19:05:14.000Z,"Ide jutro znowu do szpitala, nie polecam ogólnie",,,,,1,[],https://twitter.com/fangirl_shreka/status/1430607214901874700
Nastek,@fangirl_shreka,2021-08-23T13:48:13.000Z,"Przezylam pobieranie krwi i nie zemdlałam, dobrze jest",,,,,2,[],https://twitter.com/fangirl_shreka/status/1429802660492890117
Nastek,@fangirl_shreka,2021-08-21T20:25:26.000Z,"Za 10 dni mamy isc do szkoly, zesram sie",,,,,3,[],https://twitter.com/fangirl_shreka/status/1429177849517314050
nat (taylor's version),@ordynarnie,2021-08-25T21:20:20.000Z,"Replying to 
@nimimkaa","na zdjęciu holly ale mam tez 
@kszewiasta
 @fangirl_shreka
 i 
@suekawski
 jeżeli o zwierzaki chodzi XDDDDDDDDDDD",,2,,,['https://pbs.twimg.com/media/E9qol7oWUAY0fcK?format=jpg&name=small'],https://twitter.com/ordynarnie/status/1430641217595973642
Nastek,@fangirl_shreka,2021-08-25T21:24:50.000Z,Tez cie kocham,,,,,1,[],https://twitter.com/fangirl_shreka/status/1430642348061569030
Apyhia,@apyhia_,2021-08-21T21:02:18.000Z,"Replying to 
@fangirl_shreka
 @suekawski
 and 2 others",Idealnie ujęte w słowach pojebaństwo (jeśli takie słowo istnieje pani human),,1,,,[],https://twitter.com/apyhia_/status/1429187124205588480
Nastek,@fangirl_shreka,2021-08-21T21:02:40.000Z,Chyba istnieje,,,,,1,[],https://twitter.com/fangirl_shreka/status/1429187219584077825
twoja stara,@kszewiasta,2021-08-21T12:12:20.000Z,LIBBY I RACHEL TO SIOSTRY NIE WYTRZYMAM,,,1,,,[],https://twitter.com/kszewiasta/status/1429053756193316867
Nastek,@fangirl_shreka,2021-08-21T12:31:38.000Z,CZEKAJ CO,,,1,,,[],https://twitter.com/fangirl_shreka/status/1429058612236800007
