UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
G,@GHOSTKNIGHT2751,2021-07-27T00:38:51.000Z,"@everyone
 any minecraft players here play minecraft dungeons #MinecraftDungeons",,,,,,[],https://twitter.com/GHOSTKNIGHT2751/status/1419819539009789952
Ara ,@aramenta_,2021-07-27T23:03:18.000Z,Where's the small streamers at,,,81,3,212,[],https://twitter.com/aramenta_/status/1420157880087556096
G,@GHOSTKNIGHT2751,2021-07-28T23:17:30.000Z,Right here,,,,,,[],https://twitter.com/GHOSTKNIGHT2751/status/1420523840338333697
Rogue Energy,@TheRogueEnergy,2021-07-20T16:44:21.000Z,"When you get offered Rogue Partner, what else is there to do other than cosplay our Community Manger, 
@Topher5386
?

Give a warm welcome to our newest Rogue Parnter, 
@CcheeksS_TTV
!

Follow her twitch below:
http://twitch.tv/ccheekss_",GIF,,3,5,28,['https://pbs.twimg.com/tweet_video_thumb/E6wQJ0kXMAAkmCP.jpg'],https://twitter.com/TheRogueEnergy/status/1417525800342020102
G,@GHOSTKNIGHT2751,2021-07-27T00:25:50.000Z,Congrats,,,,,,[],https://twitter.com/GHOSTKNIGHT2751/status/1419816264176918528
Ü Serena,@Sinister__heart,2021-07-27T01:54:52.000Z,"Replying to 
@GHOSTKNIGHT2751",I'm trying to be social but it's hard :( but hiii I'm sin,,1,,,[],https://twitter.com/Sinister__heart/status/1419838668177477634
G,@GHOSTKNIGHT2751,2021-07-27T01:55:46.000Z,Yea same here,,,,,,[],https://twitter.com/GHOSTKNIGHT2751/status/1419838893768290305
Promoting Streamers,@Streamboosts,2021-07-29T00:47:31.000Z,"Who needs more followers on twitch?
Post your links below",,,624,89,479,[],https://twitter.com/Streamboosts/status/1420546494571192320
G,@GHOSTKNIGHT2751,2021-07-29T01:48:21.000Z,"@Streamboosts
 on the path to affiliate","FALCONHERO90 - Twitch
I'm a huge gamer I play a variety of games win or lose its all about having fun.Cashapp: $falconhero90
twitch.tv",,,,,['https://pbs.twimg.com/card_img/1432423567132708875/sr5WymNa?format=jpg&name=240x240'],https://twitter.com/GHOSTKNIGHT2751/status/1420561803482910721
Kate,@ktiiff,2021-07-26T04:20:29.000Z,mcdonald’s has the best fries,,,68,169,1.4K,[],https://twitter.com/ktiiff/status/1419512926642180099
G,@GHOSTKNIGHT2751,2021-07-27T01:43:41.000Z,Nah burgerking does lol,,,,,,[],https://twitter.com/GHOSTKNIGHT2751/status/1419835854378385409
Ü Serena,@Sinister__heart,2021-07-26T22:07:44.000Z,I wanna make friends but I have social anxiety,,,13,1,41,[],https://twitter.com/Sinister__heart/status/1419781509821591604
G,@GHOSTKNIGHT2751,2021-07-27T01:42:47.000Z,"Phantom Ghost https://youtube.com/channel/UCruvr6UxrfOLZKzrRPCJoWw… via 
@YouTube
 all subs are welcome I will sub back.","Phantom Ghost
HI IM PHANTOM I’m a huge gamer and I love to play games win or lose its all about having fun and i love burgers 
youtube.com",🍔,,,,['https://pbs.twimg.com/card_img/1432871179061239808/elLoRxnD?format=jpg&name=240x240'],https://twitter.com/GHOSTKNIGHT2751/status/1419835626199863296
BlessUnleashed,@BlessUnleashed,2021-05-06T20:00:07.000Z,"The Bless Unleashed Secrets and Scions update is now live! Travel through Beoran and stop the Faceless' latest plot! 

http://spr.ly/6012HCSGu",,,137,16,82,['https://pbs.twimg.com/ext_tw_video_thumb/1390395899214499841/pu/img/S3Ee1frtBT5GNZCz.jpg'],https://twitter.com/BlessUnleashed/status/1390395975144022016
G,@GHOSTKNIGHT2751,2021-07-27T21:05:57.000Z,I like the game update and I see no more lag when I’m playing,,,1,,,[],https://twitter.com/GHOSTKNIGHT2751/status/1420128349809258499
G,@GHOSTKNIGHT2751,2021-07-26T19:24:52.000Z,All are welcomed to join my server everyone there is cool and we only ban people if there being rude or disrespectful to other users.,"Discord - A New Way to Chat with Friends & Communities
Discord is the easiest way to communicate over voice, video, and text. Chat, hang out, and stay close with your friends and communities.
discord.com",,,,1,['https://pbs.twimg.com/card_img/1432400277349761024/3Yutb-fM?format=png&name=small'],https://twitter.com/GHOSTKNIGHT2751/status/1419740519845015555
G,@GHOSTKNIGHT2751,2021-07-27T00:24:44.000Z,"Replying to 
@TheRogueEnergy",El gato,,,,,[],https://twitter.com/GHOSTKNIGHT2751/status/1419815986367275010
G,@GHOSTKNIGHT2751,2021-08-03T07:17:49.000Z,Hmm suggestions on what would be an awesome stream. #gaming #twitchstreamer,"The surge 2
0%
Horizon zero dawn
0%
Final fantasy 7 remake
100%
Kingdom hearts 3
0%
1 vote
·
Final results",,,1,,[],https://twitter.com/GHOSTKNIGHT2751/status/1422456658438000640
G,@GHOSTKNIGHT2751,2021-08-10T18:13:51.000Z,Apex legends is fun I take back every mean thing I said about the game. #ApexLegends,,,,,1,[],https://twitter.com/GHOSTKNIGHT2751/status/1425158469657800706
G,@GHOSTKNIGHT2751,2021-08-13T01:03:56.000Z,Check out my broadcast from my PlayStation 4! #PS4live (KINGDOM HEARTS Ⅲ)  live at,"FALCONHERO90 - Twitch
I'm a huge gamer I play a variety of games win or lose its all about having fun.Cashapp: $falconhero90
twitch.tv",,,,2,['https://pbs.twimg.com/card_img/1432423567132708875/sr5WymNa?format=jpg&name=240x240'],https://twitter.com/GHOSTKNIGHT2751/status/1425986443508436997
G,@GHOSTKNIGHT2751,2021-08-03T04:01:40.000Z,Lazy people are great thinkers believe it or not.,,,,,,[],https://twitter.com/GHOSTKNIGHT2751/status/1422407292679512064
G,@GHOSTKNIGHT2751,2021-08-03T16:52:59.000Z,Im live on twitch let’s hang out.,"FALCONHERO90 - Twitch
I'm a huge gamer I play a variety of games win or lose its all about having fun.Cashapp: $falconhero90
twitch.tv",,,,1,['https://pbs.twimg.com/card_img/1432423567132708875/sr5WymNa?format=jpg&name=240x240'],https://twitter.com/GHOSTKNIGHT2751/status/1422601401822240769
(WB2D) We Bout 2 Die,@Mr5WhoODat4,2021-08-06T01:45:39.000Z,"Yo, reaching 1000 followers. Help me out. Here to have fun!! 
@BlazedRTs
 @SGH_RTs
 @sme_rt
 @stream_caster
 @ScrimFinder
 @wwwanpaus
 @TBE_RT
 @promo_streams
 @HffRts
 @egcempire","Mr5Who0Dat4
God 1st and play time after. Great fun and meek person looking to build a great community with you all. Tips and Donations are welcomed.
youtube.com",™,1,18,8,['https://pbs.twimg.com/card_img/1432024614201348103/nWMa0F6X?format=jpg&name=240x240'],https://twitter.com/Mr5WhoODat4/status/1423460227412905985
