UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Dale Schrieber,@dschrieber,2021-01-20T04:44:47.000Z,Give me a break this guy is nuts,"Daily Caller
@DailyCaller
 · Jan 20
Chris Coons Says Republicans Must Repent Before There Can Be Unity https://dailycaller.com/2021/01/19/chris-coons-says-republicans-must-repent-before-there-can-be-unity/…",,,,,['https://pbs.twimg.com/profile_images/1141459766637662209/FOCXtzk4_mini.jpg'],https://twitter.com/dschrieber/status/1351752512483672066
Kayleigh McEnany,@kayleighmcenany,2021-01-28T15:05:00.000Z,"“He became sin who knew no sin That we might become His righteousness
He humbled himself & carried the cross. Love so amazing.

Jesus Messiah, name above all names
Blessed redeemer, Emmanuel
The rescue for sinners, the ransom from Heaven
Jesus Messiah, Lord of all”

-Chris Tomlin",,,1.9K,4.5K,39.8K,[],https://twitter.com/kayleighmcenany/status/1354807695325319168
Dale Schrieber,@dschrieber,2021-01-28T21:36:23.000Z,Amen,,,,,,[],https://twitter.com/dschrieber/status/1354906191604850688
AfterShokz,@AfterShokz,2021-01-29T18:01:29.000Z,"Will the #groundhog see its shadow? 

Enter to win a pair of AfterShokz and our new After-Sockz by:
  Following 
@AfterShokz
 
  Voting below
  Retweeting and tagging a friend for extra entries",,🤔 ✔ 🗳 🔁,439,715,311,['https://pbs.twimg.com/ext_tw_video_thumb/1355214380829454345/pu/img/VPRSf92kENrBIvFh.jpg'],https://twitter.com/AfterShokz/status/1355214498848768000
Dale Schrieber,@dschrieber,2021-01-30T06:31:24.000Z,yes he will see his shadow,,,,,2,[],https://twitter.com/dschrieber/status/1355403219925561346
Rachel McCartney,@RachelMComedy,2021-01-07T00:29:49.000Z,Rioters leaving the Capitol with gift bags,,,20,212,2.1K,[],https://twitter.com/RachelMComedy/status/1346977304141058054
Dale Schrieber,@dschrieber,2021-01-07T06:03:27.000Z,typical stupid ignorant person,,,,,,[],https://twitter.com/dschrieber/status/1347061266645348353
Hillary Clinton,@HillaryClinton,2021-01-21T18:08:53.000Z,Appalling but not surprising.,"Biden inheriting nonexistent coronavirus vaccine distribution plan and must start 'from scratch,'...
Newly sworn in President Joe Biden and his advisers are inheriting no coronavirus vaccine distribution plan to speak of from the Trump administration, sources tell CNN, posing a significant challenge...
cnn.com",,4.1K,9.1K,70K,[],https://twitter.com/HillaryClinton/status/1352317258757001217
Brad Burris,@BradSoldIt,2021-01-21T18:54:06.000Z,"Replying to 
@HillaryClinton","There was “no plan,” and yet vaccinations are already at 91% of Biden’s goal of 1 million per day.",,24,3,69,['https://pbs.twimg.com/media/EsRvti0XMAMlmoq?format=jpg&name=small'],https://twitter.com/BradSoldIt/status/1352328633818472450
Dale Schrieber,@dschrieber,2021-01-25T06:36:14.000Z,"Prior to Biden taking office, they were already doing this. Tell the Truth! Wrap Speed did this not Biden. Lets be real",,,,,,[],https://twitter.com/dschrieber/status/1353592495246954496
