UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Sara Nethken,@SaraNethken,2021-01-14T07:53:03.000Z,Add me on Snapchat! Username: star9322,"star9322 on Snapchat
Watch this Story!
snapchat.com",,,,1,[],https://twitter.com/SaraNethken/status/1349625563577806849
Sara Nethken,@SaraNethken,2021-01-30T09:19:36.000Z,ok how the hell did I 748 followers on Twitter?,,,,,,[],https://twitter.com/SaraNethken/status/1355445550825549824
Sara Nethken,@SaraNethken,2021-01-18T18:10:16.000Z,I'm watching Friends,,,,,,[],https://twitter.com/SaraNethken/status/1351230439390904321
Sara Nethken,@SaraNethken,2021-01-24T04:01:33.000Z,Don't you hate it when someone you really like is ghosting you?,,,,,,[],https://twitter.com/SaraNethken/status/1353191180717215745
Sara Nethken,@SaraNethken,2021-01-27T00:18:19.000Z,What do you want to see in future videos?,"Makeup tutorial
0%
Story time
100%
Omegle trolling video
0%
1 vote
·
Final results",,1,,1,[],https://twitter.com/SaraNethken/status/1354222168813527044
Sara Nethken,@SaraNethken,2021-01-16T04:02:30.000Z,"Chilled Night https://youtu.be/Jc5ZK-xIYKE via 
@YouTube",,,,,,[],https://twitter.com/SaraNethken/status/1350292319862452224
Sara Nethken,@SaraNethken,2021-01-30T02:07:38.000Z,"Channel Update https://youtu.be/IKgEWmpFtwk via 
@YouTube","Channel Update
new things coming to my channelFor business inquiries: saranethken36@gmail.comSubscribe to my channelhttps://www.youtube.com/c/SaraNethkenStalk Me https://tw...
youtube.com",,,,,[],https://twitter.com/SaraNethken/status/1355336842074271745
Sara Nethken,@SaraNethken,2021-01-23T03:00:11.000Z,"Chat With Me https://youtu.be/Fxk8uphC1yw via 
@YouTube","Chat With Me
For business inquiries: saranethken36@gmail.comSubscribe to my channelhttps://www.youtube.com/c/SaraNethkenStalk Me https://twitter.com/SaraNethkenhttps://ww...
youtube.com",,,,,[],https://twitter.com/SaraNethken/status/1352813352289001472
Sara Nethken,@SaraNethken,2021-01-26T15:59:45.000Z,Every movie I've seen on Lifetime has the same story plot man and woman meet man and woman have a one night stand man realizes it was a mistake because he's married woman thinks it's something more man rejects her woman becomes obsessive and starts stalking the man and his wife,,,,,,[],https://twitter.com/SaraNethken/status/1354096697065025541
Sara Nethken,@SaraNethken,2021-01-06T08:34:24.000Z,"Coming 2 America Trailer Reaction https://youtu.be/9CRFzYZV5do via 
@YouTube","Coming 2 America Trailer Reaction
enjoyDance of the Sugar Plum Fairies by Kevin MacLeod is licensed under a Creative Commons Attribution 4.0 license. https://creativecommons.org/licenses/by/4...
youtube.com",,,,,[],https://twitter.com/SaraNethken/status/1346736866125635584
