UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
DaystarNG,@DaystarNG,2021-02-02T23:00:59.000Z,"Today, we celebrate a leader with strong God-values and passion for human life.

Thank you for your extraordinary leadership & integrity.

This new year, unlock new levels of wisdom & influence!
We love you 
@sam_adeyemi
Happy Birthday Sir.

#CelebratingSamAdeyemi #Feb3rd",,,981,2.4K,7.1K,['https://pbs.twimg.com/media/EtQbT8FWgAIkYUj?format=jpg&name=small'],https://twitter.com/DaystarNG/status/1356739419307470853
Onas - Owlan Pharma,@IsaiahOwolabi1,2021-02-03T23:16:10.000Z,Happy birthday sir. Keep basking in God's Grace!,,,,,,[],https://twitter.com/IsaiahOwolabi1/status/1357105629186453504
Onas - Owlan Pharma,@IsaiahOwolabi1,2021-08-23T07:26:15.000Z,"Good Morning Good People. We are Expectant! 

We will deliver your medications  right at your door step.

 +234 706 517 3213
 owlanpharmaceuticals@gmail.com

#OwlanPharma #HealthForAll #LiveWell",,💊 📞 📧,,1,1,['https://pbs.twimg.com/media/E9dWhHJX0AIedhy?format=jpg&name=small'],https://twitter.com/IsaiahOwolabi1/status/1429706536155234306
Onas - Owlan Pharma,@IsaiahOwolabi1,2021-08-11T16:38:39.000Z,"Have you seen the SOPHISTICATED MOBI FINGERTIP PULSE OXIMETER from Owlan Pharma?

Here is it. 

Send a DM to get this device delivered to you. 

#OwlanPharma",,,,,,['https://pbs.twimg.com/media/E8hh3yuX0AcKAko?format=jpg&name=small'],https://twitter.com/IsaiahOwolabi1/status/1425496896387403780
Onas - Owlan Pharma,@IsaiahOwolabi1,2021-08-11T17:58:06.000Z,"In whatever you do, put your health first.

Again, I repeat, put your health first.

#OwlanPharma",,,,,1,[],https://twitter.com/IsaiahOwolabi1/status/1425516891746050048
Onas - Owlan Pharma,@IsaiahOwolabi1,2021-08-20T20:32:01.000Z,"While You Enjoy The Weekend, Guide Your Health Jealousy. 

#TGIF #OwlanPharma #HealthForAll #LiveWell",,,,,,['https://pbs.twimg.com/media/E9QtmIaXMAwpZnz?format=jpg&name=small'],https://twitter.com/IsaiahOwolabi1/status/1428817117386887177
Onas - Owlan Pharma,@IsaiahOwolabi1,2021-08-13T13:24:20.000Z,"Hey Guys, 

Meet Segun. Exhausted and Fraustrated, searching for his Medications all around.

He wished he could get a better way to get his Medications.

Do not be like Segun.

Contact #OwlanPharma to get your meds delivered to you without stress. #LiveWell",,,1,,2,['https://pbs.twimg.com/media/E8rIk48XIAEerpi?format=jpg&name=small'],https://twitter.com/IsaiahOwolabi1/status/1426172772556869637
Onas - Owlan Pharma,@IsaiahOwolabi1,2021-08-21T07:35:52.000Z,"Have you seen the HIGH-TECH MOBI FINGERTIP PULSE OXIMETER from Owlan Pharma?

Here is it.

Delivery service is available Within and Outside Lagos. 

 owlanpharmaceuticals@gmail.com 

#OwlanPharma #HealthForAll #LiveWell",,📧,1,1,1,['https://pbs.twimg.com/ext_tw_video_thumb/1428984121842413571/pu/img/gSsGpmNcGFkEWRcc.jpg'],https://twitter.com/IsaiahOwolabi1/status/1428984178679427073
Onas - Owlan Pharma,@IsaiahOwolabi1,2021-08-13T13:58:05.000Z,"Betterstill, you can send us a mail:

 owlanpharmaceuticals@gmail.com 

Let's take the wahala of filling your Prescriptions away from you. 

Right at your doorstep, you will receive your medications as prescribed. 

Partner with us today.",,📧,,,,[],https://twitter.com/IsaiahOwolabi1/status/1426181265536000000
Onas - Owlan Pharma,@IsaiahOwolabi1,2021-08-25T12:40:57.000Z,"#OwlanPharma #HealthForAll #LiveWell

No doubt, this will interest you! 
Check it now.

http://owlanpharma.blogspot.com/2021/08/owlan-pharma-about-us.html?m=1…",,,,,,[],https://twitter.com/IsaiahOwolabi1/status/1430510510487785472
Onas - Owlan Pharma,@IsaiahOwolabi1,2021-08-21T07:38:04.000Z,"Replying to 
@allypharmacy",Don't mind them. They're just shy ,🤭,,1,,[],https://twitter.com/IsaiahOwolabi1/status/1428984734709952512
Stella Artois,@StellaArtois,2021-08-20T20:02:00.000Z,We need vitamin Bᵉᵉʳ,,,15,173,487,[],https://twitter.com/StellaArtois/status/1428809562245763072
Onas - Owlan Pharma,@IsaiahOwolabi1,2021-08-20T23:06:26.000Z,Funny.,,,,,,[],https://twitter.com/IsaiahOwolabi1/status/1428855979047854086
Onas - Owlan Pharma,@IsaiahOwolabi1,2021-08-20T23:09:53.000Z,,,❤ 💙 💜 💖 💗 💘,,,,[],https://twitter.com/IsaiahOwolabi1/status/1428856845335240705
