UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
raimundo ramirez,@raimund91844682,2021-07-28T20:03:25.000Z,,,,,,,"['https://pbs.twimg.com/media/E7aKeEtWQAUaCEe?format=jpg&name=small', 'https://pbs.twimg.com/media/E7aKejtXsAUyVwy?format=jpg&name=small', 'https://pbs.twimg.com/media/E7aKe4AXsAQPgIf?format=jpg&name=small']",https://twitter.com/raimund91844682/status/1420475000033796113
Russ Solis,@RussSolis79,2021-07-16T01:28:47.000Z,#Shakopee,,🏇,1,,7,['https://pbs.twimg.com/media/E6YYSWmXoAMJVFQ?format=jpg&name=small'],https://twitter.com/RussSolis79/status/1415845839084400648
raimundo ramirez,@raimund91844682,2021-07-16T02:02:41.000Z,,GIF,,,,,['https://pbs.twimg.com/tweet_video_thumb/E6YgCjiXIAEI5tS.jpg'],https://twitter.com/raimund91844682/status/1415854367035559939
raimundo ramirez,@raimund91844682,2021-07-25T16:41:50.000Z,"Replying to 
@DarwinVizcaya_",,,,,,['https://pbs.twimg.com/tweet_video_thumb/E7J_kjXXMA0zRjI.jpg'],https://twitter.com/raimund91844682/status/1419337104656580611
Cobra VIP (Apuestas Deportivas),@cobra_picks,2021-07-23T18:56:53.000Z,LE VOY A MANDAR LA JUGADA GRANDE DEL DIA A LOS QUE LE DEN RT ,,,10,138,72,[],https://twitter.com/cobra_picks/status/1418646317438541828
raimundo ramirez,@raimund91844682,2021-07-23T20:29:17.000Z,Aja aquí estoy,,,,,,[],https://twitter.com/raimund91844682/status/1418669570634747906
raimundo ramirez,@raimund91844682,2021-07-12T18:44:07.000Z,"Replying to 
@RussSolis79",Para mañana me gusta la americana,,1,,,[],https://twitter.com/raimund91844682/status/1414656837799059459
Jaime A. Merino,@TradingLatino,2021-07-15T19:12:49.000Z,Vamos al punto?,,,174,30,594,['https://pbs.twimg.com/media/E6XCOodXsAE4fWi?format=jpg&name=small'],https://twitter.com/TradingLatino/status/1415751220732563458
raimundo ramirez,@raimund91844682,2021-07-15T19:14:16.000Z,Están esperando que que gente de theter compre y suba el precio para meterles la mano y pegarles los ganchos. Hasta aquí llego USDT,,,1,,,[],https://twitter.com/raimund91844682/status/1415751586245136391
raimundo ramirez,@raimund91844682,2021-07-15T17:29:25.000Z,"Replying to 
@RussSolis79",Solo por nyra bet,,,,1,[],https://twitter.com/raimund91844682/status/1415725199593549825
raimundo ramirez,@raimund91844682,2021-07-15T22:59:54.000Z,"Replying to 
@RussSolis79",5,,,,1,[],https://twitter.com/raimund91844682/status/1415808371119247369
Daniel Muvdi,@DanielMuvdiYT,2021-07-15T15:25:29.000Z,"Estas pueden ser de las ultimas oportunidades de ver a #ETH por debajo de $2000, el coloso de las criptomonedas en pocos años incluso podría vivir en las 5 cifras! #nofomo #nofud #ethereum  #trading #quantfuryapp #Bitcoin",,,64,89,769,[],https://twitter.com/DanielMuvdiYT/status/1415694011965313028
raimundo ramirez,@raimund91844682,2021-07-15T15:28:50.000Z,Cuando USDT nos explote en la cara. La veremos en 3  cifras,,,5,1,5,[],https://twitter.com/raimund91844682/status/1415694857184628738
Jaime A. Merino,@TradingLatino,2021-07-19T21:11:11.000Z,"BITCOIN ESTA ABURRIDO, PERO TOMA TU DECISION ANTES /V741 https://youtu.be/ODKIOCo1U-k a través de 
@YouTube","BITCOIN ESTA ABURRIDO, PERO TOMA TU DECISION ANTES /V741
(Únete) Grupo Privado VIP (Cripto) https://t.me/Tradinglatino_Oficial_botGrupo Privado VIP Acciones y Metales http://t.me/lectumbot?start=sub-70d0411b-0239-4...
youtube.com",,20,10,182,['https://pbs.twimg.com/card_img/1432466401126723584/_9c5DMP1?format=jpg&name=240x240'],https://twitter.com/TradingLatino/status/1417230561479995400
raimundo ramirez,@raimund91844682,2021-07-19T21:13:04.000Z,Mientras usdt no lo pompee el no va a subir. Y usdt no tiene pinta de comprar bitcoin. Creo que usdt esta vendiendo btc para poder acomodar sus cuentas,,,,,1,[],https://twitter.com/raimund91844682/status/1417231035981606917
Greymor,@thegreimor,2021-07-17T16:55:52.000Z,"Replying to 
@raimund91844682
 and 
@DanielMuvdiYT","Las stablecoin solo pueden explotar si se acaba el criptomercado. Mientras tanto tether o cualquiera puede hacer lo que quiera, para nosotros una stablecoin es un concepto aceptado en el mercado",,1,,,[],https://twitter.com/thegreimor/status/1416441533868429315
raimundo ramirez,@raimund91844682,2021-07-17T17:18:43.000Z,No sabes hermano. Usdt tiene los días contados. Estuvieron imprimiendo usdt sin respaldo para comprar btc. Ahora tienen que reportar que la cantidad de usdt que tienen sea igual a la cantidad de dólares en caja. La cual no los tienen. Es una burbuja .  Ahora tienen que vender btc,,,,,,[],https://twitter.com/raimund91844682/status/1416447282963173387
DoorDash,@DoorDash,2021-08-06T20:36:22.000Z,"Replying to 
@DoorDash",Alcohol delivery available in select markets. Must be 21+. Please enjoy responsibly.,,13,3,28,[],https://twitter.com/DoorDash/status/1423744781432197121
raimundo ramirez,@raimund91844682,2021-08-06T20:38:02.000Z,2.25 $ and not giving tips is the best,,,,,3,[],https://twitter.com/raimund91844682/status/1423745199256309768
Russ Solis,@RussSolis79,2021-08-02T00:00:48.000Z,I would literally be their butler to live here ,,🏇 💰 💰 💰,6,,18,"['https://pbs.twimg.com/media/E7vnKs5XsAAegEh?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7vnKs5XEAcwRwf?format=jpg&name=360x360']",https://twitter.com/RussSolis79/status/1421984289370038279
raimundo ramirez,@raimund91844682,2021-08-02T01:53:01.000Z,I will help you.  mr russ,,,1,,1,[],https://twitter.com/raimund91844682/status/1422012530361241601
raimundo ramirez,@raimund91844682,2021-08-03T18:35:47.000Z,"Replying to 
@josevicamarita
 @DarwinVizcaya_
 and 5 others",DD. Pagando 14$,,,,1,[],https://twitter.com/raimund91844682/status/1422627272083783683
raimundo ramirez,@raimund91844682,2021-08-05T16:01:20.000Z,"Replying to 
@DarwinVizcaya_",,,,,1,['https://pbs.twimg.com/tweet_video_thumb/E8CfycHXoAUC9xP.jpg'],https://twitter.com/raimund91844682/status/1423313177299849216
raimundo ramirez,@raimund91844682,2021-08-11T18:56:46.000Z,"Replying to 
@brujobh",,,,,,['https://pbs.twimg.com/tweet_video_thumb/E8iBe5MXsAgrK53.jpg'],https://twitter.com/raimund91844682/status/1425531657067667457
Tech Con Catalina,@Techconcatalina,2021-08-11T13:29:44.000Z,"El año pasado el retorno de inversión de #Bitcoin fue + 280%

 El del Oro -17%

En la última década el de #Bitcoin fue + 469,482%

 El del Oro: -3 %","Documenting Bitcoin
@DocumentingBTC
 · Aug 9
Last year, #Bitcoin returned +280%

Gold returned -17%

Last decade, #Bitcoin returned +469,482%

Gold returned -3%",🔹 🔹 📄,8,55,198,"['https://pbs.twimg.com/profile_images/1369025687743500288/-4tdBSu5_mini.jpg', 'https://pbs.twimg.com/media/E8WaVtbWEAEy4kW?format=jpg&name=small']",https://twitter.com/Techconcatalina/status/1425449356753256459
raimundo ramirez,@raimund91844682,2021-08-13T13:08:45.000Z,Cata si bitcoin sube todo sigue igual pero si el oro sube todo pero todo sube .  Los bancos centrales tienen al oro manipulado para que no se les salga las economías de control y esto genere un caos.  Para ellos le conviene que sigas jugando hacerte rico con btc y no tengas oro,,,,,,[],https://twitter.com/raimund91844682/status/1426168851738279936
raimundo ramirez,@raimund91844682,2021-08-10T14:24:42.000Z,"Replying to 
@DarwinVizcaya_
 @RacingRachelM
 and 
@LouisRabaut",,,1,,2,['https://pbs.twimg.com/tweet_video_thumb/E8b5nwnXEBI2m2S.jpg'],https://twitter.com/raimund91844682/status/1425100801110859782
raimundo ramirez,@raimund91844682,2021-08-06T18:26:18.000Z,"Replying to 
@ClaudiaSpadaro
 and 
@GulfstreamPark",Claudia sabe algo a mi en la última me dejo limpio.,,,,,[],https://twitter.com/raimund91844682/status/1423712048014364675
jose rojas,@rojasriosjl,2021-08-03T17:33:40.000Z,"Replying to 
@DarwinVizcaya_
 @letsgoracingpa
 and 4 others",Dios te bendiga ya por fin complete para los tacos de mi hijo saludos,,4,2,10,[],https://twitter.com/rojasriosjl/status/1422611638465843207
raimundo ramirez,@raimund91844682,2021-08-03T22:48:03.000Z,Jose ganó con el primero y dijo. Partidaaaaa.,,,1,,,[],https://twitter.com/raimund91844682/status/1422690756280659980
raimundo ramirez,@raimund91844682,2021-08-06T20:48:55.000Z,"Replying to 
@ClaudiaSpadaro
 and 
@GulfstreamPark",Darwin habla con vistor a ver si se lo dan al brujo para que le saque una carrera en los alamitos. Mamando y loco. ,😋,,,,[],https://twitter.com/raimund91844682/status/1423747941399994369
