UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Looney Mascot,@LooneyMascot,2021-02-26T12:20:08.000Z,What #nft are you really proud of? I want to see it! ,,😁,122,11,111,[],https://twitter.com/LooneyMascot/status/1365275452407955456
Sackers on VeVe,@vevecollector,2021-02-27T02:48:36.000Z,"All my #veve #nft from 
@ecomi_",,⭕,10,41,148,['https://pbs.twimg.com/media/EvM1kKWXcAEtMJ-?format=jpg&name=small'],https://twitter.com/vevecollector/status/1365494009771261959
Sackers on VeVe,@vevecollector,2021-02-28T22:43:11.000Z,"“This is your bat cave?”, says #veve #batman. “Mine is better.”",,⭕,,,2,['https://pbs.twimg.com/media/EvWQkyoXMAAbiKQ?format=jpg&name=medium'],https://twitter.com/vevecollector/status/1366157027186257920
Sackers on VeVe,@vevecollector,2021-02-27T07:26:29.000Z,"Batman and Metallo from my #veve #NFT 
@ecomi_
  #digitalcollection are guarding #SpaceX SN10 tonight. $Omi",,⭕,1,1,8,['https://pbs.twimg.com/media/EvN1KvDXMAIqd_0?format=jpg&name=small'],https://twitter.com/vevecollector/status/1365563942626414595
Sackers on VeVe,@vevecollector,2021-02-24T11:16:39.000Z,"Recovering from my surgery and hanging out with my 
@ecomi_
 #veve #digitalcollectible Harley Quinn. #NFT and $Omi possibilities are endless.",,⭕,,,11,['https://pbs.twimg.com/media/Eu_NFFXWgAA4fxu?format=jpg&name=medium'],https://twitter.com/vevecollector/status/1364534701961207811
Sackers on VeVe,@vevecollector,2021-03-01T16:59:24.000Z,"Oh, I need to figure out how to film my vault in #AR like this!","Veve Collector
@CollectorVeve
 · Mar 1
How's this for an OG Vault!?
Absolutely loving the #VeVe app!
Get yours at http://veve.me
#NFTs #NFL #generalmotors
Meanwhile there has been nearly 2Billion $OMI burned in the background! Hyperdeflationary!
@ecomi_ @PieterZ14 @VeveBuyGuy @vevecollector 
@JanieBlock",⭕,2,1,2,"['https://pbs.twimg.com/profile_images/1360840933080592385/ww6FKyzV_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1366383028067426311/pu/img/yA_T9JwV4bIBWReY.jpg']",https://twitter.com/vevecollector/status/1366432897582977027
Sackers on VeVe,@vevecollector,2021-02-27T15:15:45.000Z,Considering doing these with my #veve digital collection and minting them. It’d be crypto assets within crypto assets. Like if you think I should try. Thx,,⭕,,,,['https://pbs.twimg.com/media/EvPgkpQXYAEMyKF?format=jpg&name=small'],https://twitter.com/vevecollector/status/1365682035864567812
Sackers on VeVe,@vevecollector,2021-02-23T07:10:24.000Z,"Here’s my #Veve ⁦
@ecomi_
⁩ Batman digital figure on my dining room table in #AR after he helped me finish a Superman puzzle. Cool App! #digitalcollecting is the future",,⭕,,,5,['https://pbs.twimg.com/media/Eu5LIGKWYAAKvn_?format=jpg&name=medium'],https://twitter.com/vevecollector/status/1364110343262322688
Sackers on VeVe,@vevecollector,2021-02-27T18:17:40.000Z,"I'm riding the 
@go_chain
 train! And I'm in the running to win #veve and $GO #winning https://wn.nr/Znms8C #nft",,⭕,,,2,[],https://twitter.com/vevecollector/status/1365727818664058888
cybernautX,@cybernautx,2021-02-28T00:58:33.000Z,"Woke up from a nap and all of the Eduardo Risso Batman’s are SOLD OUT! DANG! 
@ecomi_
  $OMI #omi #veve #nft ",,🦇,5,3,15,[],https://twitter.com/cybernautx/status/1365828704962633730
