UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
ShadowOpsFN,@GhostOpsFN,2021-06-29T00:02:45.000Z,"Replying to 
@D3NNI_yt
 and 
@FortniteGame",So you're assuming he's straight??,,49,6,109,[],https://twitter.com/GhostOpsFN/status/1409663592073359363
lolz__lmao_,@sldisnfkshf,2021-06-29T04:22:00.000Z,stfu,,,,,,[],https://twitter.com/sldisnfkshf/status/1409728835449507847
Arthur Morgan,@arthurmorganbot,2021-07-24T13:19:36.000Z,"I'm looking for a girl who came in here earlier with a drunk feller. Mid-twenties, blonde, you'd remember her.",,,2,2,26,[],https://twitter.com/arthurmorganbot/status/1418923822040993794
lolz__lmao_,@sldisnfkshf,2021-07-24T13:52:05.000Z,dis her.,,,1,,,['https://pbs.twimg.com/media/E7EPHbfXMAE33qP?format=jpg&name=small'],https://twitter.com/sldisnfkshf/status/1418931997926432768
lolz__lmao_,@sldisnfkshf,2021-07-23T21:10:57.000Z,"i feel like 
@boburnham
 has an oddly obsession with jeffrey bezos",,,,,,[],https://twitter.com/sldisnfkshf/status/1418680053039312896
You Are...,@YouAre_Bot,2021-07-24T11:26:23.000Z,You are homosexual.,,,56,226,946,[],https://twitter.com/YouAre_Bot/status/1418895331316703232
lolz__lmao_,@sldisnfkshf,2021-07-24T13:58:11.000Z,i’m bi so basically sure,,,,,,[],https://twitter.com/sldisnfkshf/status/1418933532278378505
lolz__lmao_,@sldisnfkshf,2021-07-27T17:02:03.000Z,"Replying to 
@Marianaillust",wait would arthur give him tb?-,,1,,,[],https://twitter.com/sldisnfkshf/status/1420066970104483843
Arthur Morgan,@arthurmorganbot,2021-07-24T07:19:40.000Z,You don't know what you're talking about. You don't give a damn about nobody but yourself.,,,3,8,57,[],https://twitter.com/arthurmorganbot/status/1418833243319721997
lolz__lmao_,@sldisnfkshf,2021-07-24T13:59:03.000Z,*cutely copies and saves in notes*,,,,,,[],https://twitter.com/sldisnfkshf/status/1418933749748801541
lolz__lmao_,@sldisnfkshf,2021-07-17T00:21:59.000Z,"Replying to 
@realBentoBoxx",*follows*,,,,,[],https://twitter.com/sldisnfkshf/status/1416191415583903749
Arthur Morgan,@arthurmorganbot,2021-07-23T14:19:55.000Z,No one would have me.,,,6,12,75,[],https://twitter.com/arthurmorganbot/status/1418576614103859204
lolz__lmao_,@sldisnfkshf,2021-07-23T22:02:59.000Z,*cough* me *cough*,,,1,,,[],https://twitter.com/sldisnfkshf/status/1418693147455107077
John Marston,@johnmarstonbot,2021-07-24T13:19:38.000Z,Bet your pa wished he'd pulled out.,,,1,7,23,[],https://twitter.com/johnmarstonbot/status/1418923830605668354
lolz__lmao_,@sldisnfkshf,2021-07-24T13:57:23.000Z,JOHN,,,,,,[],https://twitter.com/sldisnfkshf/status/1418933331513708546
