UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
orangemish,@AMSgov,2021-01-29T16:08:21.000Z,SALTER FAMILY ROAD TO RECOVERY,"SALTER FAMILY ROAD TO RECOVERY, organized by Mistee Salter
Hello everyone, as some may have heard that Covid-19 has affected one of our own. Kenneth… Mistee Salter needs your support for SALTER FAMILY ROAD TO RECOVERY
gofundme.com",,,,,['https://pbs.twimg.com/card_img/1433813851728977920/TACn_JSf?format=jpg&name=small'],https://twitter.com/AMSgov/status/1355186028303314945
Soledad O'Brien,@soledadobrien,2021-01-01T02:44:39.000Z,Is a second pandemic puppy a good idea?,,,1.6K,269,11.9K,['https://pbs.twimg.com/media/EqnSCXlXIAABQEP?format=jpg&name=small'],https://twitter.com/soledadobrien/status/1344836907549786112
orangemish,@AMSgov,2021-01-01T19:35:22.000Z,Two rescues are better than one.,,,,,,['https://pbs.twimg.com/media/Eqq5X48XEAEj3W3?format=jpg&name=900x900'],https://twitter.com/AMSgov/status/1345091263499034625
The Sports Source,@SportsSourceTV,2021-01-21T18:37:12.000Z,"#Vols, Boyd and Plowman moved fast with Danny White.  That's the good part.

Will it work?  Who knows?

The AD thing is a bit like big league broadcasting, lots of guys get into it because their dad did. Not necessarily a bad thing to have a father/mentor who's done it before.",,,2,1,14,[],https://twitter.com/SportsSourceTV/status/1352324382727802880
orangemish,@AMSgov,2021-01-21T22:23:26.000Z,What waiting on a coach does to a UT fan.,,,,,1,['https://pbs.twimg.com/media/EsSfoi8XYDI1bWk?format=jpg&name=small'],https://twitter.com/AMSgov/status/1352381318089347081
Jon Stewart,@jonstewart,2021-01-29T01:41:06.000Z,Thanks for the warm welcome! I promise to only use this app in a sporadic and ineffective manner.,,,9.3K,17.5K,322.8K,[],https://twitter.com/jonstewart/status/1354967777166172163
orangemish,@AMSgov,2021-01-29T16:25:45.000Z,I have missed your commentary.  Welcome,,,,,,[],https://twitter.com/AMSgov/status/1355190406275887106
The Recount,@therecount,2021-01-19T16:45:00.000Z,"It's President Trump's final full day in office. In one word, how would you describe the last four years?",,,3.4K,588,1.2K,[],https://twitter.com/therecount/status/1351571369952227336
orangemish,@AMSgov,2021-01-19T17:06:17.000Z,Demoralizing,,,,,,[],https://twitter.com/AMSgov/status/1351576727068225545
Tim Young,@TimRunsHisMouth,2021-01-04T14:47:02.000Z,"Sooo... Democrats lost a pile of seats in the House and Pelosi barely won Speaker, but Trump got blown out by Biden... got it.",,,266,2.9K,15.8K,[],https://twitter.com/TimRunsHisMouth/status/1346105865527566338
orangemish,@AMSgov,2021-01-04T15:24:22.000Z,It is called split ticket voting.,,,1,,,[],https://twitter.com/AMSgov/status/1346115260923711489
Glenn Jacobs,@GlennJacobsTN,2021-01-09T17:49:06.000Z,Exactly. My username on Parler is GlennJacobs. Follow me there.,"Buck Sexton
@BuckSexton
 · Jan 9
Parler isn’t a “Right wing” app, it just protects freedom of speech. It’s viewpoint neutral.

That’s what our digital overlords are so worried about: free expression. Democrats can’t allow a place to share ideas without their thumb on the scale. 

Worth asking why",,275,342,515,['https://pbs.twimg.com/profile_images/1230184669783695362/llV8hFuP_mini.jpg'],https://twitter.com/GlennJacobsTN/status/1347963622627151872
orangemish,@AMSgov,2021-01-09T18:23:14.000Z,How should this content be addressed on both platforms? Allowed? What are the impacts on democracy when speech incites violence and spreads false information?,,,1,,15,['https://pbs.twimg.com/media/ErT1lJbXMAEpoq9?format=jpg&name=small'],https://twitter.com/AMSgov/status/1347972213157326848
orangemish,@AMSgov,2021-01-29T16:13:07.000Z,"Replying to 
@SwainEvent","18,000",,,,1,[],https://twitter.com/AMSgov/status/1355187224816590855
Mikel Jollett,@Mikel_Jollett,2021-02-23T02:51:15.000Z,"OK Twitter, What’s the best music venue in America?

(It can’t be a converted sports venue or a park. I’m talking about a place that was built for music.)

I nominate the Greek Theatre in Los Angeles.",,,4.5K,1.4K,5.6K,['https://pbs.twimg.com/media/Eu4P0ASUUAAj6bq?format=jpg&name=small'],https://twitter.com/Mikel_Jollett/status/1364045125609873411
orangemish,@AMSgov,2021-02-23T14:54:46.000Z,"Bijou theater in Knoxville, Orange Peel in Asheville",,,,,,[],https://twitter.com/AMSgov/status/1364227203525877767
Tom Nichols,@RadioFreeTom,2021-02-01T18:57:11.000Z,"Yes, I kind of have a thing about Boston and the T. Are used to ride the D green line into work every day.",,,72,10,424,['https://pbs.twimg.com/media/EtKZ6xRXIAEfAE_?format=jpg&name=small'],https://twitter.com/RadioFreeTom/status/1356315678576406528
orangemish,@AMSgov,2021-02-01T19:07:23.000Z,Use to take students from Tennessee to Harvard Model Congress and they often had their first subway experience on the T.  We were once stranded due to a snowstorm and had a blast of a snowball fight near Providence center...although the hometown folks thought we were crazy.,,,,,1,[],https://twitter.com/AMSgov/status/1356318245700169731
Devin Evans,@MrDevyDev,2021-02-21T17:02:52.000Z,"It’s my 6th year teaching. I’ve never used a textbook to instruct. My professional judgement and carefully selected primary and secondary sources have led the way. 
Normalize that.",,,86,126,1.7K,[],https://twitter.com/MrDevyDev/status/1363534668583305219
orangemish,@AMSgov,2021-02-22T15:44:14.000Z,Me either...never assign them.,,,,,1,[],https://twitter.com/AMSgov/status/1363877266548260867
orangemish,@AMSgov,2021-02-27T12:22:33.000Z,"Replying to 
@RadioFreeTom",,,,,,['https://pbs.twimg.com/tweet_video_thumb/EvO47f6WgAMbo1Z.jpg'],https://twitter.com/AMSgov/status/1365638451522129923
orangemish,@AMSgov,2021-03-01T16:54:05.000Z,"Replying to 
@AMartinNews",Mine too...adorable.,,,,,['https://pbs.twimg.com/media/EvaKQpYWYAAqvk4?format=jpg&name=small'],https://twitter.com/AMSgov/status/1366431558190653443
Mark Hamill,@HamillHimself,2021-03-25T22:43:08.000Z,And DOG created rivers... https://twitter.com/buitengebieden_/status/1375129559738245122…,This Tweet is unavailable.,,438,3.6K,31.2K,[],https://twitter.com/HamillHimself/status/1375216711452909571
orangemish,@AMSgov,2021-03-27T12:39:12.000Z,My blue heeler in his natural state.,,,,,,['https://pbs.twimg.com/media/ExfJQoUXEAkDtKr?format=jpg&name=small'],https://twitter.com/AMSgov/status/1375789500731887621
John Pavlovitz,@johnpavlovitz,2021-04-12T13:44:51.000Z,Tell me you grew up in the 70s without telling me you grew up in the 70s.,,,15.2K,1.2K,5.6K,[],https://twitter.com/johnpavlovitz/status/1381604227382935569
orangemish,@AMSgov,2021-04-13T00:46:54.000Z,Avocado green carpet and dark wood paneling....Home interior decorations.,,,,,,[],https://twitter.com/AMSgov/status/1381770836898635777
