UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
r3pt3r,@r3pt3rvfx,2021-01-28T20:40:47.000Z,Rate out of 10,"0:04
48 views",,,,1,['https://pbs.twimg.com/ext_tw_video_thumb/1354892119819898882/pu/img/Vy196w1z2bufDkQS.jpg'],https://twitter.com/r3pt3rvfx/status/1354892197171240964
r3pt3r,@r3pt3rvfx,2021-01-26T10:11:16.000Z,Thoughts on new header?,,,,,1,[],https://twitter.com/r3pt3rvfx/status/1354009000728272897
r3pt3r,@r3pt3rvfx,2021-01-27T17:41:29.000Z,Creative then SAQR Scrims | 20 followers ? <3 | !twitter !instagram,"Twitch
Twitch is the world's leading video platform and community for gamers.
twitch.tv",,,,1,['https://pbs.twimg.com/card_img/1431637125569683460/sRgcopRt?format=jpg&name=240x240'],https://twitter.com/r3pt3rvfx/status/1354484689101348864
r3pt3r,@r3pt3rvfx,2021-01-29T21:00:20.000Z,Test | 20 followers ? <3 | !twitter !instagram,"Twitch
Twitch is the world's leading video platform and community for gamers.
twitch.tv",,,,,['https://pbs.twimg.com/card_img/1431637125569683460/sRgcopRt?format=jpg&name=240x240'],https://twitter.com/r3pt3rvfx/status/1355259507375529989
,@CyrusME_,2021-01-26T10:08:28.000Z,new header by me ,"The following media includes potentially sensitive content. Change settings
View",😍 😍,2,,3,[],https://twitter.com/CyrusME_/status/1354008293279227906
r3pt3r,@r3pt3rvfx,2021-01-26T10:15:01.000Z,mine is better,,,1,,3,['https://pbs.twimg.com/media/Espo3N2W4AAlFIG?format=jpg&name=small'],https://twitter.com/r3pt3rvfx/status/1354009943368720384
r3pt3r,@r3pt3rvfx,2021-01-28T09:31:16.000Z,the best 7ozw,"7оzw
@R7ozw
 · Jan 28
Down For Real 

https://youtu.be/_HsgMM7k3Qs
https://youtu.be/_HsgMM7k3Qs

Edited by @blxnddvfx 

@HwResports",😍 😔,1,,2,"['https://pbs.twimg.com/profile_images/1420741405371080704/zsCvsqxn_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1354716894276812802/pu/img/jtsxIoPLuPzl4HYy.jpg']",https://twitter.com/r3pt3rvfx/status/1354723708804489218
Acidic,@oldacidic,2021-01-25T06:00:00.000Z,"Acidic Solo Cup

Acidic Open+

8:10pm KSA Time, Top 10 Qual to Semis.

Only For T1, T2, and T3: https://discord.gg/NUM9ARcjdb

If You Stream Use #AcidicSoloCup

Semi 1: 26/01 at 8pm KSA.
     Semi 2: 27/01 at 8pm KSA.

     Final: 28/01 at 8pm KSA. (Spectate Tool)","Discord - A New Way to Chat with Friends & Communities
Discord is the easiest way to communicate over voice, video, and text. Chat, hang out, and stay close with your friends and communities.
discord.com",🔥 🔥 😎 ⏲ ✍ 📺 🚨,17,2,17,['https://pbs.twimg.com/card_img/1432400178670149633/bBVxoLqN?format=png&name=small'],https://twitter.com/oldacidic/status/1353583377396490240
r3pt3r,@r3pt3rvfx,2021-01-25T06:29:31.000Z,mayhem link?,,,1,,,[],https://twitter.com/r3pt3rvfx/status/1353590806712643585
DaVital Ali,@alifnbr1,2021-01-27T06:35:08.000Z,someone help me make a clip pack,,,5,1,13,[],https://twitter.com/alifnbr1/status/1354316994108141568
