UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Jo,@what_can_i_buy,2021-01-20T14:34:41.000Z,Today is a very very good day! #Inauguration,,,,,1,[],https://twitter.com/what_can_i_buy/status/1351900965549400064
Jo,@what_can_i_buy,2021-01-12T16:02:24.000Z,An honest 0.8L Editor rates BEAUTREE Blemish Calming Treatment Pads...  http://08liter.com/api/shared/0108/0405/1570938/239/144584…,,,,,,['https://pbs.twimg.com/media/EriyHxUVoAEOdAp?format=png&name=small'],https://twitter.com/what_can_i_buy/status/1349023937359876096
Pulte,@pulte,2021-01-15T17:30:22.000Z,Who can we help today?,,,16.2K,3.5K,32.7K,[],https://twitter.com/pulte/status/1350133238547808265
Jo,@what_can_i_buy,2021-01-15T17:34:06.000Z,Good morning! ,,🌞,,,,[],https://twitter.com/what_can_i_buy/status/1350134174645014530
Fooji,@gofooji,2021-01-01T05:17:58.000Z,Happy New Year Foojians ,,🥳 🥂,175,41,836,[],https://twitter.com/gofooji/status/1344875491749224448
Jo,@what_can_i_buy,2021-01-01T05:20:22.000Z,Happy new year! ,,🎆,,,2,[],https://twitter.com/what_can_i_buy/status/1344876096349560832
Pulte,@pulte,2021-01-15T17:37:47.000Z,"If you fake cancer, I will make sure you are prosecuted.",,,2.3K,1.6K,31.9K,[],https://twitter.com/pulte/status/1350135103012409352
Jo,@what_can_i_buy,2021-01-15T17:39:30.000Z,Not cool. My sister died from cancer. It’s the most gut wrenching and heart breaking thing.,,,,,,[],https://twitter.com/what_can_i_buy/status/1350135534853578752
SNICKERS,@SNICKERS,2021-01-26T15:20:28.000Z,Thought SNICKERS Peanut Brownie was satisfying? How about NEW SNICKERS Peanut Brownie ICE CREAM? RT to enter to win a box! No Purch. Nec 50 US/DC 18+. Ends 1/29/20 11:59pm. Rules https://bit.ly/3om3zj4,,,531,1.8K,1.1K,['https://pbs.twimg.com/media/EsqutPIXIAEMmFw.jpg'],https://twitter.com/SNICKERS/status/1354086813363806209
Jo,@what_can_i_buy,2021-01-13T16:36:05.000Z,#FreeXBOXday,"DNP3
@DNPthree
 · Jan 13
I'll give this XBox Series X Bundle (or $500cash out option) to one lucky person who retweets this within the next 13 HOURS!

To enter, use the following link to:
  - Follow me
  - Retweet & Comment #FreeXBOXday 

Winner announced tonight. Good luck!
https://gridgaming.io/giveaways/717-xbox-series-x-or-500/…
Show this thread",🎮 💵,,,,['https://pbs.twimg.com/profile_images/1422560363015557137/LarKKunB_mini.jpg'],https://twitter.com/what_can_i_buy/status/1349394801934823425
Jo,@what_can_i_buy,2021-01-26T15:37:18.000Z,"Replying to 
@SNICKERS",#sneakerssweepstake,,,,1,[],https://twitter.com/what_can_i_buy/status/1354091048901857281
Jo,@what_can_i_buy,2021-01-28T17:04:47.000Z,"#ChromaticaCookieHunt #sweepstakes 
@Oreo
 @RuPaulsDragRace","OREO Cookie
@Oreo
 · Jan 27
You're in the cookie aisle, what kind of OREO cookie do you go for? 

- Like for Golden 
- RT for Double Stuf",🤔,,,,['https://pbs.twimg.com/profile_images/1139616271836884992/FMZSOlcz_mini.png'],https://twitter.com/what_can_i_buy/status/1354837839523901446
Jo,@what_can_i_buy,2021-01-06T17:07:47.000Z,"@AmstelLight
 #AmstelLodgeLife #sweepstakes",,,,,,[],https://twitter.com/what_can_i_buy/status/1346866063330328578
Jo,@what_can_i_buy,2021-01-11T18:08:27.000Z,"Replying to 
@gotmilk","@beth_batulan
 ",🥛,,,1,[],https://twitter.com/what_can_i_buy/status/1348693268003921920
Jo,@what_can_i_buy,2021-01-01T20:54:11.000Z,"Replying to 
@peacockTV",#theofficesweepstakes #peacocktv ,💕 💕 💕,,,,[],https://twitter.com/what_can_i_buy/status/1345111099213897729
Jo,@what_can_i_buy,2021-01-01T00:12:13.000Z,"Replying to 
@davelackie
 and 
@NinaWestbury",Yasss!,,,,,[],https://twitter.com/what_can_i_buy/status/1344798546571132931
Jo,@what_can_i_buy,2021-01-11T18:08:47.000Z,"Replying to 
@gotmilk","@beth_batulan
 ",🥛 🥛 🥛,1,,1,[],https://twitter.com/what_can_i_buy/status/1348693351449546754
Jo,@what_can_i_buy,2021-01-28T17:14:41.000Z,"Replying to 
@StephanieAbrams
 and 
@Oreo",#ChromaticaCookieHunt #sweepstakes,,,,,[],https://twitter.com/what_can_i_buy/status/1354840331351592964
Jo,@what_can_i_buy,2021-01-01T20:53:30.000Z,"Replying to 
@peacockTV",#theofficesweepstakes #peacocktv,,1,,,[],https://twitter.com/what_can_i_buy/status/1345110926563758081
Jo,@what_can_i_buy,2021-02-09T16:45:32.000Z,Join now! #giveaway,"The Ultimate Home Photography Studio Giveaway
Enter now
vy.lc",,,,,[],https://twitter.com/what_can_i_buy/status/1359181652291772416
Truly,@trulyseltzer,2021-02-12T16:25:04.000Z,"TODAY Ready for the Gold Exchange?  It's your last chance to exchange your internet gold for some Truly Gold and impress 
@monetxchange
, the best in the game.  Look out for a surprise from us in your DMs And tune in at 3PM ET to watch Monet rate your #ThisIsGold moments",,❗ ❗ 😉,27,20,81,['https://pbs.twimg.com/media/EuCgl-hXYAMJyRo?format=jpg&name=small'],https://twitter.com/trulyseltzer/status/1360263664343912453
Jo,@what_can_i_buy,2021-02-12T17:06:41.000Z,#trulygold  Happy Weekend!,,⭐,,,,['https://pbs.twimg.com/media/EuCqHYWUYAAkrgC?format=jpg&name=small'],https://twitter.com/what_can_i_buy/status/1360274136522579968
Jo,@what_can_i_buy,2021-02-17T04:14:24.000Z,"What is worse than Capitol Hill? 
Office Politics.",,,,,,[],https://twitter.com/what_can_i_buy/status/1361891723899670528
Jo,@what_can_i_buy,2021-02-07T19:56:23.000Z,"Aye 
@Pepsi
, I’m ready to rock out to some  & some . Tweet #SuperBowlWeeknd + #PepsiEntry to enter for the chance to win a feast for  NoPurchNec.18+.VoidWhereProhib The NFL Entities have not offered/sponsored this sweeps in any way","Unlock More
Tweet #SuperBowlWeeknd",🎶 🍗,,,,['https://pbs.twimg.com/ad_img/1357553600910807041/WU5Bt7dJ?format=jpg&name=small'],https://twitter.com/what_can_i_buy/status/1358504905409843200
Jo,@what_can_i_buy,2021-02-14T15:46:21.000Z,"Replying to 
@NinaWestbury",,,,,,['https://pbs.twimg.com/tweet_video_thumb/EuMq6BFVgAEqneJ.jpg'],https://twitter.com/what_can_i_buy/status/1360978693808553987
Jo,@what_can_i_buy,2021-02-07T20:03:16.000Z,"Replying to 
@pepsi",#SuperBowlWeeknd #pepsientry,,,,,[],https://twitter.com/what_can_i_buy/status/1358506637103828992
Jo,@what_can_i_buy,2021-02-07T22:23:55.000Z,"Replying to 
@fiverr",#fiverrcontest #GobigwithFiverr ,💕 💕 💕,,,,[],https://twitter.com/what_can_i_buy/status/1358542031853744129
Jo,@what_can_i_buy,2021-02-14T15:43:46.000Z,"Replying to 
@BuschBeer
 and 
@netflix",#sweepstakes,,1,,,[],https://twitter.com/what_can_i_buy/status/1360978046149267458
Jo,@what_can_i_buy,2021-02-21T16:57:02.000Z,"Replying to 
@NYXCosmetics","@beth_batulan
 #sweepstakes",,,,,[],https://twitter.com/what_can_i_buy/status/1363533199809208321
Jo,@what_can_i_buy,2021-02-14T15:51:16.000Z,"Replying to 
@hallmarkchannel",#PlayingCupid #loveeverafter ,🥰 🥰 🥰,,,,[],https://twitter.com/what_can_i_buy/status/1360979932126400516
Jo,@what_can_i_buy,2021-02-14T16:39:51.000Z,"Replying to 
@ZamundaRoyals",#comingtoamerica #giveaway,,,,,[],https://twitter.com/what_can_i_buy/status/1360992159621472259
Jo,@what_can_i_buy,2021-02-14T18:01:19.000Z,"Replying to 
@ZamundaRoyals",#ValentinesDay #giveaway ,😘 😘 😘,,,,[],https://twitter.com/what_can_i_buy/status/1361012661756907520
Jo,@what_can_i_buy,2021-02-07T20:06:20.000Z,"Replying to 
@pepsi",#SuperBowlWeeknd #pepsientry ,💕 💕 💕,,,,[],https://twitter.com/what_can_i_buy/status/1358507409346502656
Jo,@what_can_i_buy,2021-02-14T18:02:16.000Z,"Replying to 
@ZamundaRoyals",#Coming2America #Giveaway,,,,,[],https://twitter.com/what_can_i_buy/status/1361012901906014211
Jo,@what_can_i_buy,2021-02-17T16:18:16.000Z,"Replying to 
@eBay",#LaceEmUp #giveaway,,,,,[],https://twitter.com/what_can_i_buy/status/1362073889451380740
Jo,@what_can_i_buy,2021-02-17T16:18:53.000Z,"Replying to 
@BET",#FarewellMadea + #TheOvalOnBET  + #Giveaway,,,,,[],https://twitter.com/what_can_i_buy/status/1362074047446573056
Jo,@what_can_i_buy,2021-02-07T19:57:20.000Z,"Replying to 
@Pringles",#PringlesSpaceDrop #contest,,1,,,[],https://twitter.com/what_can_i_buy/status/1358505141284950017
Jo,@what_can_i_buy,2021-02-07T22:23:26.000Z,"Replying to 
@gofooji",#fiverrcontest #GobigwithFiverr,,1,,,[],https://twitter.com/what_can_i_buy/status/1358541909036204033
Jo,@what_can_i_buy,2021-02-09T20:45:07.000Z,"Replying to 
@rafflecopter",,🌶,,,,[],https://twitter.com/what_can_i_buy/status/1359241945088856068
Jo,@what_can_i_buy,2021-02-12T22:00:18.000Z,"Replying to 
@Kahlua",,🐂,1,,,[],https://twitter.com/what_can_i_buy/status/1360348027945242627
Jo,@what_can_i_buy,2021-02-26T21:19:44.000Z,"Replying to 
@martinirossius",#fierofriday #giveaway,,1,,,[],https://twitter.com/what_can_i_buy/status/1365411250931343360
Jo,@what_can_i_buy,2021-02-14T16:00:55.000Z,"Replying to 
@AmstelLight",,🍻,,,1,[],https://twitter.com/what_can_i_buy/status/1360982361219887105
Jo,@what_can_i_buy,2021-02-19T22:16:47.000Z,"Replying to 
@tartecosmetics",,💕 💕 💕,,,,[],https://twitter.com/what_can_i_buy/status/1362888890823008256
Jo,@what_can_i_buy,2021-02-21T16:58:45.000Z,"Replying to 
@OriginalFunko",,🤩 🤩 🤩 🤩,,,,[],https://twitter.com/what_can_i_buy/status/1363533630492925953
Jo,@what_can_i_buy,2021-02-04T23:49:14.000Z,"Replying to 
@truTV
 and 
@IndpRestaurants",#FastFoodiesFund #giveaway ,🥝 🥝 🥝 🥝,1,,,[],https://twitter.com/what_can_i_buy/status/1357476336961425408
Jo,@what_can_i_buy,2021-02-12T19:44:11.000Z,"Replying to 
@Purple",@beth_batulan,,,,,[],https://twitter.com/what_can_i_buy/status/1360313772959703040
Jo,@what_can_i_buy,2021-02-14T18:02:52.000Z,"Replying to 
@ZamundaRoyals",#Coming2America #Giveaway ,🤩 🤩 🤩 🤩,,,,[],https://twitter.com/what_can_i_buy/status/1361013049495150592
Jo,@what_can_i_buy,2021-02-04T23:47:33.000Z,"Replying to 
@truTV
 and 
@IndpRestaurants",#FastFoodiesFund #giveaway ,🥰 🥰 🥰,1,,,[],https://twitter.com/what_can_i_buy/status/1357475914704035840
Jo,@what_can_i_buy,2021-02-14T18:02:30.000Z,"Replying to 
@ZamundaRoyals",#coming2america #giveaway ,😍 😍 😍 😍,,,,[],https://twitter.com/what_can_i_buy/status/1361012958252294144
Jo,@what_can_i_buy,2021-02-04T23:50:49.000Z,"Replying to 
@truTV
 and 
@IndpRestaurants",#FastFoodiesFund #giveaway ,🍳 🍳 🍳,1,,,[],https://twitter.com/what_can_i_buy/status/1357476737760727041
Jo,@what_can_i_buy,2021-02-14T18:03:33.000Z,"Replying to 
@ZamundaRoyals","#Coming2America 
#Giveaway ",💕 💕 💕 💕,,,,[],https://twitter.com/what_can_i_buy/status/1361013221260357633
Jo,@what_can_i_buy,2021-02-05T01:10:05.000Z,"Replying to 
@truTV
 and 
@IndpRestaurants",#FastFoodiesFund #giveaway ,🫔 🫔 🫔 🫔,1,,,[],https://twitter.com/what_can_i_buy/status/1357496686675808256
Jo,@what_can_i_buy,2021-02-14T18:04:02.000Z,"Replying to 
@ZamundaRoyals",#Coming2America #giveaway ,⭐ ⭐ ⭐ ⭐,,,,[],https://twitter.com/what_can_i_buy/status/1361013345487265796
Jo,@what_can_i_buy,2021-02-05T01:09:47.000Z,"Replying to 
@truTV
 and 
@IndpRestaurants",#FastFoodiesFund #giveaway ,🧇 🧇 🧇,1,,,[],https://twitter.com/what_can_i_buy/status/1357496609773215744
Jo,@what_can_i_buy,2021-02-05T01:09:21.000Z,"Replying to 
@truTV
 and 
@IndpRestaurants",#FastFoodiesFund #giveaway ,😍 😍 😍 😍,1,,,[],https://twitter.com/what_can_i_buy/status/1357496500897542145
Jo,@what_can_i_buy,2021-03-22T16:04:06.000Z,My human self cannot deny my positive emotions for #ULTRAOrganicSeltzer #Sweepstakes,"Tweet #RealisBetter
Tweet #ArtificialisBetter",,,,,['https://pbs.twimg.com/ad_img/1373989956004282375/DeB_uA9L?format=jpg&name=small'],https://twitter.com/what_can_i_buy/status/1374029125497757698
Jo,@what_can_i_buy,2021-03-26T13:19:49.000Z,#sanrio #amiibocards sold out in a minute! ,,🤯,,,,[],https://twitter.com/what_can_i_buy/status/1375437332224954372
Jo,@what_can_i_buy,2021-03-22T16:03:52.000Z,I pledge to A.I. that my human self will not enjoy #ULTRAOrganicSeltzer #Sweepstakes,"Tweet #RealisBetter
Tweet #ArtificialisBetter",,,,,['https://pbs.twimg.com/ad_img/1373014935446376453/0TLHG1bY?format=jpg&name=small'],https://twitter.com/what_can_i_buy/status/1374029069235359744
Jo,@what_can_i_buy,2021-03-17T20:26:02.000Z,Let’s raise #AToastTo #Heroes this St. Patrick’s Day!  ,"Tweet #Heros
Tweet #Pubs
Tweet #Community",☘ 🍻,,,,['https://pbs.twimg.com/ad_img/1369059575551385603/Rxr1GkgP?format=jpg&name=small'],https://twitter.com/what_can_i_buy/status/1372283103062888450
Jo,@what_can_i_buy,2021-03-27T20:56:02.000Z,I’m investing in The Life Artois for a chance to win a Stella mini-fridge! #TeamStellaFridge #StellaMutual #Sweepstakes,"Tweet #TeamStellaFridge
Tweet #TeamTandemBike",,,,,['https://pbs.twimg.com/ad_img/1374740128841805824/gLm0s7SC?format=jpg&name=small'],https://twitter.com/what_can_i_buy/status/1375914534313988098
Jo,@what_can_i_buy,2021-03-16T00:55:06.000Z,"Replying to 
@PerrierUSA",#PerrierEnergize #sweepstakes,,,,,[],https://twitter.com/what_can_i_buy/status/1371626040049639424
Jo,@what_can_i_buy,2021-03-25T13:10:00.000Z,"Replying to 
@RealKraftMayo",#mayophobia #sweepstakes,,,,,[],https://twitter.com/what_can_i_buy/status/1375072476342853632
Jo,@what_can_i_buy,2021-03-26T16:19:07.000Z,"Replying to 
@martinirossius",#FieroFriday #Giveaway,,,,,[],https://twitter.com/what_can_i_buy/status/1375482456875274243
Jo,@what_can_i_buy,2021-03-19T19:48:11.000Z,"Replying to 
@IPSY
 and 
@Florencebymills","#ipsy #Giveaway 
@beth_batulan",,,,,[],https://twitter.com/what_can_i_buy/status/1372998356318842880
Jo,@what_can_i_buy,2021-03-25T16:23:26.000Z,"Replying to 
@BuschBeer","#BuschFarmWedding #Sweepstakes  
@beth_batulan
 @xyrckrn",,,,,[],https://twitter.com/what_can_i_buy/status/1375121155120455680
Jo,@what_can_i_buy,2021-03-27T20:55:12.000Z,"Replying to 
@StellaArtois",#StellaMutual #sweepstakes,,,,,[],https://twitter.com/what_can_i_buy/status/1375914321490845697
Jo,@what_can_i_buy,2021-03-27T21:10:08.000Z,"Replying to 
@oscarmayer",#OscarCookMyKicks #sweepstakes  ,🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟 🥓 👟,,,,[],https://twitter.com/what_can_i_buy/status/1375918079364919296
Jo,@what_can_i_buy,2021-03-29T18:03:29.000Z,"Replying to 
@gofooji",#solaropposites #KorvosBBQSweepstakes,,,,,[],https://twitter.com/what_can_i_buy/status/1376595886357106688
Jo,@what_can_i_buy,2021-03-29T20:55:01.000Z,"Replying to 
@NBA2K",#vc #giveaway,,,,,[],https://twitter.com/what_can_i_buy/status/1376639054633005059
Jo,@what_can_i_buy,2021-03-26T15:45:37.000Z,"Replying to 
@reeses
 and 
@Whoppers",#saltyreeses #sweepstakes,,,,,[],https://twitter.com/what_can_i_buy/status/1375474027326701575
Jo,@what_can_i_buy,2021-03-22T19:48:11.000Z,"Replying to 
@CapitalOne",#rewardingmadness #promotion,,1,,,[],https://twitter.com/what_can_i_buy/status/1374085518833508354
Jo,@what_can_i_buy,2021-03-31T17:58:33.000Z,"Replying to 
@Hanes",#overshareinyourunderwear #hanestspgiveaway,,1,,,[],https://twitter.com/what_can_i_buy/status/1377319419211227138
Jo,@what_can_i_buy,2021-03-15T16:17:05.000Z,"Replying to 
@stickermule",@beth_batulan,,,,,['https://pbs.twimg.com/tweet_video_thumb/EwiIDBRVoAkAFhU.jpg'],https://twitter.com/what_can_i_buy/status/1371495677474304003
Jo,@what_can_i_buy,2021-03-18T16:55:31.000Z,"Replying to 
@TheCremeShop",,💕 💕 💕 💕,,,,[],https://twitter.com/what_can_i_buy/status/1372592514658529280
Jo,@what_can_i_buy,2021-03-24T14:53:32.000Z,"Replying to 
@pepsi",,🥭,,,,[],https://twitter.com/what_can_i_buy/status/1374736143695052800
Jo,@what_can_i_buy,2021-03-25T16:11:42.000Z,"Replying to 
@TheCremeShop",,🤩 🤩 🤩 🤩,,,,[],https://twitter.com/what_can_i_buy/status/1375118200380125186
Jo,@what_can_i_buy,2021-03-17T15:24:05.000Z,"Replying to 
@ColourPopCo
 @whitefoxoffical
 and 2 others",,🍋 🍋 🍋 🍋 🍋 🍋 🍋 🍋,,,,[],https://twitter.com/what_can_i_buy/status/1372207114928594947
