UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
ThatWubbzyFan,@Samiliketoplay1,2021-03-19T21:24:49.000Z,Just watching these shows,,,1,,,['https://pbs.twimg.com/media/Ew301_BWgAQPmHT?format=jpg&name=900x900'],https://twitter.com/Samiliketoplay1/status/1373022672641216514
ThatWubbzyFan,@Samiliketoplay1,2021-03-25T19:17:36.000Z,The old Nick jr website works.,,,,,,['https://pbs.twimg.com/media/ExWRRDgXIAUthde?format=jpg&name=small'],https://twitter.com/Samiliketoplay1/status/1375164986629230594
ThatWubbzyFan,@Samiliketoplay1,2021-03-20T16:32:19.000Z,I was just watching some Wubbzy clan episodes like this,,,1,,,['https://pbs.twimg.com/media/Ew77e99WgAAJPPm?format=jpg&name=small'],https://twitter.com/Samiliketoplay1/status/1373311449070702604
ThatWubbzyFan,@Samiliketoplay1,2021-03-19T23:54:26.000Z,A Wubbzy Clip in Castilian#WowWowWubbzy,,,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1373060243610034178/pu/img/f-pbcRlmRiYME4tf.jpg'],https://twitter.com/Samiliketoplay1/status/1373060326867005441
ThatWubbzyFan,@Samiliketoplay1,2021-03-20T15:49:13.000Z,"This user is a big lier, I just like it when he becomes the heaven but he decided to be dumb",,,,,,['https://pbs.twimg.com/media/Ew7xn2VXEAAdtCM?format=jpg&name=small'],https://twitter.com/Samiliketoplay1/status/1373300605914058756
ThatWubbzyFan,@Samiliketoplay1,2021-03-31T19:57:05.000Z,It’s fake but the dub is pretty cool,"No Context Wubbzy
@NoContextWubb
 · Mar 29
please tell me this isn't real",,,,,"['https://pbs.twimg.com/profile_images/1420697244790099972/KLvvbdSN_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1376361549590331393/pu/img/0Sw-dPV3h06BCpQO.jpg']",https://twitter.com/Samiliketoplay1/status/1377349247444660228
ultriax ,@ultriax,2021-03-19T20:37:12.000Z,"Replying to 
@Samiliketoplay1",you really that triggered lmao xD,,1,,1,[],https://twitter.com/ultriax/status/1373010691532197889
ThatWubbzyFan,@Samiliketoplay1,2021-03-19T21:10:21.000Z,For you,,,1,,,['https://pbs.twimg.com/ext_tw_video_thumb/1373018953551855617/pu/img/2sPVj6R-SNH_fLsr.jpg'],https://twitter.com/Samiliketoplay1/status/1373019032866058240
ThatWubbzyFan,@Samiliketoplay1,2021-03-19T21:17:24.000Z,"Replying to 
@ToadetteXd",Your dumb bro NeonBluu,,1,,,[],https://twitter.com/Samiliketoplay1/status/1373020808092782592
ThatWubbzyFan,@Samiliketoplay1,2021-03-20T13:26:49.000Z,"Replying to 
@ArthurHoare2006",Stop leaking stuff bro,,,,,[],https://twitter.com/Samiliketoplay1/status/1373264767830343680
