UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Bryan,@Bryan72494815,2021-08-19T11:36:23.000Z,"@Destiny_Renee19
 sb needed dm if you interested in being my sb ",,❤,,,,[],https://twitter.com/Bryan72494815/status/1428319932555710476
Adrianna,@xadriana_dmtz,2021-08-13T07:40:07.000Z,I have no one it hurts I lost all my friends I only have my kids that’s all I have left if they didn’t exist I’d be dead,,💙 😢,1,,1,[],https://twitter.com/xadriana_dmtz/status/1426086145096654849
Bryan,@Bryan72494815,2021-08-14T00:22:24.000Z,Inbox me babe,,,,,,[],https://twitter.com/Bryan72494815/status/1426338379218788360
Bryan,@Bryan72494815,2021-08-26T12:19:57.000Z,"@karezmanalls
 would you love to be my sugarbaby, will await your sweet reply.........",,❤ ❤ ❤,,,,[],https://twitter.com/Bryan72494815/status/1430867613048000516
TheShadeRoom,@TheShadeRoom,2021-08-25T15:57:47.000Z,"Terry Crews treated the AGT crowd to a impromptu performance of “A Thousand Miles,” which was his character’s anthem in the film “White Chicks.”",,,43,98,385,['https://pbs.twimg.com/ext_tw_video_thumb/1430555691656355850/pu/img/NCBHxGbWGQOslzAD.jpg'],https://twitter.com/TheShadeRoom/status/1430560041787174915
Bryan,@Bryan72494815,2021-08-25T18:57:44.000Z,"Dm if you interested in being my sugarbaby, distance is not a problem........",,❤ ❤ ❤,,,,[],https://twitter.com/Bryan72494815/status/1430605329600073728
Bryan,@Bryan72494815,2021-08-20T21:52:05.000Z,"@FirstAidBeauty
 Dm if you interested in being my sugarbaby  I’m here to assist you with your financial assistance ",,❤ ❤ ❤ ❤ ❤ ❤,,,,[],https://twitter.com/Bryan72494815/status/1428837268240932873
Colleen Young,@mrsrow2013,2021-08-23T22:26:32.000Z,Hey loved ones!!! Stay prayed up!!! Love is the key!!!,,,1,,1,[],https://twitter.com/mrsrow2013/status/1429933098041413637
Bryan,@Bryan72494815,2021-08-25T20:29:44.000Z,You sounds sweet ,,❤,,,,[],https://twitter.com/Bryan72494815/status/1430628483294707716
Bryan,@Bryan72494815,2021-08-20T21:53:31.000Z,"@AmandaM_D
 I’m a sugardaddy looking for a loyal and honest sugarbaby ",,❤ ❤,2,,1,[],https://twitter.com/Bryan72494815/status/1428837625176236035
First Aid Beauty®,@FirstAidBeauty,2021-08-17T17:30:25.000Z,"Them: “Where did all your money go?” 
Me: It’s on my face",,,2,2,23,[],https://twitter.com/FirstAidBeauty/status/1427684251386875906
Bryan,@Bryan72494815,2021-08-20T21:53:54.000Z,"Dm, if you interested in being my sugarbaby ",,❤ ❤,,,,[],https://twitter.com/Bryan72494815/status/1428837725017346048
