UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
shalimar Monet,@monetmiah,2021-01-26T21:35:05.000Z,"Replying to 
@justthemodel",Amazing,,,,1,[],https://twitter.com/monetmiah/status/1354181089275727872
shalimar Monet,@monetmiah,2021-01-11T04:45:50.000Z,"Replying to 
@Reeysull",Amazing and beautiful,,,,1,[],https://twitter.com/monetmiah/status/1348491282180571136
shalimar Monet,@monetmiah,2021-01-17T09:17:35.000Z,"Replying to 
@OnlyboysXo
 and 
@onlyfansxo",I ain't mad,,,,,[],https://twitter.com/monetmiah/status/1350733997194715137
Mark Dewitt White,@markdewittwhite,2021-01-11T00:49:41.000Z,Throwback no beard,,,14,64,895,['https://pbs.twimg.com/media/EraXn9AVQAEY5nc?format=jpg&name=small'],https://twitter.com/markdewittwhite/status/1348431854869704705
shalimar Monet,@monetmiah,2021-01-11T02:51:14.000Z,You're amazing,,,,,,[],https://twitter.com/monetmiah/status/1348462444138491904
shalimar Monet,@monetmiah,2021-01-13T05:48:00.000Z,"Replying to 
@1JovanJordanXXX",Nice,,,,,[],https://twitter.com/monetmiah/status/1349231706482434049
shalimar Monet,@monetmiah,2021-01-11T02:47:23.000Z,"Replying to 
@KeldadonJ",Can I like k that,,,,,[],https://twitter.com/monetmiah/status/1348461473480146946
shalimar Monet,@monetmiah,2021-01-11T02:50:10.000Z,"Replying to 
@Officialtayhpa1
 and 
@keycago",Amazing,,,,,[],https://twitter.com/monetmiah/status/1348462175870799878
shalimar Monet,@monetmiah,2021-02-17T00:56:44.000Z,"Replying to 
@DILFLovers",Wow OMG!,,,,,[],https://twitter.com/monetmiah/status/1361841979793924096
shalimar Monet,@monetmiah,2021-02-17T00:56:14.000Z,"Replying to 
@beardmusclefuck",Beautiful,,,,,[],https://twitter.com/monetmiah/status/1361841852480020486
shalimar Monet,@monetmiah,2021-03-30T16:21:14.000Z,"Replying to 
@kenk1_",Bush,,,,1,[],https://twitter.com/monetmiah/status/1376932540351606784
shalimar Monet,@monetmiah,2021-04-13T21:12:00.000Z,How can I be down,"no bueno.
@creolemaicxn
 · Apr 13
Update: the taste is cut perfectly with lemonade. Thank me later. twitter.com/creolemaicxn/s…",,,,,['https://pbs.twimg.com/profile_images/1412028150591131650/JcaXHyzE_mini.jpg'],https://twitter.com/monetmiah/status/1382079142506627075
shalimar Monet,@monetmiah,2021-04-25T21:32:58.000Z,Why do I love booty I'm not a top .....,,,,,,[],https://twitter.com/monetmiah/status/1386433075257626625
shalimar Monet,@monetmiah,2021-04-06T06:02:38.000Z,"Replying to 
@M1keMighty",Amazing ,👅,,,3,[],https://twitter.com/monetmiah/status/1379313581481631747
shalimar Monet,@monetmiah,2021-04-25T12:04:15.000Z,"Replying to 
@celebsxdaddies",Who is he ,👀 🔥 ❤,,,,[],https://twitter.com/monetmiah/status/1386289955085832192
shalimar Monet,@monetmiah,2021-04-25T21:40:39.000Z,"Replying to 
@Saxgotem",Nice Dick,❤ 👅 💯,,,,[],https://twitter.com/monetmiah/status/1386435008231972864
shalimar Monet,@monetmiah,2021-04-06T05:59:26.000Z,"Replying to 
@MrSteeleX",Beautiful,,,,,[],https://twitter.com/monetmiah/status/1379312775453835264
shalimar Monet,@monetmiah,2021-04-16T21:10:03.000Z,"Replying to 
@marcodipietro22",It's the one with the beard for me,❤ 👅,,,2,[],https://twitter.com/monetmiah/status/1383165817584381952
shalimar Monet,@monetmiah,2021-04-24T04:43:09.000Z,"Replying to 
@EdwardMasyn",Amazing,,,,1,[],https://twitter.com/monetmiah/status/1385816560564989959
shalimar Monet,@monetmiah,2021-04-16T18:14:09.000Z,"Replying to 
@teesaddy",Beautiful ,❤ 💯 👅,,,,[],https://twitter.com/monetmiah/status/1383121549863972865
shalimar Monet,@monetmiah,2021-04-25T21:38:59.000Z,"Replying to 
@Russelltga1",That Dick is ,🔥,,,2,[],https://twitter.com/monetmiah/status/1386434588235354117
SickickMusic,@SickickMusic,2021-04-13T16:04:55.000Z,sometimes the simplest ideas hit the hardest...  #michaeljackson #aaliyah #rt,,😷 🔥,15,138,361,['https://pbs.twimg.com/ext_tw_video_thumb/1382001742691377157/pu/img/DRWF727xaGsYYEbX.jpg'],https://twitter.com/SickickMusic/status/1382001864229711877
shalimar Monet,@monetmiah,2021-04-13T20:50:18.000Z,I think I'm love,,❤,,,,[],https://twitter.com/monetmiah/status/1382073682827247617
shalimar Monet,@monetmiah,2021-04-25T12:13:31.000Z,"Replying to 
@ThaRealTim_",Underwear is fire,🔥,,,,[],https://twitter.com/monetmiah/status/1386292285038419970
shalimar Monet,@monetmiah,2021-04-26T06:07:34.000Z,"Replying to 
@sebasj1988
 and 
@topxxxguys",Pretty dick,,,,,[],https://twitter.com/monetmiah/status/1386562579980455937
shalimar Monet,@monetmiah,2021-04-24T04:42:25.000Z,"Replying to 
@dani_brawn
 and 
@Betmanale",Amazing ,👅,,,,[],https://twitter.com/monetmiah/status/1385816374061068290
shalimar Monet,@monetmiah,2021-04-25T04:14:11.000Z,"Replying to 
@OscarBear1974
 and 
@Nick__Pulos",Amazing,,,,1,[],https://twitter.com/monetmiah/status/1386171658931621894
shalimar Monet,@monetmiah,2021-04-25T21:36:44.000Z,"Replying to 
@InkMonstarr",Amazing ,👅 💯,,,,[],https://twitter.com/monetmiah/status/1386434021647814657
shalimar Monet,@monetmiah,2021-04-16T18:10:30.000Z,Yaaaaaaaaaaaas!,"The following media includes potentially sensitive content. Change settings
View",,,,,[],https://twitter.com/monetmiah/status/1383120633492430851
shalimar Monet,@monetmiah,2021-04-25T11:58:55.000Z,"Replying to 
@celebsxdaddies",Yaaaaaaaaaas!,👅 👀,,,1,[],https://twitter.com/monetmiah/status/1386288611796996099
shalimar Monet,@monetmiah,2021-04-25T12:02:15.000Z,"Replying to 
@celebsxdaddies",,👅 👀 🔥 💯,,,,[],https://twitter.com/monetmiah/status/1386289449235935233
shalimar Monet,@monetmiah,2021-04-26T06:05:58.000Z,"Replying to 
@topxxxguys",,🔥 💯,,,,[],https://twitter.com/monetmiah/status/1386562174852554754
shalimar Monet,@monetmiah,2021-04-16T18:14:49.000Z,"Replying to 
@teesaddy",WOW!,,,,,[],https://twitter.com/monetmiah/status/1383121719410397184
shalimar Monet,@monetmiah,2021-04-24T04:40:14.000Z,"Replying to 
@Reeysull
 and 
@A_taste_of_k",Yaaaaaaaaaas!,👅,,,,[],https://twitter.com/monetmiah/status/1385815826415034379
shalimar Monet,@monetmiah,2021-04-16T21:11:51.000Z,"Replying to 
@BeastDatBoss",Yaaaaaaas,,,,,[],https://twitter.com/monetmiah/status/1383166269029945344
shalimar Monet,@monetmiah,2021-04-24T04:39:49.000Z,"Replying to 
@Reeysull",Yaaaaaaaaas!,👅,1,,,[],https://twitter.com/monetmiah/status/1385815721167364099
shalimar Monet,@monetmiah,2021-05-18T01:36:43.000Z,"Replying to 
@monetmiah
 and 
@FoxworthVorn",You would never get enough of my mouth on that Dick ...whereverwhenever ,👅 🔥,,1,1,[],https://twitter.com/monetmiah/status/1394466949485056001
