UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Shad Westover,@shad_westover,2021-01-21T20:55:04.000Z,"Replying to 
@ARKCOLLEGEGIRL",Da fuck is up with dudes mommy didnt give them enough to growing up like come on fucking weirdos,,,,1,[],https://twitter.com/shad_westover/status/1352359080224911360
Shad Westover,@shad_westover,2021-01-20T02:31:10.000Z,"Replying to 
@ARKCOLLEGEGIRL",Guys I'm telling you her only fans is worth it alot bang for your buck for 5 bucks,,,,1,[],https://twitter.com/shad_westover/status/1351718884068397057
Shad Westover,@shad_westover,2021-02-25T19:54:53.000Z,Download Idle Miner Tycoon and add me to your friends! https://imt.gsc.im/ZUWNO7CPWL,"The following media includes potentially sensitive content. Change settings
View",,,,,[],https://twitter.com/shad_westover/status/1365027509146771456
Shad Westover,@shad_westover,2021-02-01T09:43:49.000Z,"Replying to 
@JazzyJewel6",Just god dayum,,,,,[],https://twitter.com/shad_westover/status/1356176419093573632
Shad Westover,@shad_westover,2021-03-09T18:37:17.000Z,"Replying to 
@ARKCOLLEGEGIRL",Just dayum,,,,1,[],https://twitter.com/shad_westover/status/1369356631889219586
Shad Westover,@shad_westover,2021-03-13T23:04:53.000Z,"Replying to 
@Feisty_Ginger_6",Dayum they look amazing,,,,2,[],https://twitter.com/shad_westover/status/1370873528040390660
Shad Westover,@shad_westover,2021-03-24T17:54:09.000Z,"Replying to 
@ARKCOLLEGEGIRL",As always video is Magnificent,,,,1,[],https://twitter.com/shad_westover/status/1374781596616691715
ThatOneGirl,@BlondeBrandy,2021-03-11T16:38:31.000Z,"Tanning, tongue and top of the titty Thursday ",,,44,30,1.1K,['https://pbs.twimg.com/media/EwNml_9WQAUgi10?format=jpg&name=medium'],https://twitter.com/BlondeBrandy/status/1370051522571206658
Shad Westover,@shad_westover,2021-03-14T23:53:44.000Z,So sexy,,,,,,[],https://twitter.com/shad_westover/status/1371248209666830338
Shad Westover,@shad_westover,2021-03-04T03:34:46.000Z,"Replying to 
@dennyhamlin","@WilliamByron
 did",,,,,[],https://twitter.com/shad_westover/status/1367317567287787524
Shad Westover,@shad_westover,2021-04-12T15:08:02.000Z,"Replying to 
@JazzyJewel6",It's not Sunday tho lol,,,,,[],https://twitter.com/shad_westover/status/1381625162219417601
Shad Westover,@shad_westover,2021-04-04T06:21:12.000Z,"Replying to 
@JazzyJewel6",Not much just been working,,,,,[],https://twitter.com/shad_westover/status/1378593476783267840
Shad Westover,@shad_westover,2021-04-25T00:40:36.000Z,"Replying to 
@bbarcher_",Why the fuck not,,,,3,[],https://twitter.com/shad_westover/status/1386117907130707978
Shad Westover,@shad_westover,2021-04-25T01:29:50.000Z,"Replying to 
@WomensWTNA",Smash,,,,2,[],https://twitter.com/shad_westover/status/1386130295213072384
Shad Westover,@shad_westover,2021-04-11T00:34:05.000Z,"Replying to 
@bbarcher_",How bout both,,,,2,[],https://twitter.com/shad_westover/status/1381042837970554881
Shad Westover,@shad_westover,2021-04-11T01:11:22.000Z,"Replying to 
@thickieyaya",Fuck ya I would,,,,,[],https://twitter.com/shad_westover/status/1381052217742946308
Shad Westover,@shad_westover,2021-04-28T21:12:03.000Z,"Replying to 
@ashley5mac",Holy fuck that's sexy,,,,1,[],https://twitter.com/shad_westover/status/1387514973182595078
Shad Westover,@shad_westover,2021-04-03T11:57:42.000Z,"Replying to 
@JazzyJewel6",No whst,,,,,[],https://twitter.com/shad_westover/status/1378315773563740164
Ashley Mac,@ashley5mac,2021-05-03T16:24:51.000Z,Feel me,,,119,156,1.8K,['https://pbs.twimg.com/media/E0eful_XsAMYuCh?format=jpg&name=900x900'],https://twitter.com/ashley5mac/status/1389254638579425282
Shad Westover,@shad_westover,2021-05-04T02:01:57.000Z,Fucking sexy,,,,,1,[],https://twitter.com/shad_westover/status/1389399871329693696
Shad Westover,@shad_westover,2021-05-08T20:23:24.000Z,"Replying to 
@ashley5mac",So fucking gorgeous,,,,2,[],https://twitter.com/shad_westover/status/1391126609311109120
Shad Westover,@shad_westover,2021-05-07T20:30:01.000Z,"Replying to 
@ashley5mac",Just dayum,,,,1,[],https://twitter.com/shad_westover/status/1390765889134292993
Shad Westover,@shad_westover,2021-05-04T22:35:35.000Z,"Replying to 
@ARKCOLLEGEGIRL",Nice lol,,,,1,[],https://twitter.com/shad_westover/status/1389710323918143491
Shad Westover,@shad_westover,2021-05-19T21:22:06.000Z,"Replying to 
@evie_envy",Yes I would,,,,2,[],https://twitter.com/shad_westover/status/1395127647819100163
Double D,@dvel86,2021-05-15T03:50:28.000Z,Who else is home on a Friday night?,,,129,17,643,[],https://twitter.com/dvel86/status/1393413445018525699
Shad Westover,@shad_westover,2021-05-15T17:55:21.000Z,I'm always home Friday night because I have to work ass fuck early,,,,,,[],https://twitter.com/shad_westover/status/1393626068209344520
Shad Westover,@shad_westover,2021-05-15T23:44:15.000Z,"Replying to 
@bbarcher_",Fuck ya I will,,,,1,[],https://twitter.com/shad_westover/status/1393713872964521992
Shad Westover,@shad_westover,2021-05-14T18:48:31.000Z,"Replying to 
@soft_elise",Fuck ya,,,,1,[],https://twitter.com/shad_westover/status/1393277058772443136
Ashley Mac,@ashley5mac,2021-05-12T01:07:15.000Z,Wanna be #PokemonGo friends? I caught so many Dratinis today!,,,41,29,350,"['https://pbs.twimg.com/media/E1JkAOVX0BEqV9d?format=jpg&name=small', 'https://pbs.twimg.com/media/E1JkAOXWYAAZD9R?format=jpg&name=small', 'https://pbs.twimg.com/media/E1JkAOYXsAMy1M2?format=jpg&name=small']",https://twitter.com/ashley5mac/status/1392285206384717827
ThatOneGirl,@BlondeBrandy,2021-05-22T16:24:00.000Z,Hi! Say it back,,,781,88,2.6K,['https://pbs.twimg.com/media/E2AVtHHXIAIvk9r?format=jpg&name=medium'],https://twitter.com/BlondeBrandy/status/1396139795718582275
Shad Westover,@shad_westover,2021-05-22T16:55:03.000Z,Hello,,,,,1,[],https://twitter.com/shad_westover/status/1396147609396408321
Double D,@dvel86,2021-05-11T02:38:42.000Z,Boxers or briefs? Just curious.,,,473,36,414,[],https://twitter.com/dvel86/status/1391945832266571776
Shad Westover,@shad_westover,2021-05-11T02:39:46.000Z,Boxers,,,,,3,[],https://twitter.com/shad_westover/status/1391946100496506881
Shad Westover,@shad_westover,2021-05-15T00:35:19.000Z,"Replying to 
@evie_envy
 and 
@bbarcher_",I love it,,,,1,[],https://twitter.com/shad_westover/status/1393364336362409985
