UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
St. Logic,@LogicOracle,2021-01-10T10:27:30.000Z,"Replying to 
@ChubbyDaniels
 @Dubem_Junior
 and 
@oloye__",A company! Like Ghana company.,,1,,,[],https://twitter.com/LogicOracle/status/1348214879623241728
Dubem,@Dubem_Junior,2021-01-10T15:24:23.000Z,Are you okay??,,,,,1,[],https://twitter.com/Dubem_Junior/status/1348289593746083843
St. Logic,@LogicOracle,2021-01-10T09:15:29.000Z,"Replying to 
@oloye__",They are neither!,,1,,,[],https://twitter.com/LogicOracle/status/1348196753795928064
Dubem,@Dubem_Junior,2021-01-10T09:24:19.000Z,Nah. They must be one or the other. It helps in regulation.,,,1,,,[],https://twitter.com/Dubem_Junior/status/1348198977523617792
Dubem,@Dubem_Junior,2021-01-26T20:22:11.000Z,"@GloWorld
 and 
@GloCare
, I've been having poor service delivery. Your network has been fluctuating; from 4G to 3G to 2G and then disappear entirely. I need a solution to this. Thanks in advance.",,,1,,,[],https://twitter.com/Dubem_Junior/status/1354162742136082433
Adetayo,@Akiin_Taiwo,2021-02-18T05:48:37.000Z,Y’all are really dumb TBH,"Dubem
@Dubem_Junior
 · Feb 18
Replying to @laughforme1 @SodyBar and @amuta_ann
Nobody force una to carry am nah, apart from rape cases.",,1,,,['https://pbs.twimg.com/profile_images/1168034055516016640/UbpaW1Ds_mini.jpg'],https://twitter.com/Akiin_Taiwo/status/1362277822325284867
Dubem,@Dubem_Junior,2021-02-18T23:27:59.000Z,You didn't counter my claim. And that makes you the dumb one here.,,,,,,[],https://twitter.com/Dubem_Junior/status/1362544420436983810
MamaTfarm,@MamaTfarm,2021-02-18T06:32:50.000Z,"Replying to 
@Dubem_Junior
 @laughforme1
 and 2 others",It's people like you who still muck Ladies who doesn't want to get marry because they don't see reason to go through Motherhood sacrifices because they believed that person wey born and d ones who don't na people go still buried them when dey died.,,2,,,[],https://twitter.com/MamaTfarm/status/1362288950145150977
Dubem,@Dubem_Junior,2021-02-18T23:30:20.000Z,You don't know me. So all you've stated is assumptions drawn from men in your life.,,,,,,[],https://twitter.com/Dubem_Junior/status/1362545011552886787
jenny,@laughforme1,2021-02-18T23:05:29.000Z,"Replying to 
@MamaTfarm
 @Dubem_Junior
 and 2 others","U say??,i will flog u oo with ur left sense",🥰 😏 😏,1,,,[],https://twitter.com/laughforme1/status/1362538760177672193
Dubem,@Dubem_Junior,2021-02-18T23:26:18.000Z,Person weh no fit make decision on ehn own dey talk about sense.,,,,,,[],https://twitter.com/Dubem_Junior/status/1362543997802205185
jenny,@laughforme1,2021-02-17T23:39:00.000Z,"Replying to 
@SodyBar
 and 
@amuta_ann",If u carry am na sin??,🥰 🙄,1,,,[],https://twitter.com/laughforme1/status/1362184805144797186
Dubem,@Dubem_Junior,2021-02-18T03:04:24.000Z,"Nobody force una to carry am nah, apart from rape cases.",,,2,1,1,[],https://twitter.com/Dubem_Junior/status/1362236497735335937
Dubem,@Dubem_Junior,2021-03-17T03:17:52.000Z,"Replying to 
@DatDudeGG
 and 
@eugenegu","A shameless hypocrite, this one.",,,,2,[],https://twitter.com/Dubem_Junior/status/1372024359234240513
