UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Am,@TheEmyGoesTo,2021-01-30T01:41:10.000Z,Hope your butthole gets better soon Booby! ,"𝔹𝕠𝕓𝕓𝕪 𝔻𝕦𝕜𝕖
@BobbyDukeArts
 · Jan 29
New video! If you want to see me on dr*gs cooking over an open flame in bed right after surgery,  then watch! And RT for chance to win this pendant! https://youtu.be/VYHr-HeAipA",😀,,,,"['https://pbs.twimg.com/profile_images/1264352461382471684/IghVIyV3_mini.jpg', 'https://pbs.twimg.com/media/Es7tEhvXIAcE6_-?format=jpg&name=small']",https://twitter.com/TheEmyGoesTo/status/1355330180156436480
Sharon Shepard,@SharonShepshan,2020-12-23T16:39:46.000Z,Retweet here’s Biden and he knows all about the dominion boxes he speaks of them from 2007 he knows about the manipulation and how they all work this is damning everybody posted send it to trump,"From 
Essential Fleccas",,148,1.6K,1K,['https://pbs.twimg.com/ext_tw_video_thumb/1338921589568581646/pu/img/rREr-ld6bmUWTGrF.jpg'],https://twitter.com/SharonShepshan/status/1341785579776745473
Am,@TheEmyGoesTo,2021-01-18T20:42:47.000Z,That’s a horrendous stutter he’s got there. ,,🤡,,3,7,[],https://twitter.com/TheEmyGoesTo/status/1351268823022891008
Am,@TheEmyGoesTo,2021-01-06T22:20:33.000Z,"Replying to 
@theyungdon713
 and 
@Quicktake",This some crazy white privilege...,,,,4,['https://pbs.twimg.com/media/ErFPIPhXYAIgcDq?format=jpg&name=small'],https://twitter.com/TheEmyGoesTo/status/1346944770682269697
Ricky Gervais,@rickygervais,2021-01-08T20:39:06.000Z,I actually have dreams like this,"From 
PROTECT ALL WILDLIFE",,606,2K,21.5K,['https://pbs.twimg.com/ext_tw_video_thumb/1347448159191130112/pu/img/oJ37SYFlrb7sGL77.jpg'],https://twitter.com/rickygervais/status/1347644018717569025
Am,@TheEmyGoesTo,2021-01-21T00:20:35.000Z,“What brand of adult diapers do you prefer Mr. President?”,,,,,,[],https://twitter.com/TheEmyGoesTo/status/1352048409725820930
FBI,@FBI,2021-01-07T13:35:44.000Z,"The FBI is seeking to identify individuals instigating violence in Washington, D.C. We are accepting tips and digital media depicting rioting or violence in and around the U.S. Capitol on January 6. If you have information, visit http://fbi.gov/USCapitol.","U.S. Capitol Violence | Federal Bureau of Investigation
fbi.gov",,32.3K,72.3K,123.2K,[],https://twitter.com/FBI/status/1347175086432907272
Am,@TheEmyGoesTo,2021-01-07T20:56:13.000Z,Umm why didn’t you do this for allllllllllllllllll the destructive riots that happened over the last year????? Wtf..what world am I living in? Y’all posting pictures of people from the Capitol but did you help with photos when cities were being burnt to the ground?? Fk’n ,,🤡 🤡 🤬,,,,[],https://twitter.com/TheEmyGoesTo/status/1347285939421376521
New York Post,@nypost,2021-01-12T00:50:34.000Z,Rioter in horned helmet is refusing to eat non-organic food in jail https://trib.al/6mdECHO,,,1.2K,919,2.7K,['https://pbs.twimg.com/media/ErfhayNXAAMjnOp?format=jpg&name=small'],https://twitter.com/nypost/status/1348794465864081410
Am,@TheEmyGoesTo,2021-01-12T14:05:33.000Z,Oh yea that guy is totally not Antifa. Right is organic all the way. ,,🙃 🤡,,,,[],https://twitter.com/TheEmyGoesTo/status/1348994531111411719
Christian Walker,@ChristianWalk1r,2021-01-20T16:00:09.000Z,Nobody is celebrating the dementia patient. They’re celebrating that Trump is out and Trump supporters are unhappy. It’s disgusting.,,,346,535,3.2K,[],https://twitter.com/ChristianWalk1r/status/1351922470870261767
Am,@TheEmyGoesTo,2021-01-20T16:30:01.000Z,Can someone answer me this cause I’m reading quite a few articles and I want to fully understand and make sure it isn’t being taken out of context. Did Trump last minute remove protections for LGBTQ+ persons against discrimination in healthcare and other welfare services??,,,2,,3,[],https://twitter.com/TheEmyGoesTo/status/1351929988543606787
Am,@TheEmyGoesTo,2021-01-23T16:43:46.000Z,"Replying to 
@realTylerZed",But you have to actually be funny to make jokes sooooo... ,,,,1,[],https://twitter.com/TheEmyGoesTo/status/1353020611161972737
Alf Lion,@alfylion,2021-01-21T01:13:32.000Z,"Replying to 
@MrAndyNgo","That was an aggressive shove, at least he's not kneeling on their necks.",,20,1,11,[],https://twitter.com/alfylion/status/1352061734928920578
Am,@TheEmyGoesTo,2021-01-21T07:57:38.000Z,This is Portland. Do you have any idea how tired of this shit everyone is?? I’m surprised that shove wasn’t harder from all the pent up RAGE. These idiots are exhausting.,,,1,,8,[],https://twitter.com/TheEmyGoesTo/status/1352163430325776386
Am,@TheEmyGoesTo,2021-01-09T05:39:37.000Z,"They aren’t disabled, their severs are overloaded and crashing. They’re working on it. Gab doesn’t have an app. You have to use their webpage on a browser.",,,,,1,[],https://twitter.com/TheEmyGoesTo/status/1347780042479304705
Am,@TheEmyGoesTo,2021-01-06T22:47:19.000Z,"Replying to 
@ecisabell
 and 
@MikeDelMoro",That’s what I just noticed!! ,😳,,,,[],https://twitter.com/TheEmyGoesTo/status/1346951509917970432
ADR,@ADR62288,2021-01-22T14:20:26.000Z,"Replying to 
@ChristianWalk1r","The brainwashing...wow. Once again, if Christian read anything beyond Madison Cawthorn’s Twitter, he would know CAPITOL POLICE ORDERED THE MOVE OF THE GUARD TO THE PARKING GARAGE. Biden had quite literally nothing to do with it. But that wouldn’t fit your attn grabbing narrative",,12,7,140,[],https://twitter.com/ADR62288/status/1352622152546099201
Am,@TheEmyGoesTo,2021-01-22T14:47:54.000Z,Biden’s America sweetheart ,,☺,1,,,[],https://twitter.com/TheEmyGoesTo/status/1352629067267399683
Mike Hunt,@shitwhiteknight,2021-01-30T06:17:53.000Z,"Replying to 
@JoshLekach",Did he say “I wanna make pee” near the end??,,1,,1,[],https://twitter.com/shitwhiteknight/status/1355399818223497219
Am,@TheEmyGoesTo,2021-01-30T07:42:49.000Z,No no. He said “I wanna BE pee”.,,,1,,,[],https://twitter.com/TheEmyGoesTo/status/1355421192191172608
Am,@TheEmyGoesTo,2021-01-05T18:54:40.000Z,"Replying to 
@MORDE110
 and 
@realDonaldTrump",You people are SOOOO into fact checking but you NEVER fact check your own shit. ,,,,3,[],https://twitter.com/TheEmyGoesTo/status/1346530570839449608
Am,@TheEmyGoesTo,2021-01-08T21:06:02.000Z,"Replying to 
@liverpoolroyal
 and 
@rickygervais",Can we just enjoy the fucking foxes pleeeeaaasseee without bullshit...just for one minute? ,😣,,,4,[],https://twitter.com/TheEmyGoesTo/status/1347650794120687621
Am,@TheEmyGoesTo,2021-01-13T05:12:18.000Z,"Replying to 
@JLQ4TRUMP
 and 
@WayneDupreeShow",He couldn’t. He didn’t have a choice. He would have been crucified right along with Trump. They would have somehow removed him from office too. But you do realize he doesn’t actually have the power to overturn an election. There are some grey areas but he doesn’t have that power.,,,,1,[],https://twitter.com/TheEmyGoesTo/status/1349222720488296454
Am,@TheEmyGoesTo,2021-01-08T20:50:19.000Z,"Replying to 
@DonnachadhMr
 @QueenAgrippina
 and 
@realshekinahh",But we already have tracking devices. They’re called smart phones and watches.,,1,,,[],https://twitter.com/TheEmyGoesTo/status/1347646842595659777
Am,@TheEmyGoesTo,2021-01-12T14:11:14.000Z,So I re-read it about 5 times now. Should I keep going orrrrr....? Sounds about right to me.,,,2,,3,[],https://twitter.com/TheEmyGoesTo/status/1348995958663770119
Am,@TheEmyGoesTo,2021-01-07T22:07:35.000Z,"Replying to 
@troy__david
 and 
@ElijahSchaffer",You can hear people in the background yelling NO and SOMEBODY STOP HIM. 99.9% of people there did NOT support this.,,2,,,[],https://twitter.com/TheEmyGoesTo/status/1347303897333977091
Am,@TheEmyGoesTo,2021-01-07T21:03:46.000Z,"Replying to 
@BigBobbyRobby
 @EDDIEPlZZLE
 and 
@Breaking911","Seriously!? Are you that dense? BLM & Antifa have chanted “DEATH TO COPS, DEATH TO WHITE PEOPLE, DEATH TO AMERICA” all year and you’re over here worried about a cop that took a selfie with someone NOT screaming he and his family should die. WTF is wrong with you idiots???",,,,,[],https://twitter.com/TheEmyGoesTo/status/1347287836224086018
ジョン・ガルナレス,@madrolla,2021-01-20T23:56:39.000Z,"Replying to 
@TBPretender
 and 
@MrAndyNgo",They want no government. If you actually listened to them you’d know that,,32,,39,[],https://twitter.com/madrolla/status/1352042388127100928
Am,@TheEmyGoesTo,2021-01-21T00:14:37.000Z,Who the fuck actually listens to ANTIFA.. they’re whiny self-righteous entitled brats.,,,2,,12,[],https://twitter.com/TheEmyGoesTo/status/1352046910031458305
Am,@TheEmyGoesTo,2021-01-12T14:06:24.000Z,"Replying to 
@Wes34177826
 @wncjoe
 and 
@nypost","Are pizza pockets organic? If so then, yes.",,1,,1,[],https://twitter.com/TheEmyGoesTo/status/1348994743590674432
Suzie (Taylor) Manfredi,@soozy25,2021-01-12T15:21:10.000Z,"Replying to 
@janae13802408
 @TheEmyGoesTo
 and 
@ChristianWalk1r","Being “colorblind” is the problem. We need to SEE and APPRECIATE different races, ethnicities, cultures, etc.",,2,,2,[],https://twitter.com/soozy25/status/1349013558592491521
Am,@TheEmyGoesTo,2021-01-12T17:28:17.000Z,"Yes that would be ideal EXCEPT we’ve been trying that and it isn’t working. I think we need to embrace each other with equality, not division.",,,1,,1,[],https://twitter.com/TheEmyGoesTo/status/1349045549027233795
Suzie (Taylor) Manfredi,@soozy25,2021-01-12T17:46:04.000Z,"Replying to 
@TheEmyGoesTo
 @janae13802408
 and 
@ChristianWalk1r",Definitely the truth. I feel bad you can’t see it.,,1,,1,[],https://twitter.com/soozy25/status/1349050021908459520
Am,@TheEmyGoesTo,2021-01-12T17:50:22.000Z,I feel much worse for you I can tell you that.,,,,,,[],https://twitter.com/TheEmyGoesTo/status/1349051105448235009
Jessi,@Jessi_Cuban,2021-01-18T07:03:10.000Z,"Replying to 
@BrandonStraka",Ohh who is this guy here,🌻 🌻 👇,2,21,28,['https://pbs.twimg.com/profile_images/965040872109690883/qK1sLex1_mini.jpg'],https://twitter.com/Jessi_Cuban/status/1351062562088091652
Am,@TheEmyGoesTo,2021-01-18T20:41:37.000Z,How crazy NO STUTTER!!! Spoke perfectly clear and steady. Jesus ,,,1,,1,[],https://twitter.com/TheEmyGoesTo/status/1351268529555779585
MBaszko,@BaszkoM,2021-01-07T22:09:03.000Z,"Replying to 
@TheEmyGoesTo
 @troy__david
 and 
@ElijahSchaffer","Yet they entered the building too.  

Your narrative needs work.",,2,,4,[],https://twitter.com/BaszkoM/status/1347304264926982148
Am,@TheEmyGoesTo,2021-01-07T22:10:06.000Z,They didn’t ALL enter the building is what I’m saying. There were idiots that did and look what happened. A lot of people just wanted to protest and did not participate in this.,,,2,,,[],https://twitter.com/TheEmyGoesTo/status/1347304529306546178
Am,@TheEmyGoesTo,2021-01-12T00:47:33.000Z,"Replying to 
@DillJosiah
 @thegreatgwave
 and 
@DrEricDing",That’s the most incredibly ignorant comment I’ve seen. Do you know what Hitler did?? It didn’t sound like it.,,1,,1,[],https://twitter.com/TheEmyGoesTo/status/1348793704480464900
Be Free,@0Ddoomus0,2021-01-12T04:57:58.000Z,"None whatsoever, it is verifiably 100% safe and effective. 

There were some people on Twitter spreading domestic terror misinformation about it, but we've taken care of them. Just stay away from dangerous platforms where people can say whatever they want and you'll be safe.",,,32,4,20,[],https://twitter.com/0Ddoomus0/status/1348856726838132736
Am,@TheEmyGoesTo,2021-01-12T14:02:01.000Z,Wtf..? Who the fuck are you? And how did you “take care of them”? How does this question have anything to do with domestic terrorism?? Sounds like you are the one spreading misinformation. And “100% safe” is 100% NOT verifiable yet.,,,,,2,[],https://twitter.com/TheEmyGoesTo/status/1348993640107008003
Am,@TheEmyGoesTo,2021-01-07T22:11:06.000Z,"Replying to 
@BaszkoM
 @troy__david
 and 
@ElijahSchaffer",I have no idea why no body stopped them honestly. They should have. Weak. Scared. No clue I wasn’t there.,,2,,,[],https://twitter.com/TheEmyGoesTo/status/1347304783657521153
Am,@TheEmyGoesTo,2021-01-12T17:48:07.000Z,"Replying to 
@TheEmyGoesTo
 @soozy25
 and 2 others","Where??? Please show me evidence of people at the Capitol wearing swatiskas, white supremacy attire, white hoods and sheets, burning crosses, racists signs and banners. Are you kidding me? Do you not realize how many minorities were there?? How many POC actually support Trump?",,1,,,[],https://twitter.com/TheEmyGoesTo/status/1349050539510812681
Suzie (Taylor) Manfredi,@soozy25,2021-01-12T17:29:54.000Z,"Replying to 
@TheEmyGoesTo
 @janae13802408
 and 
@ChristianWalk1r","A lot of people still claim to be “colorblind” when in reality they still have racist ideals they need unlearn. The only ones dividing are the ones siding with the KKK, nazis, white supremacists, and Proud Boys.",,1,,,[],https://twitter.com/soozy25/status/1349045955656626185
Am,@TheEmyGoesTo,2021-01-12T17:43:41.000Z,"I’ve never met anyone that sides with the actual Nazi’s or Hitler. KKK is irrelevant, they are almost non-existent today. You are lumping the Proud boys in with neo nazis which is the farthest from the truth. Everything you just said is incredibly ignorant and totally wrong.",,,5,,1,[],https://twitter.com/TheEmyGoesTo/status/1349049423511355392
Am,@TheEmyGoesTo,2021-01-10T18:50:27.000Z,"Replying to 
@ElijahSchaffer",,,,,,['https://pbs.twimg.com/media/ErZFZlBXYAIce13?format=jpg&name=medium'],https://twitter.com/TheEmyGoesTo/status/1348341448853364736
Am,@TheEmyGoesTo,2021-01-08T00:09:49.000Z,"Replying to 
@slscwg
 and 
@RSBNetwork",,,,,1,[],https://twitter.com/TheEmyGoesTo/status/1347334657940086784
Am,@TheEmyGoesTo,2021-01-20T18:03:10.000Z,"Replying to 
@JacobJones6498
 and 
@ChristianWalk1r",Wtf ,😒,2,,,[],https://twitter.com/TheEmyGoesTo/status/1351953430068269065
Am,@TheEmyGoesTo,2021-02-08T22:11:16.000Z,"Replying to 
@Iantothe",This is embarrassing. Like I’m embarrassed to be the same species as you right now.,,2,6,210,[],https://twitter.com/TheEmyGoesTo/status/1358901238084026371
Am,@TheEmyGoesTo,2021-02-25T19:59:57.000Z,"Replying to 
@DennisExMachina
 and 
@w_terrence", outsmarted? Didn’t she just do a press conference where she was FURIOUSLY smacking her hand and waving paper around? Who outsmarted who huh? ,😂 😂,2,1,40,[],https://twitter.com/TheEmyGoesTo/status/1365028781237428225
Am,@TheEmyGoesTo,2021-03-01T02:54:25.000Z,"Replying to 
@bidens_mac
 @Mister_Ch0c
 and 2 others",MoSt pOpuLaR PrEsIdeNt EvEr ,🤡,,,1,['https://pbs.twimg.com/tweet_video_thumb/EvXKEqRWYAUmQtm.jpg'],https://twitter.com/TheEmyGoesTo/status/1366220250375737347
Brad Polumbo,@brad_polumbo,2021-02-23T12:43:07.000Z,"More FAKE NEWS & liberal science. Sad! 

New study shows refined carbs linked to early morality","Study: Croissants, white bread tied to higher rates of early death
Consuming refined grains has been linked to heart disease in a new study conducted by researchers at Simon Fraser University.
ajc.com",⚽,3,,8,['https://pbs.twimg.com/card_img/1433039786433191936/T_F4wRI0?format=jpg&name=small'],https://twitter.com/brad_polumbo/status/1364194073909813250
Alex Ghenis,@aghenis,2021-01-31T14:42:48.000Z,"Replying to 
@TheEmyGoesTo
 and 
@JoshLekach",Like Don Jr?,🐻 🥑 🌎 🌊,1,,,[],https://twitter.com/aghenis/status/1355889272411222017
Am,@TheEmyGoesTo,2021-02-02T07:50:51.000Z,Like Hunter?,,,,,,[],https://twitter.com/TheEmyGoesTo/status/1356510378419761152
dazzzio,@dazzzio,2021-02-28T21:02:55.000Z,"Replying to 
@AmyKremer",2.4 mil views in a matter of minutes,,1,2,22,[],https://twitter.com/dazzzio/status/1366131792605024256
Am,@TheEmyGoesTo,2021-02-28T21:12:12.000Z,bUt bIDen MoSt pOpUlaR pOTuS eVeR!!!! ,,🤡,1,,2,[],https://twitter.com/TheEmyGoesTo/status/1366134128706478085
Dschaf88,@lX_V1P3R_Xl,2021-02-26T01:03:58.000Z,"Replying to 
@realTylerZed","Doubt he was the one that ""ordered"" it",,2,,5,[],https://twitter.com/lX_V1P3R_Xl/status/1365105290434269184
Am,@TheEmyGoesTo,2021-02-26T01:47:06.000Z,Ummm...what?,,,2,,1,[],https://twitter.com/TheEmyGoesTo/status/1365116144395444224
Andrews Dad,@Andrew_Dad,2021-02-25T20:20:50.000Z,"Replying to 
@JesseKellyDC","Always seems odd to me when white people who are in a position of power, such as teaching impressionable children, are complaining about too many white people in positions of power.",,23,59,1.1K,[],https://twitter.com/Andrew_Dad/status/1365034036637278208
Am,@TheEmyGoesTo,2021-02-26T02:20:48.000Z,She won’t be talking so much shit when a POC replaces her. How do these idiots not see that.,,,2,1,6,[],https://twitter.com/TheEmyGoesTo/status/1365124626783887360
"Charles ""Chaplain"" Ratcliff",@Charlesrat74,2021-02-25T01:23:12.000Z,"Replying to 
@ElijahSchaffer",I was told if I didn't vote Democrat I was was not black.,,41,23,673,[],https://twitter.com/Charlesrat74/status/1364747742589894664
Am,@TheEmyGoesTo,2021-02-25T03:51:27.000Z,"It’s cool, we’ll take you bud  we don’t give a hoot about that shit on our side.",,🤗,,,10,[],https://twitter.com/TheEmyGoesTo/status/1364785051666366464
Am,@TheEmyGoesTo,2021-02-18T16:14:34.000Z,"Replying to 
@Donlikesgames
 and 
@Moneymirweather","Yep. Read the article. Still bullshit. 100% bullshit. Even if this trans women wasn’t trans, I still wouldn’t agree that a 50 year old women should be playing with fucking college students less than half her age. That’s absurd.",,,,2,[],https://twitter.com/TheEmyGoesTo/status/1362435346554892289
DeanoITFC,@justdeano2021,2021-02-27T14:10:23.000Z,"Replying to 
@PrisonPlanet",It's called protecting everyone.,,42,1,32,[],https://twitter.com/justdeano2021/status/1365665586869583877
Am,@TheEmyGoesTo,2021-02-28T01:35:17.000Z,I don’t trust anyone that has a mask on in their profile pic. It’s called WEIRD.,,,1,,3,[],https://twitter.com/TheEmyGoesTo/status/1365837948894208002
Katie,@GailitisKatie,2021-02-01T22:24:02.000Z,"Replying to 
@adrian_edgee","I’m proud of you !  As a woman ,  I  applaud any man who can control this gross habit .  It’s so unattractive when I find out a guy is into porn ...  I literally run the other way .  It’s so degrading to women.   Just remember ,  that girl is someone’s baby ,  their daughter ...",,109,82,904,[],https://twitter.com/GailitisKatie/status/1356367732225282053
Am,@TheEmyGoesTo,2021-02-02T07:56:19.000Z,"You talk like these women are being forced into it. What is wrong with enjoying sex? And enjoying watching others enjoy it? I’m not religious but why, dear Karen, would god give us parts that can feel pleasure if it was only meant for reproduction?? Your argument is silly.",,,,,11,[],https://twitter.com/TheEmyGoesTo/status/1356511753593647105
Carol,@carolChurquita,2021-02-07T00:38:29.000Z,"Replying to 
@MrAndyNgo",Burn what down?,,20,5,71,[],https://twitter.com/carolChurquita/status/1358213508928798720
Am,@TheEmyGoesTo,2021-02-07T04:03:31.000Z,ThE mAn ,,🖖,,,1,[],https://twitter.com/TheEmyGoesTo/status/1358265105729921025
Imani Denson-Pittman,@RaptorsRock,2021-02-26T01:10:00.000Z,"Replying to 
@RonnieLauth",I would embarrass the fuck out of him. Then accidents spill coffee on his shoes,,169,7,49,[],https://twitter.com/RaptorsRock/status/1365106808826724358
Am,@TheEmyGoesTo,2021-02-28T21:18:38.000Z,Oh then he has you arrested for assault ,,☺,,,,[],https://twitter.com/TheEmyGoesTo/status/1366135749553377280
Blondeandcrazy,@Blondeandcraxy1,2021-02-06T17:25:04.000Z,"Replying to 
@GovernorTomWolf","Were do teachers sign up in are area , Leigh Valley changes the numbers and online. Sites every day.",,2,1,,[],https://twitter.com/Blondeandcraxy1/status/1358104436036501505
Am,@TheEmyGoesTo,2021-02-06T23:46:23.000Z,I really hope your area of teaching isn’t spelling and grammar... ,,😬,1,,5,[],https://twitter.com/TheEmyGoesTo/status/1358200398516015106
Am,@TheEmyGoesTo,2021-02-22T14:56:17.000Z,"Replying to 
@soiberi1
 and 
@MrAndyNgo",Butthurtted. ,🙃,1,,23,[],https://twitter.com/TheEmyGoesTo/status/1363865199787339781
Guilty of Readultery,@GReadultery,2021-02-08T23:49:08.000Z,"Replying to 
@nypost",Well at least he didn’t boink a porn star and then pay her for her silence so I’ll give him a pass on this totally ridiculous story.,,155,5,59,[],https://twitter.com/GReadultery/status/1358925864306544640
Am,@TheEmyGoesTo,2021-02-09T00:08:52.000Z,Of course you will. Of course ,,🤡,,,4,[],https://twitter.com/TheEmyGoesTo/status/1358930831289561088
Бренда,@airbrenda,2021-02-27T11:08:59.000Z,"Replying to 
@JimBelushi","I dunno... I dated a stoner and won't never again, don't tell me you can't get addicted to pot 'coz he certainly was",,32,2,104,[],https://twitter.com/airbrenda/status/1365619938174599169
Dr. MaryBeth Meszaros,@beth_meszaros,2021-02-02T21:28:38.000Z,"Replying to 
@GovernorTomWolf",Can't happen fast enough for full-time workers who are struggling.,,4,2,18,['https://pbs.twimg.com/media/EtQGDX2XUAYTZ3N?format=jpg&name=small'],https://twitter.com/beth_meszaros/status/1356716179348422665
Am,@TheEmyGoesTo,2021-02-02T21:32:48.000Z,What about the employers that are struggling to pay employees now because of the pandemic? I’m not saying the min. wage doesn’t need to be higher but there are businesses already talking of closing who will be unable to pay their employees.,,,3,,5,[],https://twitter.com/TheEmyGoesTo/status/1356717230340403203
Revan,@RevanLaughs,2021-02-06T02:08:54.000Z,"Replying to 
@louis_bardine
 @Buddyonacouch
 and 
@barnes_law",We throwing around the term “self defense” really loosely these days huh,,2,,,[],https://twitter.com/RevanLaughs/status/1357873872884924417
Am,@TheEmyGoesTo,2021-02-06T23:32:31.000Z,Ummmm....  This is literally the definition of self-defense.,,😒,,,,[],https://twitter.com/TheEmyGoesTo/status/1358196907751964675
think4yourself,@jonobody2019,2021-02-25T01:28:48.000Z,"Replying to 
@ElijahSchaffer","I'm kinda old for tick tock, but my kids love it.  I am surprised that lady thought people would actually like to see that.  parody?",,4,,37,[],https://twitter.com/jonobody2019/status/1364749151355953152
Am,@TheEmyGoesTo,2021-02-25T03:50:00.000Z,"Yea, definitely not parody. There’s people like this all over tiktok. Also, Coca-Cola? Have you not seen the “be less white” mandatory training program they implemented? Yea. That’s real. Won’t be drinking coke products ever again. But stay woke people ",,😂,2,,5,[],https://twitter.com/TheEmyGoesTo/status/1364784687638597632
Am,@TheEmyGoesTo,2021-02-07T04:09:10.000Z,"Replying to 
@abmoser88
 @NoDeSi2
 and 
@MrAndyNgo",They are literally yelling “BURN IT DOWN” not “WE LOVE KITTENS”. I mean unless I’m hearing it wrong. Sounds pretty violent to me. But hey way to try and justify it. Way to go ,,,,9,[],https://twitter.com/TheEmyGoesTo/status/1358266527162712065
EmpressEllKay,@EmpressEllKay,2021-02-08T16:07:06.000Z,"Replying to 
@EmpressEllKay
 @smitty187
 and 
@GovernorTomWolf","And therapeutic agents should be prescribed, by a healthcare provider, not individuals",👑,2,,,[],https://twitter.com/EmpressEllKay/status/1358809591405043712
Am,@TheEmyGoesTo,2021-02-08T17:38:33.000Z,"LSD is sometimes actually used medicinally to treat epilepsy and some severe mental health issues. They say it can open up parts of the brain and can be healing, there are countless studies. But any kind of drug is dangerous without moderation/monitoring by a physician.",,,1,,1,[],https://twitter.com/TheEmyGoesTo/status/1358832605098086402
Am,@TheEmyGoesTo,2021-02-08T23:38:36.000Z,"Replying to 
@Breaking911",,,,,,[],https://twitter.com/TheEmyGoesTo/status/1358923214861254664
