UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
G a b r i e l - I g l e s i a s,@fluffyguy,2021-02-17T20:32:03.000Z,RT or just tweet “I need some #SpicyFluffy in my life” 4 ur chance to WIN a signed Fluffy box of http://HotSmackSauce.com 100% of my proceeds go to the Baja Scholarship Foundation ,,😁,208,1.6K,1.3K,"['https://pbs.twimg.com/media/EudJEbeXIAYuS-d?format=jpg&name=small', 'https://pbs.twimg.com/media/EudJEbhWQAU5nQb?format=jpg&name=small']",https://twitter.com/fluffyguy/status/1362137759142449152
Chad Wagner,@ChadWag66489155,2021-02-19T21:46:00.000Z,I need some #spicyfluffy in my life,,,,,,[],https://twitter.com/ChadWag66489155/status/1362881143037595650
G a b r i e l - I g l e s i a s,@fluffyguy,2021-02-15T23:46:52.000Z,RT or just tweet “I want #GabrielIglesias shirt off his back” for ur chance to WIN this 1 of 1 retro tour shirt. I will sign it if u win ,,😁,344,2.6K,2K,['https://pbs.twimg.com/ext_tw_video_thumb/1361461932381773824/pu/img/yFOciEE_KM5-C0u1.jpg'],https://twitter.com/fluffyguy/status/1361462007711473664
Chad Wagner,@ChadWag66489155,2021-02-16T15:47:52.000Z,I want #GabrielIglesias shirt off his back! I'm a huge fan ,,😎,,,,[],https://twitter.com/ChadWag66489155/status/1361703855252242433
TCL Electronics,@TCL_TV_Global,2021-02-19T13:00:49.000Z,"#TCL TV brings such clear and rich color levels.    This #TFriday, use your TV to draw an inspiring colorful picture.      

For a chance to win share what you will draw with motivation from your TCL.    ",,🌈 😍 😌 📺 🖼 🎨 ✨ 😃,375,107,322,['https://pbs.twimg.com/media/Eul0-GDWgAYhySl?format=jpg&name=small'],https://twitter.com/TCL_TV_Global/status/1362748978392137734
BoxLunch,@BoxLunchGifts,2021-02-19T20:01:03.000Z,"BoxLunch is giving away one AC Switch, one AC New Horizons game & a $100 gift card  How to enter: 1. Must be following 
@BoxLunchGifts
 2. Must like, retweet, & tag 3 friends 3. Let us know what you'd name your island! Sweeps ends 2/25. Learn more here: http://boxlun.ch/ACSWEEPS",,🏝,1.2K,1.4K,1.8K,['https://pbs.twimg.com/media/EunVKB5WYAcw3DF?format=jpg&name=small'],https://twitter.com/BoxLunchGifts/status/1362854732092612609
Chad Wagner,@ChadWag66489155,2021-02-19T21:46:45.000Z,"@Christi45902486
 @cjwaG
 @ChadWag66489155
   sunnyland",,,,,,[],https://twitter.com/ChadWag66489155/status/1362881334541082624
Chad Wagner,@ChadWag66489155,2021-02-19T21:50:48.000Z,"Replying to 
@Venmo","@ChadWag66489155
  I love living with you because you are considerate and helpful",,,,,[],https://twitter.com/ChadWag66489155/status/1362882351332646913
Chad Wagner,@ChadWag66489155,2021-02-22T21:17:54.000Z,#5Gsfor5G #contest,"T-Mobile
@TMobile
 · Feb 22
We're celebrating the launch of #MagentaMAX: Our best plan ever.
 UNLIMITED Premium Data
 UNLIMITED 4K UHD Streaming
 Netflix On Us now for single lines

Now thru 3pm PT today we'll giveaway $5,000 every hour. Tweet @TMobile with #5Gsfor5G + #contest http://5Gsfor5G.prizelogic.com",✅ ✅ ✅,,,,"['https://pbs.twimg.com/profile_images/1410614570306007043/RUIh8IvY_mini.jpg', 'https://pbs.twimg.com/media/Eu2YTVnWQAgGUP7.jpg']",https://twitter.com/ChadWag66489155/status/1363961234601615361
Chad Wagner,@ChadWag66489155,2021-02-19T21:54:29.000Z,"Replying to 
@LightnGo1",#firepit,,,,,[],https://twitter.com/ChadWag66489155/status/1362883278152237058
Chad Wagner,@ChadWag66489155,2021-02-14T17:22:46.000Z,"Replying to 
@Tubi",#FreeLikeTubiSweepstakes  #money,,,,,[],https://twitter.com/ChadWag66489155/status/1361002959266578435
Chad Wagner,@ChadWag66489155,2021-02-19T21:56:25.000Z,"Replying to 
@NYXCosmetics","@Christi45902486
  #sweepstakes",,,,,[],https://twitter.com/ChadWag66489155/status/1362883765576474625
Chad Wagner,@ChadWag66489155,2021-02-19T21:52:25.000Z,"Replying to 
@Mopria
 and 
@HP","love to win this 
@Christi45902486",,,,,[],https://twitter.com/ChadWag66489155/status/1362882757274214400
Chad Wagner,@ChadWag66489155,2021-02-14T17:21:57.000Z,"Replying to 
@MaskedDancerFOX
 and 
@Tubi",#FreeLikeTubiSweepstakes #TheMaskedDancer,,,,,[],https://twitter.com/ChadWag66489155/status/1361002752411914247
Chad Wagner,@ChadWag66489155,2021-02-14T17:20:58.000Z,"Replying to 
@Tubi
 and 
@VIZIO",#FreeLikeTubiSweepstakes #VIZIO,,,,,[],https://twitter.com/ChadWag66489155/status/1361002508668317698
Chad Wagner,@ChadWag66489155,2021-02-14T17:20:22.000Z,"Replying to 
@Tubi
 and 
@amazonfiretv",#FreeLikeTubiSweepstakes #AmazonFire,,,,,[],https://twitter.com/ChadWag66489155/status/1361002357937631232
Chad Wagner,@ChadWag66489155,2021-02-19T21:53:39.000Z,"Replying to 
@CORSAIR
 and 
@Christi45902486",@Christi45902486,,,,,[],https://twitter.com/ChadWag66489155/status/1362883068814495745
Chad Wagner,@ChadWag66489155,2021-02-19T21:54:13.000Z,"Replying to 
@MorpheBrushes",@cjwag,,,,,[],https://twitter.com/ChadWag66489155/status/1362883210363817986
Chad Wagner,@ChadWag66489155,2021-02-19T21:54:03.000Z,"Replying to 
@MorpheBrushes",@Christi45902486,,,,,[],https://twitter.com/ChadWag66489155/status/1362883168278220800
Chad Wagner,@ChadWag66489155,2021-03-10T16:58:18.000Z,Enter the Organic Valley 33rd Birthday Giveaway,"Enter the Organic Valley 33rd Birthday Giveaway
To celebrate our 33rd birthday, every Friday for the next 5 weeks, one lucky entrant will win THREE MONTHS worth of Organic Valley product!Simply enter
woorise.com",,,,,['https://pbs.twimg.com/card_img/1434236244201021444/lQameuA2?format=jpg&name=small'],https://twitter.com/ChadWag66489155/status/1369694113273090052
Camping World,@CampingWorld,2021-03-06T02:47:45.000Z,First person to guess who has the most points at the end of Stage 2 using #campingworldnascar gets a $250 merchandise certificate. -the intern,,,201,30,134,[],https://twitter.com/CampingWorld/status/1368030510656667653
Chad Wagner,@ChadWag66489155,2021-03-06T18:16:43.000Z,#campingworldnascar Kyle Busch,,,,,,[],https://twitter.com/ChadWag66489155/status/1368264293263753217
