UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
SUMIT NIGAM,@Sumitnigam007,2021-03-30T23:12:16.000Z,"When Tom Brady won the super bowl in Houston. It was one of the best nights of my life. I was at a shelter and the whole community came together after that game. If he can do it from being so far behind, ofcourse with the help of his mates. But so could I! And I have and will.",,,,1,,['https://pbs.twimg.com/media/Exw266qUYAEEAAX?format=jpg&name=small'],https://twitter.com/Sumitnigam007/status/1377035980792688642
SUMIT NIGAM,@Sumitnigam007,2021-03-31T01:34:30.000Z,"If you saw Atlas, the giant who holds the world on his shoulders, if you saw that he stood, blood running down his chest, his knees buckling, his arms trembling but still trying to hold the world aloft with the last of his strength...What would you tell him?

""To shrug""- Ayn Rand",,,,,,['https://pbs.twimg.com/media/ExxXcc3UcAILEW5?format=jpg&name=360x360'],https://twitter.com/Sumitnigam007/status/1377071773242433539
therealkiyosaki,@theRealKiyosaki,2021-03-21T04:40:09.000Z,Anyone who says “money doesn’t make you happy” is sick puppy who has never been broke.  Money is a drug. It makes people happy. Problem is when drug wears off people get unhappy. Buy gold silver Bitcoin real money and stay happy.,,,299,1.4K,8K,[],https://twitter.com/theRealKiyosaki/status/1373494616675151878
SUMIT NIGAM,@Sumitnigam007,2021-03-31T07:48:21.000Z,Cashflow quadrant changed my life.,,,,,1,[],https://twitter.com/Sumitnigam007/status/1377165856908529664
Joel Osteen,@JoelOsteen,2021-03-31T11:40:01.000Z,"He gave you the talent you need, the creativity, the strength. You’re the right size, you have the right personality, you come from the right family. You didn’t get shortchanged. You’re not at a deficit.",,,427,3K,15.8K,[],https://twitter.com/JoelOsteen/status/1377224156157247488
SUMIT NIGAM,@Sumitnigam007,2021-03-31T11:44:49.000Z,And abundance! He has given me abundance! In all walks of life!,,,,,2,[],https://twitter.com/Sumitnigam007/status/1377225365068808192
Tim Cook,@tim_cook,2021-03-28T01:32:25.000Z,Wishing a happy and healthy Passover to all those celebrating around the world. Chag Sameach!,,,282,476,8.3K,[],https://twitter.com/tim_cook/status/1375984086779535361
SUMIT NIGAM,@Sumitnigam007,2021-03-31T09:42:12.000Z,Is apple into Drones?,,,,,,[],https://twitter.com/Sumitnigam007/status/1377194506987048960
Victoria Osteen,@VictoriaOsteen,2021-03-30T21:53:01.000Z,I encourage you to not allow your past to cause you injury today. Leave the past behind you. Don't look back for someone to blame or ask why something happened to you. Reach forward to that broad place that is ahead of you. That's where your success lies.,,,95,538,3.5K,[],https://twitter.com/VictoriaOsteen/status/1377016035673530381
SUMIT NIGAM,@Sumitnigam007,2021-03-31T11:02:08.000Z,You are absolutely right. Progress is life. Everything else is irrelevant.,,,,,1,[],https://twitter.com/Sumitnigam007/status/1377214622390841348
