UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Ripper,@RipperFN,2021-01-14T22:15:29.000Z,facts,"0:07
138 views",,,,2,[],https://twitter.com/RipperFN/status/1349842600681996290
Ripper,@RipperFN,2021-01-14T00:07:45.000Z,life is all about balance,,,,,,[],https://twitter.com/RipperFN/status/1349508467481051136
Ripper,@RipperFN,2021-01-14T00:06:10.000Z,"Stop investing in relationships or friendships that are not of added value to your life. 
Use this energy to INVEST IN YOURSELF and UNCOVER YOUR POTENTIAL.",,💯,2,,5,[],https://twitter.com/RipperFN/status/1349508065821929477
SCYTES KuKi,@KuKiFN,2021-01-13T09:38:10.000Z,"Replying to 
@KuKiFN",idk guys....,,6,,24,['https://pbs.twimg.com/media/ErmjvXvXUAAKOXa?format=png&name=small'],https://twitter.com/KuKiFN/status/1349289626029207552
Ripper,@RipperFN,2021-01-13T09:43:27.000Z,what is that,,,,,,[],https://twitter.com/RipperFN/status/1349290956345004033
rapit,@_rapit,2021-01-15T10:17:08.000Z,so clean ,,😱,53,9,355,['https://pbs.twimg.com/ext_tw_video_thumb/1350023754349477891/pu/img/gt2CFTNfCnPHx9f0.jpg'],https://twitter.com/_rapit/status/1350024211700604928
Ripper,@RipperFN,2021-01-13T08:57:06.000Z,"Replying to 
@SalahXll",والله انت الافضلل,,,,1,[],https://twitter.com/RipperFN/status/1349279294577635329
Ripper,@RipperFN,2021-01-15T11:32:44.000Z,"Replying to 
@vHS7_",vvvvvvv,,,,,[],https://twitter.com/RipperFN/status/1350043233972334592
Ripper,@RipperFN,2021-01-14T20:58:35.000Z,"Replying to 
@RealRivo",v,,,,,[],https://twitter.com/RipperFN/status/1349823247316086786
Ripper,@RipperFN,2021-01-13T16:17:11.000Z,هههههههههههههههههههههههههههههههههه,,,,,,[],https://twitter.com/RipperFN/status/1349390044482695174
Ripper,@RipperFN,2021-01-13T08:52:08.000Z,"Replying to 
@vHS7_",مبرووك حسين تستاهل والله,🤍,,,,[],https://twitter.com/RipperFN/status/1349278041676066817
Al6rb,@Unbraakable,2021-01-13T17:02:04.000Z,"Replying to 
@Loudech","المنقذ 
@Aboudx_",,3,,,[],https://twitter.com/Unbraakable/status/1349401340628369412
Ripper,@RipperFN,2021-01-13T17:08:35.000Z,هههههههههههههههههههههههههههههه,,,,,,[],https://twitter.com/RipperFN/status/1349402979321991169
Ripper,@RipperFN,2021-01-13T10:18:00.000Z,"Replying to 
@SalahXll",وش ذا,,1,,,[],https://twitter.com/RipperFN/status/1349299653221773313
Cry❀,@ICrylI,2021-01-14T16:31:41.000Z,"Replying to 
@RipperFN",انت شفيه حسابك مره يقفل و يرجع؟,,1,,,[],https://twitter.com/ICrylI/status/1349756079996022787
Ripper,@RipperFN,2021-01-14T16:43:00.000Z,تقفل مرا وحدة و رجع,,,1,,,[],https://twitter.com/RipperFN/status/1349758928712851460
Ripper,@RipperFN,2021-01-14T17:36:44.000Z,"Replying to 
@iNm7x
 and 
@FalconsEsport",,😍 😍,,,,[],https://twitter.com/RipperFN/status/1349772450050007048
Ripper,@RipperFN,2021-01-15T18:17:07.000Z,"Replying to 
@QnDxx
 and 
@NjbyBtw",v,,,,,[],https://twitter.com/RipperFN/status/1350145003591499779
Ripper,@RipperFN,2021-01-13T23:37:40.000Z,"Replying to 
@R1tanium",دووم يا افهى لاعب امونق,,1,,,[],https://twitter.com/RipperFN/status/1349500894510014471
Ripper,@RipperFN,2021-01-30T09:00:03.000Z,likeee,"Falcon Phantom
@PhantomFNN
 · Jan 30
Replying to @yo7aadi and @DiggersPros
@KuKiFN @NyleFN",,,,,['https://pbs.twimg.com/profile_images/1432940502677180418/wjKUPUru_mini.jpg'],https://twitter.com/RipperFN/status/1355440628822323201
Ripper,@RipperFN,2021-01-30T16:38:51.000Z,as expected...,"The following media includes potentially sensitive content. Change settings
View",,,,,[],https://twitter.com/RipperFN/status/1355556090138734597
Ripper,@RipperFN,2021-01-26T16:14:31.000Z,is fncs on friday?,,,2,,3,[],https://twitter.com/RipperFN/status/1354100416695427075
Ripper,@RipperFN,2021-01-26T22:05:13.000Z,For everyone who’s not doing so well here’s a hug:༼ つ ◕◡◕ ༽つ,,,1,,4,[],https://twitter.com/RipperFN/status/1354188669943504903
Ripper,@RipperFN,2021-01-28T07:48:12.000Z,am i eating shawarma today,"Magic 8 Ball ~ Ask me a Yes or No question!
@MagicEightBal
 · Sep 15, 2020
 Wow! Aswered over 500.000 questions. Incredible. Thank you!

For those that haven't, ask me a Yes or No question. You won't regret it ",🤔 🎱 🎱 😈,2,,1,['https://pbs.twimg.com/profile_images/932695589296443392/GhmdMHnn_mini.jpg'],https://twitter.com/RipperFN/status/1354697769982844928
KINGS Linjy,@linjy78,2021-01-30T16:28:01.000Z,"4th in the solo cashcup ( 225$ ) LETS GOOOOO
@SCYTESEsports",,,126,27,570,['https://pbs.twimg.com/media/Es_khEKXEAETy4c?format=jpg&name=small'],https://twitter.com/linjy78/status/1355553361882394624
Ripper,@RipperFN,2021-01-30T16:40:16.000Z,the best,,,,,1,[],https://twitter.com/RipperFN/status/1355556446658830342
Ripper,@RipperFN,2021-01-30T00:35:36.000Z,,,,,,3,"['https://pbs.twimg.com/media/Es8KeozXYAEqpla?format=png&name=240x240', 'https://pbs.twimg.com/media/Es8KjJOXMAA8_AM?format=png&name=240x240', 'https://pbs.twimg.com/media/Es8KhAcW4AQmvrQ?format=png&name=240x240', 'https://pbs.twimg.com/media/Es8Kl90W8AUcz_n?format=png&name=240x240']",https://twitter.com/RipperFN/status/1355313681366708229
Ripper,@RipperFN,2021-01-29T19:16:18.000Z,السيزون برعايتهم,"Falcon FHD
@Fahadclipz
 · Jan 29
Top 1 friday nite first time playing it together (63 pts ahead) 
@FalconsEsport",🥇 🏆,1,,12,"['https://pbs.twimg.com/profile_images/1401363501755551751/NslDqYyz_mini.jpg', 'https://pbs.twimg.com/media/Es6aecGXEAAfobF?format=jpg&name=small']",https://twitter.com/RipperFN/status/1355233325238145030
Ripper,@RipperFN,2021-01-29T19:16:47.000Z,,"T1 Envy
@Envy_FN
 · Jan 26
wooting one is better than apex pro",😢,1,,2,"['https://pbs.twimg.com/profile_images/1430288428801818624/YS514pL7_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1354002244941692928/pu/img/3UJ8dGSsGqX38gG8.jpg']",https://twitter.com/RipperFN/status/1355233446579351553
Ripper,@RipperFN,2021-01-28T06:47:55.000Z,صباح الخير ,,🤍 🤍,5,,3,[],https://twitter.com/RipperFN/status/1354682600334483459
Ripper,@RipperFN,2021-01-29T19:19:35.000Z,"Replying to 
@YazeedKai",شايف كيف,,,,,[],https://twitter.com/RipperFN/status/1355234153831280640
