UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
cecily silver,@CecilySilver,2021-01-08T04:08:08.000Z,"Replying to 
@MrMichaelBurkes",I am.... this was all a set up and pay off,,,,,[],https://twitter.com/CecilySilver/status/1347394632502669313
Donald Trump Jr.,@DonaldJTrumpJr,2021-01-06T19:17:58.000Z,"This is wrong and not who we are. Be peaceful and use your 1st Amendment rights, but don’t start acting like the other side. We have a country to save and this doesn’t help anyone.","ELIJAH
@ElijahSchaffer
 · Jan 6
BREAKING: Trump supporters have breached the Capitol building, tearing down 4 layers of security fencing and are attempting to occupy the building — fighting federal police who are overrun 

This is the craziest thing I’ve ever seen in my life. Thousands, police can’t stop them",,69.7K,19.5K,57.7K,"['https://pbs.twimg.com/profile_images/1418011051296186370/d9IAlhYq_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1346881778838102022/pu/img/eCYKA3jTJBvWZFbN.jpg']",https://twitter.com/DonaldJTrumpJr/status/1346898825491968000
cecily silver,@CecilySilver,2021-01-07T23:21:47.000Z,This was a plan and payday for many people yesterday.,,,,,,[],https://twitter.com/CecilySilver/status/1347322570803089409
AffirmInvestigations,@AffirmPI,2020-10-07T18:36:14.000Z,"For process service, surveillance, family investigations, infidelity and more, contact us now.","Colorado's Best Private Investigator
Top Colorado private investigator, available for all types of investigations, including: infidelity, family disputes, abuse, process serving, metal detection, missing persons, insurance fraud, and...
affirminvestigations.com",,1,,2,['https://pbs.twimg.com/card_img/1432011496003936256/3uBqcXjF?format=jpg&name=360x360'],https://twitter.com/AffirmPI/status/1313911026736193536
cecily silver,@CecilySilver,2021-01-16T16:36:27.000Z,I am a former detective and looking for pi work. Does your company need any help?,,,,,,[],https://twitter.com/CecilySilver/status/1350482054601822208
cecily silver,@CecilySilver,2021-01-07T23:20:46.000Z,"Replying to 
@DonaldJTrumpJr","I know, right Stephen....",,,,,[],https://twitter.com/CecilySilver/status/1347322315994918912
Vice President Mike Pence Archived,@VP45,2021-01-19T20:45:47.000Z,"Thank you for the privilege of serving as your Vice President these past four years, it has been the greatest honor of my life. On behalf of our Wonderful Second Lady, Karen Pence, and our entire Family, Thank You and God Bless America. ",,,30.5K,12.6K,138.5K,"['https://pbs.twimg.com/media/EsH2GZCXYAE_iVx?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EsH2GZHXAAMZ70d?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EsH2GZDXMAASe16?format=jpg&name=360x360', 'https://pbs.twimg.com/media/EsH2GZMXUAUrumr?format=jpg&name=360x360']",https://twitter.com/VP45/status/1351631964843999232
Russell Drew,@RussOnPolitics,2021-01-17T03:53:46.000Z,"Replying to 
@Mike_Pence","This is all a lie. When Obama left office, our military was still the strongest on the planet and the envy of the world. Donald Trump and Mike Pence always try to pretend to be saviors. But they weren’t. 

In fact, this is the unsafest our country has been in decades.",,77,111,692,['https://pbs.twimg.com/tweet_video_thumb/Er57SccXYAQ6Nzh.jpg'],https://twitter.com/RussOnPolitics/status/1350652510026035200
cecily silver,@CecilySilver,2021-01-17T17:46:20.000Z,Get your facts straight by something other than the corrupt mainstream media!!,,,1,,2,[],https://twitter.com/CecilySilver/status/1350862030220136448
cecily silver,@CecilySilver,2021-01-17T17:45:37.000Z,Have you lost your mind??,,,,,,[],https://twitter.com/CecilySilver/status/1350861849965731844
