UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Andrea,@Andrea82342420,2021-01-16T06:58:48.000Z,"#NuevaFotoDePerfil
Feliz de regresar a Twitter ",,✨ ❤,52,21,299,['https://pbs.twimg.com/media/Er1cDsBVkAAji7_?format=jpg&name=small'],https://twitter.com/Andrea82342420/status/1350336685272403969
Manuel Armeria Alva,@armeria_manuel,2021-01-17T15:22:28.000Z,Que bueno que estes de regreso se te extrañaba que estes bien cuidate mucho saludos,,,1,,1,[],https://twitter.com/armeria_manuel/status/1350825823880818690
La Inge Vanessa,@IngePerversa,2021-01-18T15:18:05.000Z,Dime algo que me falte,"The following media includes potentially sensitive content. Change settings
View",🍑,53,36,416,[],https://twitter.com/IngePerversa/status/1351187109894377472
Manuel Armeria Alva,@armeria_manuel,2021-01-18T16:04:37.000Z,Que rico culo y bonita  mamadora,,👄,,,,[],https://twitter.com/armeria_manuel/status/1351198822421164037
Manuel Armeria Alva,@armeria_manuel,2021-01-27T15:30:17.000Z,"Replying to 
@Andrea82342420","Gracias por tus buenos deseos, buenos días, que estés bien cuidate mucho saludos",,1,,1,[],https://twitter.com/armeria_manuel/status/1354451672861433857
Andrea,@Andrea82342420,2021-01-24T02:04:07.000Z,Logrado ,,✨ 👋 👋 👋,16,1,33,['https://pbs.twimg.com/media/EsdlVCBUUAAJBnB?format=jpg&name=small'],https://twitter.com/Andrea82342420/status/1353161627688960001
Manuel Armeria Alva,@armeria_manuel,2021-01-24T03:22:28.000Z,Logrado,,,1,,1,[],https://twitter.com/armeria_manuel/status/1353181344931721216
Manuel Armeria Alva,@armeria_manuel,2021-01-12T19:46:24.000Z,Mmmm que hermosa y bonita estas ,,😍,,,,[],https://twitter.com/armeria_manuel/status/1349080308717596676
Andrea,@Andrea82342420,2021-01-30T03:32:38.000Z,Yo cuando me encuentro un gringo ,,✨ 🤣,5,1,20,['https://pbs.twimg.com/media/Es8zITsXIAIgZL1?format=jpg&name=small'],https://twitter.com/Andrea82342420/status/1355358233062486022
Andrea,@Andrea82342420,2021-01-22T02:56:40.000Z,Buenas noches ,,✨ 🌎,5,3,21,['https://pbs.twimg.com/media/EsTeLcDVEAEAQlh?format=jpg&name=small'],https://twitter.com/Andrea82342420/status/1352450079215345666
Manuel Armeria Alva,@armeria_manuel,2021-01-22T03:02:30.000Z,"Buenas noches, amiga que descanses cuidate mucho ",,❤,1,,1,[],https://twitter.com/armeria_manuel/status/1352451545623887874
