UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Sandra Vivine,@SandraVivine,2021-07-14T11:27:18.000Z,"So my hubby and I spent the whole night together and ended up watching the sunrise , being that we have five kids ,as much as I want to sleep I’m just waiting for one of our 5 kids to say “I’m hungry or mom can you wipe my ass “ #REALITY",,,,,,[],https://twitter.com/SandraVivine/status/1415271682936291328
Sandra Vivine,@SandraVivine,2021-07-12T01:28:36.000Z,Thinking of names for my book.... think I may have found a winner .... Beauty for Ashes ,,🌻,,,,[],https://twitter.com/SandraVivine/status/1414396240289320961
Jen,@scorpio613,2021-07-12T00:53:19.000Z,#90DayFiance Nasty as hell. Smoking in the house. Gross,,🐾 ⚾ 🐈,3,,5,[],https://twitter.com/scorpio613/status/1414387362164002820
Sandra Vivine,@SandraVivine,2021-07-12T19:13:26.000Z,So gross,,,,,,[],https://twitter.com/SandraVivine/status/1414664212912168962
Gossip Girl,@RealiteaTV1,2021-07-12T19:46:32.000Z,"Michael knows he's not coming to the US anytime soon 

#90DayFiance","OldMeagh
@OldMeagh
 · Jul 12
The face of no shits given: 
#90DayFianceHappilyEverAfter #90dayfiance",🍵 🐸 😂 🤣,4,,11,"['https://pbs.twimg.com/profile_images/1406064479809515524/PLGiHajC_mini.jpg', 'https://pbs.twimg.com/media/E6DrarfWEAULpIX?format=jpg&name=900x900']",https://twitter.com/RealiteaTV1/status/1414672543651336195
Sandra Vivine,@SandraVivine,2021-07-12T22:49:03.000Z,For real tho .... total cringe fest this episode,,,1,1,2,[],https://twitter.com/SandraVivine/status/1414718473981341697
M E R A K I,@pinx_meraki,2021-07-08T18:53:54.000Z,"Brandon and Julia are ungrateful...
Their mad at 2 balloons, a speech and cake? #90DayFianceHappilyEverAfter",,,12,6,122,['https://pbs.twimg.com/media/E5y6xodWQBESd5J?format=jpg&name=small'],https://twitter.com/pinx_meraki/status/1413209748435046412
Sandra Vivine,@SandraVivine,2021-07-12T01:30:19.000Z,I totally think they could have not been as rude and reacted that way either .,,,,,3,[],https://twitter.com/SandraVivine/status/1414396669987368967
All is Well,@AboveTheFrayNow,2021-07-05T07:50:49.000Z,"Jarod refers to Vanessa as his wife, and Kaleh as his sister wife. He  doesn't even understand the basics if polygamy. SMH 
#seekingsisterwife",GIF,,1,,6,['https://pbs.twimg.com/tweet_video_thumb/E5hGO4ZWEAA7X3r.jpg'],https://twitter.com/AboveTheFrayNow/status/1411955711014277121
Sandra Vivine,@SandraVivine,2021-07-12T22:45:22.000Z,Democrats are petty  let them live ,,🤣 🤣,,,,[],https://twitter.com/SandraVivine/status/1414717549674221571
Sandra Vivine,@SandraVivine,2021-07-12T22:48:14.000Z,"Replying to 
@kdbfutbo
 and 
@valhallabckgirl",I can get Into sports more now if we could watch them like this ,😭 😜,,1,1,[],https://twitter.com/SandraVivine/status/1414718269664153607
egil,@egil008,2021-07-12T01:21:51.000Z,I freakin love Yara #90dayfiance #90DayFianceHappilyEverAfter,,,2,3,35,[],https://twitter.com/egil008/status/1414394540522360834
Sandra Vivine,@SandraVivine,2021-07-12T01:25:32.000Z,Omg I love her too! She stands her ground !,,,,,2,[],https://twitter.com/SandraVivine/status/1414395467102933000
Carmen Randolph,@CamaroCarmen,2021-07-09T15:31:58.000Z,#seekingsisterwife  trying to wrap my head around why I’m totally invested in this show,GIF,😂,1,1,12,['https://pbs.twimg.com/tweet_video_thumb/E53WJHlXMAAzOMr.jpg'],https://twitter.com/CamaroCarmen/status/1413521315848499200
Sandra Vivine,@SandraVivine,2021-07-12T01:32:12.000Z,Omg same. I swear it’s a totally addictive cringe fest ,,🤭,1,,1,[],https://twitter.com/SandraVivine/status/1414397147370475520
Sandra Vivine,@SandraVivine,2021-07-12T22:42:43.000Z,"Replying to 
@Roku
 @discoveryplus
 and 
@SharkWeek", #RokuSweepstakes #SharkWeek,🦈 🦈 🦈 🦈,,,,[],https://twitter.com/SandraVivine/status/1414716883966873601
Sandra Vivine,@SandraVivine,2021-07-12T22:40:25.000Z,"Replying to 
@fappywetsock",,😳 😳 😳,,,1,[],https://twitter.com/SandraVivine/status/1414716303735201801
Sandra Vivine,@SandraVivine,2021-07-12T01:36:01.000Z,"Replying to 
@anyssa_",Period !,,,,,[],https://twitter.com/SandraVivine/status/1414398107278786562
Sandra Vivine,@SandraVivine,2021-07-12T19:11:38.000Z,"Replying to 
@egil008",,👏 👏 👏 👏,,,,[],https://twitter.com/SandraVivine/status/1414663762498498569
Sandra Vivine,@SandraVivine,2021-07-12T22:39:49.000Z,"Replying to 
@SammieAlways",,❤,,,,[],https://twitter.com/SandraVivine/status/1414716150328537089
Sandra Vivine,@SandraVivine,2021-07-12T22:41:02.000Z,"Replying to 
@JubaJeeves",,🤣 🤣 🤣,,,,[],https://twitter.com/SandraVivine/status/1414716457766821890
Sandra Vivine,@SandraVivine,2021-07-12T01:44:23.000Z,"Replying to 
@gtaguitar7596
 @SharkWeek
 and 
@BobTheShark",,👏 👏 👏,,,,[],https://twitter.com/SandraVivine/status/1414400211762434051
Sandra Vivine,@SandraVivine,2021-07-12T22:41:43.000Z,"Replying to 
@Roku
 @discoveryplus
 and 
@SharkWeek",,🦈 🦈 🦈 🦈 🦈,,,,[],https://twitter.com/SandraVivine/status/1414716632396664836
Sandra Vivine,@SandraVivine,2021-07-12T22:47:03.000Z,"Replying to 
@valhallabckgirl",Yes !,,,,,[],https://twitter.com/SandraVivine/status/1414717974162853891
Sandra Vivine,@SandraVivine,2021-07-12T19:12:41.000Z,"Replying to 
@JTrains31
 and 
@90DayFiance",,🤣 🤣 🤣,,,,[],https://twitter.com/SandraVivine/status/1414664026148294659
Sandra Vivine,@SandraVivine,2021-07-12T22:38:55.000Z,"Replying to 
@townbrad
 and 
@mcuban",Yes!!!!!! ,👏 👏 👏 👏 👏,,,,[],https://twitter.com/SandraVivine/status/1414715924301635588
Sandra Vivine,@SandraVivine,2021-07-20T22:33:17.000Z,Check out ! #TikTok,"on TikTok
@dontcallmemilf 578 Followers, 540 Following, 2487 Likes - Watch awesome short videos created by 
tiktok.com",🤪 🥰 ✌ 🤪 🥰 ✌ 🤪 🥰 ✌,,,,['https://pbs.twimg.com/card_img/1430837058361348104/5Vk6P3CA?format=jpg&name=240x240'],https://twitter.com/SandraVivine/status/1417613609887277058
Sandra Vivine,@SandraVivine,2021-07-20T22:35:17.000Z,Yay! Thank you !,"SUMMER OF LOVE
@Maria86663835
 · Jul 21
Replying to @SandraVivine and @PrimeVideo
Correct,",⛅ 🌷 🥰 🥰 🥰 🥰 🤧 🛳,,,,['https://pbs.twimg.com/profile_images/1431673828908969986/UFw9JIm7_mini.jpg'],https://twitter.com/SandraVivine/status/1417614114495533063
Sandra Vivine,@SandraVivine,2021-07-20T23:09:14.000Z,Period . Perfectly said .,"rebecks
@rebe_cks
 · Jul 20
Nobody’s more stubborn than an android person that won’t switch to iPhone 
Show this thread",🌴 🥴 🥴 😂 😂,,,1,['https://pbs.twimg.com/profile_images/1399394495716806660/OMV3IeMH_mini.jpg'],https://twitter.com/SandraVivine/status/1417622659395850240
Sandra Vivine,@SandraVivine,2021-07-20T21:31:22.000Z,I hear you but I’m gonna say this “ if time was money then I’m an hour past paid “- Lil Wayne .,"Crypto Garcia
@ChrisGarcia2424
 · Jul 20
Replying to @SandraVivine @TwitterSupport and 2 others
Lmao takes time you only have 26 followers",,,,2,['https://pbs.twimg.com/profile_images/1431985308938211335/TGcGFo4d_mini.jpg'],https://twitter.com/SandraVivine/status/1417598029087920129
Sandra Vivine,@SandraVivine,2021-07-20T21:27:45.000Z,Mine would be my wine . ,"Credit Karma
@creditkarma
 · Jun 29
What’s something that your brain says you should cut out of your budget but your heart would never let you?",🍷,,,1,['https://pbs.twimg.com/profile_images/1410692326633082880/NKd6_Ko6_mini.png'],https://twitter.com/SandraVivine/status/1417597118986944514
The Cake Empress Cake-aholic,@EmberQueen2021,2021-07-20T17:43:19.000Z,I’m pretty tired . I’m a nice person. Whether you want to believe it or not. I get along with all. I’m not here for drama. Just to make friends and have a good time. Take that how you will.,,🎂 🍰 🧁,9,4,34,[],https://twitter.com/EmberQueen2021/status/1417540636710998016
Sandra Vivine,@SandraVivine,2021-07-20T22:15:24.000Z,Never let anyone dim your sparkle . I have learned that how people act or treat you is not a reflection of you but a reflection of how they feel about them selves . #KindnessMatters #viral,,,1,1,2,[],https://twitter.com/SandraVivine/status/1417609109591965703
Flawless Real Talk,@FlawlessRI,2021-06-26T19:36:16.000Z,"Style represents who you are. The high temp keeps me camera ready  #Hairitage
.
I sat down with 
@rockthebells
 at the official @oldspicebarbershop to talk about style and confidence in hip hop! 
@oldspice
 
.
#oldspice #oldspicebarbershop #flawless #flawlessrealtalk #rockthebells",,😎,5,12,27,['https://pbs.twimg.com/ext_tw_video_thumb/1408871676792688647/pu/img/mOy0nFLKP82ngY83.jpg'],https://twitter.com/FlawlessRI/status/1408871755922411528
Sandra Vivine,@SandraVivine,2021-07-20T21:10:49.000Z,"Shit is ridiculous . I mean, 
@verified
 @Twitter
 ; I don’t mind offering to assist on how to help Twitter expand its platform… I do have degrees in sociology; computer programming and a law degree here in Florida ….This database needs some serious help. #help #TwitterQuiz #fixit",,,,2,1,[],https://twitter.com/SandraVivine/status/1417592856038895616
Eric the editor,@Editor_of_Eric,2021-07-20T03:47:49.000Z,"What's the best nickname for Lauren Boebert? 

I like ""Bobo"".",,💙 🍻 ⚽,1.2K,186,1.7K,[],https://twitter.com/Editor_of_Eric/status/1417330379363475457
Sandra Vivine,@SandraVivine,2021-07-20T19:44:23.000Z,I would call her LOBo … but that’s just me ,,🤣,,,1,[],https://twitter.com/SandraVivine/status/1417571105691381760
Sandra Vivine,@SandraVivine,2021-07-20T20:00:25.000Z,"@JSavvy
  just stopped by to say hey fro key west . Hope you and the fam are good ",,😎,,,,[],https://twitter.com/SandraVivine/status/1417575141798780932
Sandra Vivine,@SandraVivine,2021-07-20T22:16:46.000Z,"Replying to 
@godsbailout",Spoken so beautiful and classy. Speak gods word sis. I hear it . ,☺,,,,[],https://twitter.com/SandraVivine/status/1417609455252951040
Patrick J. Rhodes,@PatrickTheGiver,2021-07-19T19:10:48.000Z,"It’s such an honor to be recognized as an 
@ATT
 2021 Black Future Maker. I’m humbled and inspired to keep spreading kindness and positivity in my community.  

#ATT #DreamInBlack #ATTFutureMaker #PatrickTheGiver #2021FreeLunches #GivingBack #Twitter #Tampa #Florida",,🚀,15,20,102,"['https://pbs.twimg.com/media/E6roIJnWQAAFQNr?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E6roIJlXEAUMGPs?format=jpg&name=360x360']",https://twitter.com/PatrickTheGiver/status/1417200265489522689
Sandra Vivine,@SandraVivine,2021-07-20T18:14:09.000Z,Congrats ! That’s an amazing accomplishment and so very awesome ! Sending love and luck from key west Fl,,,1,,3,[],https://twitter.com/SandraVivine/status/1417548397389795329
Motivated Success Addiction,@msatvmedia,2021-07-20T22:13:18.000Z,"Don`t give up because you had a bad day, forgive yourself and do better tomorrow.",,,1,17,47,[],https://twitter.com/msatvmedia/status/1417608580333719552
Sandra Vivine,@SandraVivine,2021-07-20T22:39:40.000Z,Love this energy,,,,,1,[],https://twitter.com/SandraVivine/status/1417615216129499138
Detective Sergeant Chris Anderson,@Det_CAnderson,2021-07-20T02:13:25.000Z,Can I just say I was not ready for the weather we encountered while filming this case #ReasonableDoubt,,,8,3,63,[],https://twitter.com/Det_CAnderson/status/1417306619545804800
Sandra Vivine,@SandraVivine,2021-07-20T17:17:49.000Z,Absolutely love this show ,,😎,,,,[],https://twitter.com/SandraVivine/status/1417534220625498114
Walt Disney World,@WaltDisneyWorld,2021-07-19T19:21:25.000Z,Follow us for magical #WaltDisneyWorld content!,,,33,41,392,[],https://twitter.com/WaltDisneyWorld/status/1417202936686555138
Sandra Vivine,@SandraVivine,2021-07-20T17:23:29.000Z,Favorite place in the world ,,❤,,,,[],https://twitter.com/SandraVivine/status/1417535647905091584
Sandra Vivine,@SandraVivine,2021-07-20T17:33:32.000Z,"Replying to 
@TyCoTooCold_",Super dope !,,1,,1,[],https://twitter.com/SandraVivine/status/1417538178031005697
DraftKings Sportsbook,@DKSportsbook,2021-07-20T23:05:05.000Z,What bet do you have the most confidence in tonight?,,,40,4,22,[],https://twitter.com/DKSportsbook/status/1417621611969142784
Sandra Vivine,@SandraVivine,2021-07-20T23:10:29.000Z,Football season hasn’t started yet so I’m not betting yet but best believe I will have a lot to say on this thread come football season.,,,,,1,[],https://twitter.com/SandraVivine/status/1417622972785958917
Fernando Melo,@fmelorevmaster,2021-02-15T19:07:54.000Z,"Happy to announce that one of our brands (BetUS) got a nice rating promotion on 
@SBRreview
 (from C to B). 

This comes as no surprise after BetUS has been addressing player complaints and affiliate complaints on a timely matter.","BetUS Review | Official BetUS Sportsbook Review
BetUS sportsbook has a C rating from Sportsbook Review. SBR's review of BetUS includes its financial, bonus, and wagering details.
sportsbookreview.com",,2,,7,[],https://twitter.com/fmelorevmaster/status/1361391807104307200
Sandra Vivine,@SandraVivine,2021-07-20T22:18:04.000Z,Congrats ,,👏 👏,,,1,[],https://twitter.com/SandraVivine/status/1417609780525477889
mckenna blaze,@BlazeMckenna,2021-07-17T16:24:02.000Z,"Replying to 
@PrimeVideo", i will be very surprised if someone can guess this lmao,🚔 🏚 🛻 🎂 📺 🐭 🪑,18,1,38,[],https://twitter.com/BlazeMckenna/status/1416433524337516550
Sandra Vivine,@SandraVivine,2021-07-20T21:59:32.000Z,I’m so lost please reveal,,,1,,1,[],https://twitter.com/SandraVivine/status/1417605119173177346
mckenna blaze,@BlazeMckenna,2021-07-20T22:19:48.000Z,"Replying to 
@SandraVivine
 and 
@PrimeVideo","i did already in a separate reply, it’s a film called room starring brie larson & jacob tremblay. ",🤗,2,,5,[],https://twitter.com/BlazeMckenna/status/1417610216699572231
