UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
sms303030,@sms303030,2021-01-30T18:29:17.000Z,I entered the Rocket Mortgage® Super Bowl Squares Sweepstakes and you can too! Enter for your chance to win big during Super Bowl LV! $50K every score change PLUS two $500K grand prizes. Enter for free today! #RocketMortgageSquares https://rocketmortgagesquares.com/?ruid=d735822b-f95d-49b5-80d3-6bc001e6ad5b&rs=TW&ver=pri…,,,,,,[],https://twitter.com/sms303030/status/1355583881664057345
sms303030,@sms303030,2021-01-20T05:53:57.000Z,"Check this out!  Enjoy the big game at home and win gift cards worth $2,000 courtesy of 
@HairClub
!","Win Your Big Game Home Experience
Enter for a chance to win* $2,000** to host your Ultimate Big Game Watch Party from the comfort of your home! Courtesy of HairClub!  Easy to enter. Sign up to get started! * © 2020 HairClub. NO...
gleam.io",,,,,['https://pbs.twimg.com/card_img/1432879747600637956/dG2Yfwit?format=jpg&name=small'],https://twitter.com/sms303030/status/1351769915926056965
eBay,@eBay,2021-02-17T14:33:59.000Z," Giveaway time  Without typing the sneaker you want, describe what sneaker you want… Reply to this tweet and include #LaceEmUp and #Giveaway and you may just win a pair of coveted kicks. *Legal stuff* No Pur Nec 50 US/DC 18+ Ends 8:59am ET 2/19 Rules: http://ebaylaceemup.dja.com",GIF,🚨 🚨,2.1K,570,2.2K,[],https://twitter.com/eBay/status/1362047646291038218
sms303030,@sms303030,2021-02-17T20:53:31.000Z,"I would love a comfortable black pair of kicks! #LaceEmUp
 #Giveaway",,,,,,[],https://twitter.com/sms303030/status/1362143159652741120
sms303030,@sms303030,2021-02-10T01:13:09.000Z,"We will be drinking Busch Beer and relaxing in our amazing Busch RV, hope, hope! ",,😍 🍺 ❤,,,,[],https://twitter.com/sms303030/status/1359309395188830213
sms303030,@sms303030,2021-02-23T19:24:09.000Z,"Enter now & you could be cruising the streets in 
@carsdotcom
's Best Value of 2021, the Hyundai Venue! #Bestof2021Sweepstakes",,,,,,[],https://twitter.com/sms303030/status/1364294999123185666
sms303030,@sms303030,2021-02-10T01:51:17.000Z,How exciting to have Nascar starting!  It would be a dream come true to see the country in this beautiful Busch RV!   I would take my entire family! Love Busch beer!!!  #HandOnRV and #BuschSweepstakes,,🍺 ❤ 😍,,,,[],https://twitter.com/sms303030/status/1359318993157296128
sms303030,@sms303030,2021-02-25T19:41:03.000Z,Come celebrate spring riding season with a chance to win a custom Harley-Davidson Motorcycle. #Sweepstakes,"Harley-Davidson Let’s Ride Instant Win and Sweepstakes
Come celebrate spring riding season with a chance to win a custom Harley-Davidson Motorcycle. #Sweepstakes
harleydavidson.promo.eprize.com",,,,,['https://pbs.twimg.com/card_img/1431405760819662849/49bPcr3O?format=jpg&name=small'],https://twitter.com/sms303030/status/1365024027136331777
Budweiser,@budweiserusa,2021-02-08T02:49:07.000Z,Simply majestic. Even on a 5-inch screen. Reply with #EyesOnTheClydes and #Sweepstakes before the next commercial break for a chance to WIN A RETRO FRIDGE STOCKED WITH BUD. #SuperBowl,,,1.7K,300,1K,['https://pbs.twimg.com/ext_tw_video_thumb/1358607733826621440/pu/img/QjDwGNwznsgSQ09Q.jpg'],https://twitter.com/budweiserusa/status/1358608770671153152
AT&T Explore,@ATTexplore,2021-02-15T16:19:00.000Z,"These buds are too sweet to share! So, enter for a chance to win them!

RT or Reply to this post by 2/17/21
Tag a friend
Include “Love you, but these are for me”
and #GalaxyBudsPro and #attexplore and #sweepstakes

No purch necessary. Rules: http://bit.ly/singles21sweeps",,,912,799,803,['https://pbs.twimg.com/amplify_video_thumb/1361349238102372352/img/9eSyuXx2ic-BjSN9.jpg'],https://twitter.com/ATTexplore/status/1361349298596773888
