UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Πάνος Δελας,@PANOSDELAD,2021-08-01T17:17:55.000Z,"Τώρα που βγάζει η βρύση καυτό νερό, θα φτάσουν τα κρούσματα στα 10.000.",,,,2,,[],https://twitter.com/PANOSDELAD/status/1421882898823663616
Πάνος Δελας,@PANOSDELAD,2021-08-07T06:23:06.000Z,"Τα εμβολιαστικά κέντρα λειτουργούν, ή θα μείνουμε ανεμβολίαστοι;",,,,,1,[],https://twitter.com/PANOSDELAD/status/1423892438477942788
Πάνος Δελας,@PANOSDELAD,2021-08-21T20:01:09.000Z,"Replying to 
@noikokiroula",Μήπως έχεις κάνει το εμβόλιο;,,,,,[],https://twitter.com/PANOSDELAD/status/1429171738387128328
Μαγδαλω Του Τζιζας,@magda_tou_jesus,2021-08-28T09:00:01.000Z,"Πατέρας παει διακοπές με τις 14χρονες κόρες του. Φεύγουν οι μικρές κ τις ψάχνει 2 ώρες χωρίς να σηκώνουν τηλέφωνα κ δεν ξέρει που είναι τα παιδιά του. Όταν επιστρέφουν τις μαλώνει (δν τις χτυπαει) κ οι τυποι από το διπλανό δωμάτιο του κάνουν καταγγελία. 

ΡΕ ΠΟΣΟ ΗΛΙΘΙΟΙ ΕΙΣΤΕ;;;",,,66,136,805,[],https://twitter.com/magda_tou_jesus/status/1431542072478158850
Πάνος Δελας,@PANOSDELAD,2021-08-28T10:41:56.000Z,"Μετά την ανακριτική οδό που θα ακολουθήσει  και εφόσον πρόκειται για άκυρη καταγγελία, τότε επιστρέφει ο πατέρας στους καταγγέλοντες με αγωγές και μυνήσεις για προσβολή προσωπικότητας, για παραβίαση οικογενειακής γαλήνης, καταθεση ψευδής καταγγελίας  με αποτέλεσμα την βλάβη κλπ.",,,1,,52,[],https://twitter.com/PANOSDELAD/status/1431567722090016775
ArisPortosalte,@ArisPortosalte,2021-08-06T04:13:23.000Z,"Λογικό όσοι πολίτες αντικρίζουν την καμμένη περιουσία τους να είναι θυμωμένοι,
Λογική κι η αγανάκτηση για την περιβαλλοντική καταστροφή,
Όμως,μετά το Μάτι άλλαξε το «δόγμα».Υπεράνω όλων η ανθρώπινη ζωή.
Όσο κ αν βρίζουν οι επαγγελματίες της διαμαρτυρίας αντιπολίτευση δεν κάνουν..",,,180,102,857,[],https://twitter.com/ArisPortosalte/status/1423497405882830851
Πάνος Δελας,@PANOSDELAD,2021-08-06T06:33:43.000Z,Ο χρόνος σας τελειώνει.,,,,,2,[],https://twitter.com/PANOSDELAD/status/1423532720177696768
ArisPortosalte,@ArisPortosalte,2021-08-03T20:18:51.000Z,"Συμπεριφέρονται με τον ίδιο ακριβώς τρόπο.
Όπως διαχειρίστηκαν την τραγωδία στο Μάτι ΜΕΤΑ το φονικό κ τον όλεθρο
Με τον ίδιο χυδαίο κ απάνθρωπο τρόπο αντιδρούν ΚΑΙ ΤΩΡΑ με την καταστροφή στα βόρεια της Αττικής.
Δικαιώνοντας όσους υποστηρίζουν ότι ΣΥΡΙΖΑ κ σοβαρότητα δεν γίνεται..",,,135,96,790,[],https://twitter.com/ArisPortosalte/status/1422653208632172558
Πάνος Δελας,@PANOSDELAD,2021-08-04T06:07:15.000Z,ΟΥΑΟΥ..!!!!!!,,,,,,[],https://twitter.com/PANOSDELAD/status/1422801286286782465
Prime Minister GR,@PrimeministerGR,2021-08-05T13:44:43.000Z,"Η χώρα αντιμετωπίζει μία πρωτοφανή περιβαλλοντική κρίση, πολλαπλές μεγάλες πυρκαγιές σε πολλά σημεία της χώρας, αποτέλεσμα ενός καύσωνα που μπαίνει πια στη δεύτερη εβδομάδα του. Η μάχη συνεχίζεται. Αύριο περιμένουμε μία ακόμα πιο δύσκολη μέρα καθώς θα έχουμε ενισχυμένους ανέμους.",,,321,246,837,['https://pbs.twimg.com/media/E8B9FuCVcAMivFH?format=jpg&name=small'],https://twitter.com/PrimeministerGR/status/1423278798531829760
Άδωνις Γεωργιάδης,@AdonisGeorgiadi,2021-08-01T08:58:04.000Z,"Όσοι αμφισβητούν την ανάγκη του μαζικού μας εμβολιασμού, ας δουν προσεκτικά αυτό τον πίνακα. Εγώ για μένα και το πως το πέρασα μέχρι σήμερα, δεν έχω παρά να σας πω ότι αν δεν είχα εμβολιαστεί δεν θα γλίτωνα το νοσοκομείο. Ήταν ζόρικο και με το εμβόλιο. Ο χειμώνας έρχεται τρέξτε!",,,235,134,659,['https://pbs.twimg.com/media/E7sYjU2XsAE3qSs?format=jpg&name=small'],https://twitter.com/AdonisGeorgiadi/status/1421757109247647745
Πάνος Δελας,@PANOSDELAD,2021-08-01T16:58:03.000Z,"Το ότι δεν περασε το τρίτο στάδιο δοκιμών το εμβόλιο και το ότι κυκλοφορεί με προσορινη άδεια, σας λέει κάτι;",,,,,,[],https://twitter.com/PANOSDELAD/status/1421877902803673091
