UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
TheOpsZone,@ops_zone,2021-07-27T19:28:32.000Z,"CPU fan error! Nzxt aio, connection all good. Ryzen 9, Asus ROG Dark, 71c to 101c then shut down.",,,,,,[],https://twitter.com/ops_zone/status/1420103830633697282
JayzTwoCents,@JayzTwoCents,2021-07-21T23:56:48.000Z,"Replying to 
@JayzTwoCents",Literally as I wrote that an email about a 6800 came in.,,49,26,1.4K,[],https://twitter.com/JayzTwoCents/status/1417997016144125955
TheOpsZone,@ops_zone,2021-07-22T00:02:57.000Z,"So. Check this out. New build, 5950x 570 strix. 3090 GPU, aio Nzxt/w sl120s and strimers... I get a post, only thing shuts down noticing CPU temps 71 to 101c in bio's. CPU fan error!?!... Oh my.",,,,,,[],https://twitter.com/ops_zone/status/1417998563523633154
JayzTwoCents,@JayzTwoCents,2021-07-23T13:41:46.000Z,"I'm always surprised by the amount of people who will be salty and abrasive when someone is trying to inform people of risks of doing something, ie; a game that can affect a card in a negative way. Sometimes this community has the best and WORST people in it.",,,331,105,4.8K,[],https://twitter.com/JayzTwoCents/status/1418567014017167369
TheOpsZone,@ops_zone,2021-07-23T18:47:18.000Z,"The good, and the bad. Lol",,,,,,[],https://twitter.com/ops_zone/status/1418643902240903190
Austin Evans,@austinnotduncan,2021-07-20T23:25:59.000Z,Samsung's portrait mode has such clean edge detection these days. ,,👌,62,49,3.1K,['https://pbs.twimg.com/media/E6xsILhVIAAmYdN?format=jpg&name=small'],https://twitter.com/austinnotduncan/status/1417626872507035648
TheOpsZone,@ops_zone,2021-07-21T23:56:14.000Z,Hey! Ladies!,,,,,,[],https://twitter.com/ops_zone/status/1417996875945451524
Dan Price,@DanPriceSeattle,2021-07-21T02:51:46.000Z,"Jeff Bezos made $1.13 billion today as he went to space.

That's the same amount 36,000 full-time warehouse workers will make combined, all year.

And Bezos paid the lowest tax rate of anyone of those 36,001 people.",,,490,7.9K,27.3K,[],https://twitter.com/DanPriceSeattle/status/1417678660178530305
TheOpsZone,@ops_zone,2021-07-21T09:11:24.000Z,Union!,,,,,,[],https://twitter.com/ops_zone/status/1417774196839616512
Vics,@VictoriaMeeks,2021-07-20T13:40:34.000Z,"Replying to 
@TheDailyShow",Did anyone else notice that the rocket looked like a dick going into space? Or at least a dildo...,,73,35,361,['https://pbs.twimg.com/media/E6vmIxoXoAk_Spn?format=jpg&name=small'],https://twitter.com/VictoriaMeeks/status/1417479549156270089
TheOpsZone,@ops_zone,2021-07-21T08:59:01.000Z,Fucking the world I guess.,,,,,,[],https://twitter.com/ops_zone/status/1417771081604141058
TheOpsZone,@ops_zone,2021-07-27T19:25:49.000Z,,,,,,,['https://pbs.twimg.com/media/E7U4SIsXIAAlQF_?format=jpg&name=900x900'],https://twitter.com/ops_zone/status/1420103150145613825
TheOpsZone,@ops_zone,2021-07-21T09:03:12.000Z,"Replying to 
@CORSAIR",,💣,,,,[],https://twitter.com/ops_zone/status/1417772134806528002
TheOpsZone,@ops_zone,2021-08-10T19:26:50.000Z,"Wife wired me 300 bucks. For my birthday, not allot. But appreciated. I'll buy the sickest more revealing lingerie with that!",,,,,,[],https://twitter.com/ops_zone/status/1425176835135053832
TheOpsZone,@ops_zone,2021-08-13T02:14:44.000Z,"So got hit with a copy right claim. Using music in adobe premiere pro, service I pay for monthly. Am I missing something here?",,,,,1,[],https://twitter.com/ops_zone/status/1426004262857973767
TheOpsZone,@ops_zone,2021-08-03T02:50:43.000Z,"Wire management!
https://instagram.com/reel/CSF5d6eDJqe/?utm_medium=share_sheet…",,,,,,[],https://twitter.com/ops_zone/status/1422389439570059264
TheOpsZone,@ops_zone,2021-08-13T17:16:53.000Z,Build took longer then it should. Almost there.,,,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1426231156316557319/pu/img/DNXCva99vBnhMc1D.jpg'],https://twitter.com/ops_zone/status/1426231295638745092
Seb,@LinuxSeb,2021-07-31T02:13:25.000Z,Should I do a video unboxing my raspberry pi?!,,💻,105,23,739,[],https://twitter.com/LinuxSeb/status/1421292888512598022
TheOpsZone,@ops_zone,2021-08-01T04:33:23.000Z,Yeah. Dope!,,,,,,[],https://twitter.com/ops_zone/status/1421690501598752768
TheOpsZone,@ops_zone,2021-08-04T15:46:51.000Z,"I got you son!
Shout out to my son... On his first build. Part 2 coming soon.
https://instagram.com/reel/CSDvvaqjkzH/?utm_medium=share_sheet…",,,,,,[],https://twitter.com/ops_zone/status/1422947144667996161
Kelsey (Premiere Gal on YouTube),@premiere_gal,2021-08-13T08:32:49.000Z,"Replying to 
@ops_zone","sometimes it happens, just dispute it saying you paid for a subscription and name the platform and state that you have a license for the song. It should be cleared up in just a few days. You can also notify the music licensing platform you use to ask for help.",,1,,1,[],https://twitter.com/premiere_gal/status/1426099409398423553
TheOpsZone,@ops_zone,2021-08-13T10:53:17.000Z,"Yes! Thanks. Woke up this morning, they released the claim.",,,,,1,[],https://twitter.com/ops_zone/status/1426134757264478212
Safwan AhmedMia,@SuperSaf,2021-08-11T09:32:13.000Z,Happy #SamsungUnpacked day! ,,,20,43,1K,[],https://twitter.com/SuperSaf/status/1425389581030105096
TheOpsZone,@ops_zone,2021-08-11T11:24:55.000Z,Oh it's today! Okay should be a good one.,,,,,,[],https://twitter.com/ops_zone/status/1425417942649483266
IGN,@IGN,2021-08-10T20:03:49.000Z,The voice of Tails in Sonic 2 should be ________,,,2.2K,1.2K,8.4K,[],https://twitter.com/IGN/status/1425186140768718855
TheOpsZone,@ops_zone,2021-08-10T20:17:42.000Z,Don't tails already have a voice? From the ending in the first movie.,,,,,,[],https://twitter.com/ops_zone/status/1425189637065220097
Logitech G,@LogitechG,2021-08-07T22:00:06.000Z,The wireless legend. Are you using a G502 LIGHTSPEED?,,,135,30,711,['https://pbs.twimg.com/media/E8OFFlKWUAEHIlt?format=jpg&name=small'],https://twitter.com/LogitechG/status/1424128241632219137
TheOpsZone,@ops_zone,2021-08-08T01:17:36.000Z,Oh I went wired. SMH,,,,,,[],https://twitter.com/ops_zone/status/1424177942192660485
TopTechGeek,@RealTopTechGeek,2021-08-12T21:42:57.000Z,"Finally got around to taking some pictures of my FINISHED PC build!!

Super proud of how this came out, I'm in love with it already and I've only been using it for 2 days 

Let me know what you think!",,😆,24,20,311,"['https://pbs.twimg.com/media/E8nxFv2XMAAbAUh?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8nxGpMX0Ak-f0U?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8nxGOUWQAwqQrl?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8nxHJ1XsAELHGz?format=jpg&name=360x360']",https://twitter.com/RealTopTechGeek/status/1425935864824320005
TheOpsZone,@ops_zone,2021-08-13T14:59:32.000Z,Nice.,,,,,,[],https://twitter.com/ops_zone/status/1426196729406308358
• 『NANOU』 •,@NanouuSymeon,2021-08-12T20:06:44.000Z,Support women in tech ,,🌸 🔆 🔆 🌸 🙌,32,45,305,[],https://twitter.com/NanouuSymeon/status/1425911650960527365
TheOpsZone,@ops_zone,2021-08-13T03:04:24.000Z,"Oh yeah. Need more female PC builders, getting kinda silly now seeing the male expert having a laugh at females.",,,,,,[],https://twitter.com/ops_zone/status/1426016760231337986
Audrey Amanda,@tenthofjune,2021-08-07T05:41:10.000Z,I might have eaten moldy cheesecake. ,,😶,1,,1,[],https://twitter.com/tenthofjune/status/1423881885512388613
TheOpsZone,@ops_zone,2021-08-08T01:18:56.000Z,Ohh no... Bathroom on standby! Lol,,,,,,[],https://twitter.com/ops_zone/status/1424178280295436291
Andrea Pichinini,@AndreaPichinini,2021-08-07T06:14:10.000Z,Xbox Series X|S doing wonders ,"Tom Warren
@tomwarren
 · Aug 7
I often forget about how good the Quick Resume feature is on Xbox Series X / S. Here's it working with Microsoft Flight Simulator on an Xbox Series S so you can just quick swap mid-flight. I wish PC had this!",💚,16,40,525,"['https://pbs.twimg.com/profile_images/1007122170579963904/1hBOxw5H_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1423788167421997060/pu/img/pZ9_yJNT35Epw19Q.jpg']",https://twitter.com/AndreaPichinini/status/1423890191773802498
TheOpsZone,@ops_zone,2021-08-08T01:33:24.000Z,I'm sure it's coming to PC soon,,,,,,[],https://twitter.com/ops_zone/status/1424181920716529665
Project Kongenial,@kongenial_,2021-08-02T17:24:54.000Z,thoughts on open air cases? #gamingpc,,,2,,1,[],https://twitter.com/kongenial_/status/1422247046464090119
TheOpsZone,@ops_zone,2021-08-03T03:41:37.000Z,"Working on one now.... Only thing I would have to worry is pet hair, and dust. Still though, love the look.",,,1,,1,['https://pbs.twimg.com/media/E71jTdkWEAAmWWc?format=jpg&name=small'],https://twitter.com/ops_zone/status/1422402246483095557
JayzTwoCents,@JayzTwoCents,2021-08-03T03:56:26.000Z,"Replying to 
@XThesolesX
 and 
@Steam",Youre in a very exclusive cool kids club now,,10,,299,[],https://twitter.com/JayzTwoCents/status/1422405975789633540
TheOpsZone,@ops_zone,2021-08-03T03:35:29.000Z,,,,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1422400532258361349/pu/img/QISbsrbGPGu9jyaN.jpg'],https://twitter.com/ops_zone/status/1422400706212937729
TheOpsZone,@ops_zone,2021-08-03T05:03:33.000Z,"Replying to 
@ops_zone
 and 
@kongenial_",,,,,1,['https://pbs.twimg.com/media/E712DYLWUBUal1O?format=jpg&name=900x900'],https://twitter.com/ops_zone/status/1422422867648581633
TheOpsZone,@ops_zone,2021-08-04T21:47:24.000Z,"Replying to 
@CORSAIR",,,,,,['https://pbs.twimg.com/media/E7-laRBXoAE6ZxA?format=jpg&name=small'],https://twitter.com/ops_zone/status/1423037882068094982
TheOpsZone,@ops_zone,2021-08-03T05:02:38.000Z,"Replying to 
@kongenial_","Let's see... Asus Dark hero x570, Ryzen 9 5950x, Ballistic rams x4 16gb 3600 cl16.
Kraken z73, lain Li fans x6.",,1,,1,[],https://twitter.com/ops_zone/status/1422422636945100802
TheOpsZone,@ops_zone,2021-08-03T04:13:05.000Z,"Replying to 
@kongenial_",Cougar conquer 2.,,1,,,[],https://twitter.com/ops_zone/status/1422410168055255044
TheOpsZone,@ops_zone,2021-08-15T06:51:48.000Z,"https://youtu.be/R2BNRMOAHBs
My son's build. Leave a like fam!","Son's $2,900 gaming PC build. first build.
Ryzen 7 5800xCorsair H150i RGB Pro XT (Maybe change later) Lian Li Fans Al120 x3Asrock TaiChiGPU evga Geforce RTX 3070PNY M.2 1TB x2Corsair case 4000DSamsung...
youtube.com",,,2,,['https://pbs.twimg.com/card_img/1431904898367606785/liOab0sx?format=jpg&name=240x240'],https://twitter.com/ops_zone/status/1426798763310473219
TheOpsZone,@ops_zone,2021-08-15T18:57:03.000Z,Football!!!,,,,,,[],https://twitter.com/ops_zone/status/1426981277413031940
TheOpsZone,@ops_zone,2021-08-15T04:50:50.000Z,Yooo I'm laid out!,"Cornelius Fudge Cake
@JoJoTyphoon
 · Aug 14
Marlon Wayans is how old?! #KevinHart",,,,1,"['https://pbs.twimg.com/profile_images/1238906591673552896/1IPRo5nI_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1426602160985346050/pu/img/BFQbSE9nXOFehcsP.jpg']",https://twitter.com/ops_zone/status/1426768323040194561
TheOpsZone,@ops_zone,2021-08-22T12:32:02.000Z,"https://youtu.be/cqXJ6k1a3nQ

Huh, I did buy some mangos the other day.","Whole Roast Chicken Mango Pineapple Marinate
Seasoning Marinate:lemononions choppedGarlic 3 clovesScallionsChunk of Pineapples1 MangoSaltBlack pepperAll SpiceDry RosemaryThymeOlive oilSoy sauceAdd Water...
youtube.com",,,,,['https://pbs.twimg.com/card_img/1432089013976981505/7FH9mwVP?format=jpg&name=240x240'],https://twitter.com/ops_zone/status/1429421099356405763
𝓕สr Ha ♡,@TwitchFarha,2021-08-16T15:55:04.000Z,"30+ yr old gamers.

Where you at?",,,2.4K,496,8.8K,[],https://twitter.com/TwitchFarha/status/1427297868319055872
TheOpsZone,@ops_zone,2021-08-17T12:40:46.000Z,Gaming 4 ever!,,,,,9,['https://pbs.twimg.com/media/E8_k9eZXEAQF6YF?format=jpg&name=small'],https://twitter.com/ops_zone/status/1427611361035571208
TheOpsZone,@ops_zone,2021-08-17T12:38:13.000Z,"Replying to 
@TwitchFarha",Right here.,,,,,['https://pbs.twimg.com/tweet_video_thumb/E8_kYN0XoAIsblm.jpg'],https://twitter.com/ops_zone/status/1427610718560559108
