UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Kaley angelica Bree,@BreeKaley,2021-07-23T21:07:14.000Z,Usher Raymond your the best write your name upon my chest hottest series man on earth because of the day your momma gave birth,"Rated R&B
@RatedRnB
 · Jul 23
Here are 15 @Usher songs that deserve more respect.  https://ratedrnb.com/2021/07/15-underrated-usher-songs/…",,,,,['https://pbs.twimg.com/profile_images/1293014689752940549/-dOF20xN_mini.jpg'],https://twitter.com/BreeKaley/status/1418679121337540612
Kaley angelica Bree,@BreeKaley,2021-07-28T21:24:57.000Z,Maury  i have a story for you that you want to hear and you don't want to miss I want you to bring me to your show text me back I need your help fast it will be worth it. Text me and I will give you my number I need your help maury  contact me and bring me to your show,"Mean Maury Povich
@MeanMaury
 · Nov 6, 2012
Call Us Now: 1-866-99-MAURY or 1-866-996-2879 if you think your story would be interesting to our viewers!!!",,,,,['https://pbs.twimg.com/profile_images/2812502383/b668f65b558e1c8b35843db0eaa77fdc_mini.jpeg'],https://twitter.com/BreeKaley/status/1420495518954934274
Kaley angelica Bree,@BreeKaley,2021-07-28T21:18:04.000Z,Maury call me i have a story u want to hear that you don't want to miss friend  me text me I will send you my phone number and information I need your help fast I need talk to you,"Mean Maury Povich
@MeanMaury
 · Nov 6, 2012
Call Us Now: 1-866-99-MAURY or 1-866-996-2879 if you think your story would be interesting to our viewers!!!",,,,,['https://pbs.twimg.com/profile_images/2812502383/b668f65b558e1c8b35843db0eaa77fdc_mini.jpeg'],https://twitter.com/BreeKaley/status/1420493782965968900
Kaley angelica Bree,@BreeKaley,2021-08-17T07:52:53.000Z,I ll pray for u to find one ok,"Nepando Paulus ||••||
@ShayelaNepando
 · Jun 24
Job hunting is so difficult and frustrating, especially in this covid era. If you’re reading this and actively looking for job I pray you land that job before end of this year.",💔 🙏,,2,2,['https://pbs.twimg.com/profile_images/1394923655919030272/95N9n_b2_mini.jpg'],https://twitter.com/BreeKaley/status/1427538911107166235
Kaley angelica Bree,@BreeKaley,2021-08-23T04:52:52.000Z,Hello,"niki
@HOBeliebs
 · Jun 4
 twitter.com/Thegoatknd/sta…",🌅 ❗,,,,['https://pbs.twimg.com/profile_images/1425381481120026630/2cKRKnxY_mini.jpg'],https://twitter.com/BreeKaley/status/1429667934792790018
Kaley angelica Bree,@BreeKaley,2021-08-20T01:03:42.000Z,Hottest sexiest man on earth because of the day your momma gave birth,"Usher Raymond IV
@Usher
 · Aug 19
New Classic",,,,,"['https://pbs.twimg.com/media/E9MiMEFXIAANr46?format=jpg&name=900x900', 'https://pbs.twimg.com/profile_images/1301860838165291008/5QZft_k1_mini.jpg', 'https://pbs.twimg.com/media/E9KuBdxUUAo3wxf?format=jpg&name=120x120', 'https://pbs.twimg.com/media/E9KuCw2VkAIHx_a?format=jpg&name=120x120']",https://twitter.com/BreeKaley/status/1428523101856350209
Kaley angelica Bree,@BreeKaley,2021-08-21T19:26:52.000Z,Your welcome,"UNKU DICE
@DiceBoy1
 · Aug 17
Replying to @BreeKaley
Thank you ",🎲 💙 💔,,,,['https://pbs.twimg.com/profile_images/1407433955532546054/en85Fecr_mini.jpg'],https://twitter.com/BreeKaley/status/1429163111014092807
Kaley angelica Bree,@BreeKaley,2021-08-21T19:27:25.000Z,Good morning,"UNKU DICE
@DiceBoy1
 · Aug 14
Replying to @BreeKaley",🎲 💙 💔,,,,['https://pbs.twimg.com/profile_images/1407433955532546054/en85Fecr_mini.jpg'],https://twitter.com/BreeKaley/status/1429163246024544258
Kaley angelica Bree,@BreeKaley,2021-08-22T08:10:52.000Z,Michael thriller,"Rated R&B
@RatedRnB
 · Aug 22
What R&B album changed your life?",,,,,['https://pbs.twimg.com/profile_images/1293014689752940549/-dOF20xN_mini.jpg'],https://twitter.com/BreeKaley/status/1429355377322246144
Kaley angelica Bree,@BreeKaley,2021-08-24T06:03:28.000Z,Luv u usher baby,"BBC Radio 1Xtra
@1Xtra
 · Jan 7, 2015
Powerful words from @usher - Listen to the full interview here: http://bbc.in/1Kl5Q6l",,,,,"['https://pbs.twimg.com/profile_images/1389866406724915200/HmnXkOZY_mini.jpg', 'https://pbs.twimg.com/media/B6vys4RIUAAFWqs?format=jpg&name=small']",https://twitter.com/BreeKaley/status/1430048091407888432
Kaley angelica Bree,@BreeKaley,2021-08-22T08:10:33.000Z,Usher there goes my baby,"Rated R&B
@RatedRnB
 · Aug 22
What R&B album changed your life?",,,,,['https://pbs.twimg.com/profile_images/1293014689752940549/-dOF20xN_mini.jpg'],https://twitter.com/BreeKaley/status/1429355295139110912
Kaley angelica Bree,@BreeKaley,2021-08-20T01:04:40.000Z,My boo bad habits nice and slow,"Rated R&B
@RatedRnB
 · Aug 19
Good morning, R&B lovers. What song are you playing right now? ",💜,,1,,['https://pbs.twimg.com/profile_images/1293014689752940549/-dOF20xN_mini.jpg'],https://twitter.com/BreeKaley/status/1428523343465099268
Kaley angelica Bree,@BreeKaley,2021-08-17T06:16:33.000Z,I like your post how are u,"UNKU DICE
@DiceBoy1
 · Aug 16
In every girl’s dm there’s an Adele that keep singing “Hello”. ",🎲 💙 💔 😂 😂 😂 😅 😅,,,1,['https://pbs.twimg.com/profile_images/1407433955532546054/en85Fecr_mini.jpg'],https://twitter.com/BreeKaley/status/1427514667308658705
Kaley angelica Bree,@BreeKaley,2021-08-24T06:02:54.000Z,luv Usher luv Michael my 2 kings 9f pop,"Usher Raymond IV
@Usher
 · Jan 15, 2015
Still the King  #RIPMJ #TBT",👑,,,,"['https://pbs.twimg.com/profile_images/1301860838165291008/5QZft_k1_mini.jpg', 'https://pbs.twimg.com/media/B7bKYUXCQAADBmb?format=jpg&name=small']",https://twitter.com/BreeKaley/status/1430047950030483495
