UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Susan,@SusanMHolmes2,2021-06-14T00:19:34.000Z,"Go add Liquidity to Dogefi, and keep buying!!! Only 1 million coins...
Let's get it moving!!!!
#Dogefi#strong",,,,,1,['https://pbs.twimg.com/media/E3zVkhuWYAMS4QN?format=jpg&name=900x900'],https://twitter.com/SusanMHolmes2/status/1404232008847536129
Susan,@SusanMHolmes2,2021-06-14T03:37:45.000Z,"Put some #Dogefi in your #SAFEMOONWALLET 
#1millioncoins 
#Dogefiarmy","John Karony
@CptHodl
 · Jun 13
Good job team! 

We are on the last sprint before I can publish the #SAFEMOONWALLET release dates. 

#SAFEMOONARMY beta signups open June 15th.  

#SAFEMOON is the #Evolution!",,,,1,"['https://pbs.twimg.com/profile_images/1393929002591690753/Ez_lmfBQ_mini.jpg', 'https://pbs.twimg.com/media/E3wtk1zWUAM58oB?format=jpg&name=medium']",https://twitter.com/SusanMHolmes2/status/1404281881974259712
Susan,@SusanMHolmes2,2021-06-09T01:47:20.000Z,"Me!! I bought $125 of Doge and then sold it for Dogefi!! 

#dogecoin +#DOGEFI =One bank","Keith “Krypto kid” Berry
@kokid951
 · Jun 9
Bought More #Dogecoin Today and Opted in the @coinbase $DOGE Giveaway . Who else is in? GoodLuck #dogearmy ",🚀 🐕,,,,['https://pbs.twimg.com/profile_images/1433606145168404488/hpREHnmz_mini.jpg'],https://twitter.com/SusanMHolmes2/status/1402442153452838915
Susan,@SusanMHolmes2,2021-06-18T00:54:07.000Z,"DOGEFI 
WILL BE NEXT !!! 
 #coinbase
 #Binance 
#BinanceSmartChain 
#safemoonwallet 
#CryptoNews",,,,,,[],https://twitter.com/SusanMHolmes2/status/1405690254124883968
Susan,@SusanMHolmes2,2021-06-13T05:54:27.000Z,"Go add Liquidity to Dogefi!!! On
Uniswap V2",,,,,,['https://pbs.twimg.com/media/E3vYoAqXMAAQPRZ?format=jpg&name=900x900'],https://twitter.com/SusanMHolmes2/status/1403953893344788483
VargVemund,@VargVemund,2021-06-16T12:59:16.000Z,"Replying to 
@TanmayHalder007
 @CharlesMorten16
 and 13 others",Where did it go? Don’t even remember what it was about. $UNIDX?,,1,,1,[],https://twitter.com/VargVemund/status/1405147965744951300
Susan,@SusanMHolmes2,2021-06-17T00:01:59.000Z,"Hi friends,
Check it out!! We just added Fei/Dogefi 
And 1 inch/ Dogefi today.
Go add to the liquidity!!
Lets go DOGEFI_Army",,,,,,['https://pbs.twimg.com/media/E4CuULJXEAQLln-?format=jpg&name=900x900'],https://twitter.com/SusanMHolmes2/status/1405314747285843968
Susan,@SusanMHolmes2,2021-06-19T15:05:51.000Z,"Hey
Do I have any crypto investors on here?
My favorite investment is Dogefi...whats yours? 
Follow me and I will follow back ",,👋 😊,1,,1,[],https://twitter.com/SusanMHolmes2/status/1406266988855443462
Susan,@SusanMHolmes2,2021-06-22T18:22:43.000Z,"Dogefi 
Good check it out!!!
We started a new Tg for true Dogefi holders and believers. Please come join us and invite other Dogefi believers.
https://t.me/Dogefi_Truly_Decentralized…",,,,,,['https://pbs.twimg.com/media/E4gaM5WXEAU9pI1?format=jpg&name=medium'],https://twitter.com/SusanMHolmes2/status/1407403694354800645
Keith “Krypto kid” Berry,@kokid951,2021-06-18T17:18:51.000Z,I support you if you support #Doge ,,💙 💎 💰 🚀,54,114,526,[],https://twitter.com/kokid951/status/1405938067509190662
