UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Naava,@fifi_Naava,2021-01-29T16:17:58.000Z,#VisitUganda where many young families do not know the whereabouts of their bread winners !!!!!!!!! Courtesy of the regime,,,,1,3,[],https://twitter.com/fifi_Naava/status/1355188445895921667
Naava,@fifi_Naava,2021-01-28T07:14:25.000Z,I need an experienced HR. #RespectForDiversity is A must.,,,,,1,[],https://twitter.com/fifi_Naava/status/1354689269818937345
Naava,@fifi_Naava,2021-01-20T09:16:45.000Z,"@HEBobiwine
  must be freed by any means necessary",,,,1,2,['https://pbs.twimg.com/media/EsKh2jZXUAAuql0?format=jpg&name=900x900'],https://twitter.com/fifi_Naava/status/1351820953056124928
Naava,@fifi_Naava,2021-01-19T10:52:05.000Z,So the internet was restored but not restored !!!!,,,,,5,[],https://twitter.com/fifi_Naava/status/1351482557574033409
Jeffrey Smith,@Smith_JeffreyT,2021-01-29T14:03:36.000Z,"Next month 
@MTVBaseAfrica
 hosts #MTVMAMA's in partnership with #Uganda's dictatorship under a #VisitUganda banner. Here's what happened this month when we hosted 
@HEBobiwine
, the country's biggest music star and pres. candidate. Imagine what goes down when cameras aren't rolling.",,,239,813,2K,['https://pbs.twimg.com/ext_tw_video_thumb/1355154566296301569/pu/img/T_G2Gn9Y7W9EGY7Z.jpg'],https://twitter.com/Smith_JeffreyT/status/1355154633736544259
Naava,@fifi_Naava,2021-01-29T16:16:07.000Z,"Don’t stop this good work for anything not especially the loud mouth so called celebrities of Uganda ,who’ve been silent the about the atrocities of the Regime!!!",,,,1,2,[],https://twitter.com/fifi_Naava/status/1355187981397745665
Naava,@fifi_Naava,2021-01-03T12:49:18.000Z,Have a mind that is open to everything & attached to nothing *Wayne Dyer,,,,,,[],https://twitter.com/fifi_Naava/status/1345713850692358144
Jessica Katusiime,@jessicawriteUG,2021-01-13T04:46:58.000Z,"This is how dictator 
@KagutaMuseveni
 and his police mob 
@PoliceUg
 threat women in front of their children. If we don't #VoteKyagulanyi, M7 will keep doing such inhumane acts of intimidation ,brutal and sexual violence against innocent civilians. 

#WeAreRemovingADictator","The following media includes potentially sensitive content. Change settings
View",,149,893,750,[],https://twitter.com/jessicawriteUG/status/1349216345716641794
Naava,@fifi_Naava,2021-01-13T14:09:43.000Z,This should be among the grotesque things I have had to see this far. ,,😭,,,1,[],https://twitter.com/fifi_Naava/status/1349357967200706561
Moses Echodu,@Mechodu,2021-01-29T13:15:17.000Z,"Today I happened to catch the Bukedde lunch time news and these guys were talking to families of those who are ""Missing"" many just said that they want their children back dead or alive, young mothers crying that can't sustain their lives because their bread winners weren't",,,4,136,260,[],https://twitter.com/Mechodu/status/1355142473673297925
