UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
GMC,@iamshaqur23,2021-01-28T16:33:52.000Z,“DAVIDO” that is the tweet  #TheBest #ABT #TheBestVideo,,👑 🔥,,1,1,[],https://twitter.com/iamshaqur23/status/1354830062135160838
Yossee Chels,@adeyossy_a,2021-01-27T17:03:49.000Z,"No mount
No james
No werner
No gilmour 
No zouma
No pulisic 

Hmmmmmmmm",,💙,7,1,12,[],https://twitter.com/adeyossy_a/status/1354475207805837319
GMC,@iamshaqur23,2021-01-27T17:04:55.000Z,James should be starting though,,👑,,,,[],https://twitter.com/iamshaqur23/status/1354475486315999238
Yossee Chels,@adeyossy_a,2021-01-29T17:47:02.000Z,Getting older is scary,,💙 😭,8,3,20,[],https://twitter.com/adeyossy_a/status/1355210859027509252
GMC,@iamshaqur23,2021-01-29T17:48:20.000Z,Way too scary my dear ,,👑 😩,,,1,[],https://twitter.com/iamshaqur23/status/1355211187517087745
Today’s BREAD IJOLABI #TurnupQueen,@behappygang,2021-01-28T05:31:19.000Z,Btc has gone down,,💐 🌺 🌹 ☘ 🔥 😭 😭,6,2,6,[],https://twitter.com/behappygang/status/1354663323057475590
GMC,@iamshaqur23,2021-01-28T05:47:52.000Z,It should fall more so that I can buy,,👑,,,,[],https://twitter.com/iamshaqur23/status/1354667490501128192
oxy,@oxladeofficial,2021-01-30T21:54:31.000Z,"I’m so happy for Yusuf ...
His come up is wild",,🌘 🐐,31,138,1.5K,[],https://twitter.com/oxladeofficial/status/1355635528532713472
GMC,@iamshaqur23,2021-01-30T21:58:00.000Z,Man is fucking good ,,👑 🔥,,,,[],https://twitter.com/iamshaqur23/status/1355636405440020482
SOMTO,@SomtoSocial,2021-01-30T14:04:38.000Z,Everton isn’t a team.,,⚽ 🏀 🏈 🏓 🥊 🎾 💯,28,13,165,[],https://twitter.com/SomtoSocial/status/1355517278616498179
GMC,@iamshaqur23,2021-01-30T14:09:30.000Z,At all,,👑,,,,[],https://twitter.com/iamshaqur23/status/1355518504057921536
Upcoming FBi,@Updateboyx,2021-01-27T21:56:59.000Z,Give your current relationship movie title. My own Na “ Mo ti move 1x2 “,,📌,39,47,183,[],https://twitter.com/Updateboyx/status/1354548987060236288
GMC,@iamshaqur23,2021-01-27T22:35:36.000Z,On God 1x5,,👑,,,,[],https://twitter.com/iamshaqur23/status/1354558704436326400
